Easting,Northing,Abundance
734821.0702341137,3956550.1672240803,4144.57585465912
737356.18729097,3956550.1672240803,4143.178497281511
739891.3043478262,3956550.1672240803,4141.781139903904
742426.4214046823,3956550.1672240803,4140.383782526295
744961.5384615385,3956550.1672240803,4138.986425148688
747496.6555183947,3956550.1672240803,3882.356029485322
750031.7725752508,3956550.1672240803,3470.2929170999582
752566.889632107,3956550.1672240803,3058.229804714594
755102.0066889632,3956550.1672240803,2646.16669232923
757637.1237458194,3956550.1672240803,2234.1035799438464
760172.2408026756,3956550.1672240803,1822.0404675584825
762707.3578595319,3956550.1672240803,1409.9773551730996
765242.474916388,3956550.1672240803,997.9142427877354
767777.5919732442,3956550.1672240803,585.8511304023712
770312.7090301004,3956550.1672240803,173.78801801700703
772847.8260869565,3956550.1672240803,0
775382.9431438127,3956550.1672240803,0
777918.0602006689,3956550.1672240803,0
780453.177257525,3956550.1672240803,0
782988.2943143813,3956550.1672240803,0
785523.4113712375,3956550.1672240803,0
788058.5284280938,3956550.1672240803,0
790593.6454849499,3956550.1672240803,0
793128.7625418061,3956550.1672240803,0
795663.8795986623,3956550.1672240803,0
798198.9966555184,3956550.1672240803,0
800734.1137123746,3956550.1672240803,0
803269.2307692308,3956550.1672240803,0
805804.347826087,3956550.1672240803,0
808339.4648829432,3956550.1672240803,0
810874.5819397994,3956550.1672240803,0
813409.6989966555,3956550.1672240803,0
815944.8160535117,3956550.1672240803,0
818479.933110368,3956550.1672240803,0
821015.0501672241,3956550.1672240803,0
823550.1672240803,3956550.1672240803,0
826085.2842809365,3956550.1672240803,0
828620.4013377926,3956550.1672240803,0
831155.5183946489,3956550.1672240803,0
833690.6354515051,3956550.1672240803,0
836225.7525083612,3956550.1672240803,0
838760.8695652174,3956550.1672240803,0
841295.9866220736,3956550.1672240803,0
843831.1036789299,3956550.1672240803,0
846366.220735786,3956550.1672240803,0
848901.3377926422,3956550.1672240803,0
851436.4548494983,3956550.1672240803,0
853971.5719063545,3956550.1672240803,0
856506.6889632108,3956550.1672240803,0
859041.806020067,3956550.1672240803,0
861576.9230769231,3956550.1672240803,0
864112.0401337793,3956550.1672240803,0
866647.1571906355,3956550.1672240803,0
869182.2742474917,3956550.1672240803,0
871717.3913043479,3956550.1672240803,0
874252.5083612041,3956550.1672240803,0
876787.6254180602,3956550.1672240803,0
879322.7424749164,3956550.1672240803,0
881857.8595317726,3956550.1672240803,0
884392.9765886288,3956550.1672240803,0
886928.093645485,3956550.1672240803,0
889463.2107023412,3956550.1672240803,0
891998.3277591973,3956550.1672240803,0
894533.4448160535,3956550.1672240803,0
897068.5618729098,3956550.1672240803,0
899603.6789297659,3956550.1672240803,0
902138.7959866221,3956550.1672240803,0
904673.9130434783,3956550.1672240803,0
907209.0301003344,3956550.1672240803,0
909744.1471571907,3956550.1672240803,0
912279.2642140469,3956550.1672240803,0
914814.381270903,3956550.1672240803,0
917349.4983277592,3956550.1672240803,0
919884.6153846154,3956550.1672240803,0
922419.7324414717,3956550.1672240803,0
924954.8494983278,3956550.1672240803,0
927489.966555184,3956550.1672240803,0
930025.0836120402,3956550.1672240803,0
932560.2006688963,3956550.1672240803,0
935095.3177257526,3956550.1672240803,0
937630.4347826088,3956550.1672240803,0
940165.5518394649,3956550.1672240803,0
942700.6688963211,3956550.1672240803,0
945235.7859531773,3956550.1672240803,0
947770.9030100335,3956550.1672240803,0
950306.0200668897,3956550.1672240803,0
952841.1371237459,3956550.1672240803,0
955376.254180602,3956550.1672240803,0
957911.3712374582,3956550.1672240803,0
960446.4882943145,3956550.1672240803,0
962981.6053511706,3956550.1672240803,0
965516.7224080268,3956550.1672240803,0
968051.839464883,3956550.1672240803,0
970586.9565217391,3956550.1672240803,0
973122.0735785954,3956550.1672240803,0
975657.1906354516,3956550.1672240803,0
978192.3076923077,3956550.1672240803,0
980727.4247491639,3956550.1672240803,0
983262.5418060201,3956550.1672240803,0
985797.6588628762,3956550.1672240803,0
988332.7759197325,3956550.1672240803,0
990867.8929765887,3956550.1672240803,0
993403.0100334449,3956550.1672240803,0
995938.127090301,3956550.1672240803,0
998473.2441471572,3956550.1672240803,0
1001008.3612040135,3956550.1672240803,0
1003543.4782608696,3956550.1672240803,0
1006078.5953177258,3956550.1672240803,0
1008613.712374582,3956550.1672240803,0
1011148.8294314381,3956550.1672240803,0
1013683.9464882944,3956550.1672240803,0
1016219.0635451506,3956550.1672240803,0
1018754.1806020067,3956550.1672240803,0
1021289.2976588629,3956550.1672240803,0
1023824.4147157191,3956550.1672240803,0
1026359.5317725753,3956550.1672240803,0
1028894.6488294315,3956550.1672240803,0
1031429.7658862877,3956550.1672240803,0
1033964.8829431438,3956550.1672240803,0
1036500,3956550.1672240803,0
278500,3962640.4682274247,0
281035.11705685616,3962640.4682274247,0
283570.2341137124,3962640.4682274247,0
286105.35117056855,3962640.4682274247,0
288640.4682274248,3962640.4682274247,0
291175.58528428094,3962640.4682274247,0
293710.7023411371,3962640.4682274247,0
296245.8193979933,3962640.4682274247,0
298780.9364548495,3962640.4682274247,0
301316.0535117057,3962640.4682274247,0
303851.1705685619,3962640.4682274247,0
306386.28762541804,3962640.4682274247,0
308921.40468227427,3962640.4682274247,0
311456.52173913043,3962640.4682274247,0
313991.63879598666,3962640.4682274247,0
316526.7558528428,3962640.4682274247,0
319061.872909699,3962640.4682274247,0
321596.9899665552,3962640.4682274247,0
324132.1070234114,3962640.4682274247,0
326667.22408026754,3962640.4682274247,0
329202.34113712376,3962640.4682274247,0
331737.4581939799,3962640.4682274247,0
334272.57525083615,3962640.4682274247,0
336807.6923076923,3962640.4682274247,0
339342.8093645485,3962640.4682274247,0
341877.9264214047,3962640.4682274247,0
344413.04347826086,3962640.4682274247,0
346948.16053511703,3962640.4682274247,0
349483.27759197325,3962640.4682274247,0
352018.3946488294,3962640.4682274247,0
354553.51170568564,3962640.4682274247,0
357088.6287625418,3962640.4682274247,0
359623.74581939797,3962640.4682274247,0
362158.8628762542,3962640.4682274247,0
364693.97993311036,3962640.4682274247,0
367229.0969899666,3962640.4682274247,0
369764.21404682274,3962640.4682274247,0
372299.3311036789,3962640.4682274247,0
374834.44816053513,3962640.4682274247,0
377369.5652173913,3962640.4682274247,0
379904.6822742475,3962640.4682274247,0
382439.7993311037,3962640.4682274247,0
384974.91638795985,3962640.4682274247,0
387510.0334448161,3962640.4682274247,0
390045.15050167224,3962640.4682274247,0
392580.26755852846,3962640.4682274247,0
395115.3846153846,3962640.4682274247,0
397650.5016722408,3962640.4682274247,0
400185.618729097,3962640.4682274247,0
402720.7357859532,3962640.4682274247,0
405255.8528428094,3962640.4682274247,0
407790.96989966556,3962640.4682274247,0
410326.08695652173,3962640.4682274247,0
412861.2040133779,3962640.4682274247,0
415396.3210702341,3962640.4682274247,0
417931.43812709034,3962640.4682274247,0
420466.5551839465,3962640.4682274247,0
423001.67224080267,3962640.4682274247,0
425536.78929765883,3962640.4682274247,0
428071.90635451506,3962640.4682274247,0.5469135409064059
430607.0234113713,3962640.4682274247,2.9275544487489285
433142.14046822744,3962640.4682274247,5.308195356591405
435677.2575250836,3962640.4682274247,7.688836264433878
438212.3745819398,3962640.4682274247,10.06947717227635
440747.491638796,3962640.4682274247,12.450118080118873
443282.6086956522,3962640.4682274247,14.830758987961406
445817.7257525084,3962640.4682274247,17.21139989580388
448352.84280936455,3962640.4682274247,19.592040803646345
450887.9598662207,3962640.4682274247,21.972681711488825
453423.07692307694,3962640.4682274247,24.353322619331347
455958.19397993316,3962640.4682274247,26.733963527173877
458493.3110367893,3962640.4682274247,29.11460443501635
461028.4280936455,3962640.4682274247,31.495245342858826
463563.54515050165,3962640.4682274247,33.8758862507013
466098.6622073579,3962640.4682274247,36.25652715854382
468633.7792642141,3962640.4682274247,38.63716806638635
471168.89632107026,3962640.4682274247,41.01780897422883
473704.0133779264,3962640.4682274247,43.398449882071304
476239.1304347826,3962640.4682274247,45.77909078991377
478774.2474916388,3962640.4682274247,48.15973169775629
481309.364548495,3962640.4682274247,50.540372605598776
483844.4816053512,3962640.4682274247,52.921013513441295
486379.59866220737,3962640.4682274247,55.30165442128377
488914.71571906353,3962640.4682274247,57.68229532912624
491449.83277591976,3962640.4682274247,60.06293623696878
493984.9498327759,3962640.4682274247,62.44357714481124
496520.06688963214,3962640.4682274247,64.82421805265378
499055.1839464883,3962640.4682274247,67.20485896049625
501590.3010033445,3962640.4682274247,1278.9593988617835
504125.4180602007,3962640.4682274247,3209.216833538394
506660.53511705686,3962640.4682274247,5139.47426821497
509195.6521739131,3962640.4682274247,7069.731702891582
511730.76923076925,3962640.4682274247,8999.9891375681491
514265.8862876254,3962640.4682274247,10930.246572244725
516801.0033444816,3962640.4682274247,12860.504006921292
519336.1204013378,3962640.4682274247,14790.761441597919
521871.237458194,3962640.4682274247,16721.01887627453
524406.3545150502,3962640.4682274247,18651.276310951096
526941.4715719064,3962640.4682274247,20581.533745627672
529476.5886287625,3962640.4682274247,22511.791180304237
532011.7056856188,3962640.4682274247,24442.048614980893
534546.822742475,3962640.4682274247,26372.30604965746
537081.9397993311,3962640.4682274247,28302.563484334038
539617.0568561873,3962640.4682274247,30232.820919010606
542152.1739130435,3962640.4682274247,32163.078353687182
544687.2909698996,3962640.4682274247,34093.33578836375
547222.4080267558,3962640.4682274247,36023.59322304032
549757.5250836121,3962640.4682274247,37953.850657716976
552292.6421404682,3962640.4682274247,39884.10809239355
554827.7591973245,3962640.4682274247,41814.36552707021
557362.8762541807,3962640.4682274247,43744.62296174678
559897.9933110368,3962640.4682274247,45674.88039642335
562433.110367893,3962640.4682274247,47605.13783109992
564968.2274247492,3962640.4682274247,49535.39526577649
567503.3444816053,3962640.4682274247,51465.652700453065
570038.4615384615,3962640.4682274247,53395.910135129634
572573.5785953177,3962640.4682274247,55294.19773782133
575108.695652174,3962640.4682274247,55939.68377965192
577643.8127090301,3962640.4682274247,56585.169821482465
580178.9297658863,3962640.4682274247,57230.655863313026
582714.0468227426,3962640.4682274247,57876.14190514362
585249.1638795987,3962640.4682274247,58521.62794697417
587784.2809364549,3962640.4682274247,59167.11398880473
590319.397993311,3962640.4682274247,59812.60003063528
592854.5150501672,3962640.4682274247,57905.31521418212
595389.6321070234,3962640.4682274247,55967.13239446512
597924.7491638795,3962640.4682274247,54028.94957474813
600459.8662207358,3962640.4682274247,52090.76675503105
602994.983277592,3962640.4682274247,50152.58393531405
605530.1003344482,3962640.4682274247,48214.40111559706
608065.2173913044,3962640.4682274247,46276.218295879975
610600.3344481606,3962640.4682274247,44338.03547616297
613135.4515050168,3962640.4682274247,42399.85265644598
615670.5685618729,3962640.4682274247,40461.669836728994
618205.6856187291,3962640.4682274247,38523.48701701199
620740.8026755853,3962640.4682274247,36585.304197294994
623275.9197324414,3962640.4682274247,34647.12137757799
625811.0367892977,3962640.4682274247,32708.938557860914
628346.1538461539,3962640.4682274247,30770.755738143915
630881.27090301,3962640.4682274247,28832.572918426922
633416.3879598663,3962640.4682274247,26894.390098709842
635951.5050167225,3962640.4682274247,24956.207278992842
638486.6220735786,3962640.4682274247,23018.024459275854
641021.7391304348,3962640.4682274247,21079.841639558857
643556.856187291,3962640.4682274247,19141.65881984186
646091.9732441471,3962640.4682274247,17203.476000124865
648627.0903010033,3962640.4682274247,15265.293180407869
651162.2073578595,3962640.4682274247,13327.110360690873
653697.3244147158,3962640.4682274247,11388.92754097379
656232.4414715719,3962640.4682274247,9450.7447212568
658767.5585284282,3962640.4682274247,7512.56190153971
661302.6755852844,3962640.4682274247,5574.379081822721
663837.7926421405,3962640.4682274247,4932.346720980801
666372.9096989967,3962640.4682274247,4699.225602317434
668908.0267558529,3962640.4682274247,4466.104483654068
671443.143812709,3962640.4682274247,4232.9833649907005
673978.2608695652,3962640.4682274247,3999.8622463273346
676513.3779264214,3962640.4682274247,3766.7411276639687
679048.4949832776,3962640.4682274247,3533.6200090005923
681583.6120401338,3962640.4682274247,3377.9515295261135
684118.72909699,3962640.4682274247,3376.5541721485056
686653.8461538462,3962640.4682274247,3375.1568147708967
689188.9632107024,3962640.4682274247,3373.7594573932893
691724.0802675586,3962640.4682274247,3372.3621000156813
694259.1973244147,3962640.4682274247,3370.964742638073
696794.3143812709,3962640.4682274247,3369.5673852604655
699329.4314381271,3962640.4682274247,3368.1700278828575
701864.5484949832,3962640.4682274247,3366.7726705052496
704399.6655518395,3962640.4682274247,3365.375313127641
706934.7826086957,3962640.4682274247,3363.9779557500333
709469.8996655518,3962640.4682274247,3362.580598372426
712005.0167224081,3962640.4682274247,3361.1832409948174
714540.1337792643,3962640.4682274247,3359.7858836172095
717075.2508361205,3962640.4682274247,3358.3885262396016
719610.3678929766,3962640.4682274247,3356.991168861994
722145.4849498328,3962640.4682274247,3355.5938114843857
724680.602006689,3962640.4682274247,3354.1964541067778
727215.7190635451,3962640.4682274247,3352.79909672917
729750.8361204014,3962640.4682274247,3351.401739351562
732285.9531772576,3962640.4682274247,3350.004381973954
734821.0702341137,3962640.4682274247,3348.607024596346
737356.18729097,3962640.4682274247,3347.2096672187376
739891.3043478262,3962640.4682274247,3345.81230984113
742426.4214046823,3962640.4682274247,3344.4149524635222
744961.5384615385,3962640.4682274247,3343.017595085914
747496.6555183947,3962640.4682274247,3341.6202377083064
750031.7725752508,3962640.4682274247,3340.2228803306984
752566.889632107,3962640.4682274247,3028.1030462552458
755102.0066889632,3962640.4682274247,2616.0399338698817
757637.1237458194,3962640.4682274247,2203.9768214844985
760172.2408026756,3962640.4682274247,1791.9137090991346
762707.3578595319,3962640.4682274247,1379.8505967137514
765242.474916388,3962640.4682274247,967.7874843283873
767777.5919732442,3962640.4682274247,555.7243719430231
770312.7090301004,3962640.4682274247,143.66125955765904
772847.8260869565,3962640.4682274247,0
775382.9431438127,3962640.4682274247,0
777918.0602006689,3962640.4682274247,0
780453.177257525,3962640.4682274247,0
782988.2943143813,3962640.4682274247,0
785523.4113712375,3962640.4682274247,0
788058.5284280938,3962640.4682274247,0
790593.6454849499,3962640.4682274247,0
793128.7625418061,3962640.4682274247,0
795663.8795986623,3962640.4682274247,0
798198.9966555184,3962640.4682274247,0
800734.1137123746,3962640.4682274247,0
803269.2307692308,3962640.4682274247,0
805804.347826087,3962640.4682274247,0
808339.4648829432,3962640.4682274247,0
810874.5819397994,3962640.4682274247,0
813409.6989966555,3962640.4682274247,0
815944.8160535117,3962640.4682274247,0
818479.933110368,3962640.4682274247,0
821015.0501672241,3962640.4682274247,0
823550.1672240803,3962640.4682274247,0
826085.2842809365,3962640.4682274247,0
828620.4013377926,3962640.4682274247,0
831155.5183946489,3962640.4682274247,0
833690.6354515051,3962640.4682274247,0
836225.7525083612,3962640.4682274247,0
838760.8695652174,3962640.4682274247,0
841295.9866220736,3962640.4682274247,0
843831.1036789299,3962640.4682274247,0
846366.220735786,3962640.4682274247,0
848901.3377926422,3962640.4682274247,0
851436.4548494983,3962640.4682274247,0
853971.5719063545,3962640.4682274247,0
856506.6889632108,3962640.4682274247,0
859041.806020067,3962640.4682274247,0
861576.9230769231,3962640.4682274247,0
864112.0401337793,3962640.4682274247,0
866647.1571906355,3962640.4682274247,0
869182.2742474917,3962640.4682274247,0
871717.3913043479,3962640.4682274247,0
874252.5083612041,3962640.4682274247,0
876787.6254180602,3962640.4682274247,0
879322.7424749164,3962640.4682274247,0
881857.8595317726,3962640.4682274247,0
884392.9765886288,3962640.4682274247,0
886928.093645485,3962640.4682274247,0
889463.2107023412,3962640.4682274247,0
891998.3277591973,3962640.4682274247,0
894533.4448160535,3962640.4682274247,0
897068.5618729098,3962640.4682274247,0
899603.6789297659,3962640.4682274247,0
902138.7959866221,3962640.4682274247,0
904673.9130434783,3962640.4682274247,0
907209.0301003344,3962640.4682274247,0
909744.1471571907,3962640.4682274247,0
912279.2642140469,3962640.4682274247,0
914814.381270903,3962640.4682274247,0
917349.4983277592,3962640.4682274247,0
919884.6153846154,3962640.4682274247,0
922419.7324414717,3962640.4682274247,0
924954.8494983278,3962640.4682274247,0
927489.966555184,3962640.4682274247,0
930025.0836120402,3962640.4682274247,0
932560.2006688963,3962640.4682274247,0
935095.3177257526,3962640.4682274247,0
937630.4347826088,3962640.4682274247,0
940165.5518394649,3962640.4682274247,0
942700.6688963211,3962640.4682274247,0
945235.7859531773,3962640.4682274247,0
947770.9030100335,3962640.4682274247,0
950306.0200668897,3962640.4682274247,0
952841.1371237459,3962640.4682274247,0
955376.254180602,3962640.4682274247,0
957911.3712374582,3962640.4682274247,0
960446.4882943145,3962640.4682274247,0
962981.6053511706,3962640.4682274247,0
965516.7224080268,3962640.4682274247,0
968051.839464883,3962640.4682274247,0
970586.9565217391,3962640.4682274247,0
973122.0735785954,3962640.4682274247,0
975657.1906354516,3962640.4682274247,0
978192.3076923077,3962640.4682274247,0
980727.4247491639,3962640.4682274247,0
983262.5418060201,3962640.4682274247,0
985797.6588628762,3962640.4682274247,0
988332.7759197325,3962640.4682274247,0
990867.8929765887,3962640.4682274247,0
993403.0100334449,3962640.4682274247,0
995938.127090301,3962640.4682274247,0
998473.2441471572,3962640.4682274247,0
1001008.3612040135,3962640.4682274247,0
1003543.4782608696,3962640.4682274247,0
1006078.5953177258,3962640.4682274247,0
1008613.712374582,3962640.4682274247,0
1011148.8294314381,3962640.4682274247,0
1013683.9464882944,3962640.4682274247,0
1016219.0635451506,3962640.4682274247,0
1018754.1806020067,3962640.4682274247,0
1021289.2976588629,3962640.4682274247,0
1023824.4147157191,3962640.4682274247,0
1026359.5317725753,3962640.4682274247,0
1028894.6488294315,3962640.4682274247,0
1031429.7658862877,3962640.4682274247,0
1033964.8829431438,3962640.4682274247,0
1036500,3962640.4682274247,0
278500,3968730.769230769,0
281035.11705685616,3968730.769230769,0
283570.2341137124,3968730.769230769,0
286105.35117056855,3968730.769230769,0
288640.4682274248,3968730.769230769,0
291175.58528428094,3968730.769230769,0
293710.7023411371,3968730.769230769,0
296245.8193979933,3968730.769230769,0
298780.9364548495,3968730.769230769,0
301316.0535117057,3968730.769230769,0
303851.1705685619,3968730.769230769,0
306386.28762541804,3968730.769230769,0
308921.40468227427,3968730.769230769,0
311456.52173913043,3968730.769230769,0
313991.63879598666,3968730.769230769,0
316526.7558528428,3968730.769230769,0
319061.872909699,3968730.769230769,0
321596.9899665552,3968730.769230769,0
324132.1070234114,3968730.769230769,0
326667.22408026754,3968730.769230769,0
329202.34113712376,3968730.769230769,0
331737.4581939799,3968730.769230769,0
334272.57525083615,3968730.769230769,0
336807.6923076923,3968730.769230769,0
339342.8093645485,3968730.769230769,0
341877.9264214047,3968730.769230769,0
344413.04347826086,3968730.769230769,0
346948.16053511703,3968730.769230769,0
349483.27759197325,3968730.769230769,0
352018.3946488294,3968730.769230769,0
354553.51170568564,3968730.769230769,0
357088.6287625418,3968730.769230769,0
359623.74581939797,3968730.769230769,0
362158.8628762542,3968730.769230769,0
364693.97993311036,3968730.769230769,0
367229.0969899666,3968730.769230769,0
369764.21404682274,3968730.769230769,0
372299.3311036789,3968730.769230769,0
374834.44816053513,3968730.769230769,0
377369.5652173913,3968730.769230769,0
379904.6822742475,3968730.769230769,0
382439.7993311037,3968730.769230769,0
384974.91638795985,3968730.769230769,0
387510.0334448161,3968730.769230769,0
390045.15050167224,3968730.769230769,0
392580.26755852846,3968730.769230769,0
395115.3846153846,3968730.769230769,0
397650.5016722408,3968730.769230769,0
400185.618729097,3968730.769230769,0
402720.7357859532,3968730.769230769,0
405255.8528428094,3968730.769230769,0
407790.96989966556,3968730.769230769,0
410326.08695652173,3968730.769230769,0
412861.2040133779,3968730.769230769,0
415396.3210702341,3968730.769230769,0
417931.43812709034,3968730.769230769,0
420466.5551839465,3968730.769230769,0
423001.67224080267,3968730.769230769,0.41412972545006177
425536.78929765883,3968730.769230769,2.7947706332925417
428071.90635451506,3968730.769230769,5.175411541135068
430607.0234113713,3968730.769230769,7.55605244897759
433142.14046822744,3968730.769230769,9.936693356820063
435677.2575250836,3968730.769230769,12.317334264662536
438212.3745819398,3968730.769230769,14.697975172505009
440747.491638796,3968730.769230769,17.078616080347533
443282.6086956522,3968730.769230769,19.459256988190063
445817.7257525084,3968730.769230769,21.83989789603254
448352.84280936455,3968730.769230769,24.220538803875005
450887.9598662207,3968730.769230769,26.601179711717485
453423.07692307694,3968730.769230769,28.981820619560008
455958.19397993316,3968730.769230769,31.362461527402537
458493.3110367893,3968730.769230769,33.743102435245014
461028.4280936455,3968730.769230769,36.12374334308748
463563.54515050165,3968730.769230769,38.50438425092996
466098.6622073579,3968730.769230769,40.885025158772486
468633.7792642141,3968730.769230769,43.26566606661501
471168.89632107026,3968730.769230769,45.64630697445749
473704.0133779264,3968730.769230769,48.026947882299964
476239.1304347826,3968730.769230769,50.40758879014243
478774.2474916388,3968730.769230769,52.78822969798495
481309.364548495,3968730.769230769,55.168870605827436
483844.4816053512,3968730.769230769,57.549511513669955
486379.59866220737,3968730.769230769,59.93015242151243
488914.71571906353,3968730.769230769,62.3107933293549
491449.83277591976,3968730.769230769,64.69143423719744
493984.9498327759,3968730.769230769,67.0720751450399
496520.06688963214,3968730.769230769,69.45271605288244
499055.1839464883,3968730.769230769,71.83335696072491
501590.3010033445,3968730.769230769,1283.5878968620018
504125.4180602007,3968730.769230769,3213.8453315386214
506660.53511705686,3968730.769230769,5144.102766215203
509195.6521739131,3968730.769230769,7074.360200891815
511730.76923076925,3968730.769230769,9004.617635568382
514265.8862876254,3968730.769230769,10934.87507024495
516801.0033444816,3968730.769230769,12865.13250492152
519336.1204013378,3968730.769230769,14795.389939598144
521871.237458194,3968730.769230769,16725.647374274755
524406.3545150502,3968730.769230769,18655.904808951324
526941.4715719064,3968730.769230769,20586.162243627892
529476.5886287625,3968730.769230769,22516.41967830446
532011.7056856188,3968730.769230769,24446.67711298112
534546.822742475,3968730.769230769,26376.93454765769
537081.9397993311,3968730.769230769,28307.19198233426
539617.0568561873,3968730.769230769,30237.44941701083
542152.1739130435,3968730.769230769,32167.706851687406
544687.2909698996,3968730.769230769,34097.964286363975
547222.4080267558,3968730.769230769,36028.22172104055
549757.5250836121,3968730.769230769,37958.47915571721
552292.6421404682,3968730.769230769,39888.736590393775
554827.7591973245,3968730.769230769,41818.99402507044
557362.8762541807,3968730.769230769,43749.251459747014
559897.9933110368,3968730.769230769,45679.508894423576
562433.110367893,3968730.769230769,47609.76632910015
564968.2274247492,3968730.769230769,49540.02376377672
567503.3444816053,3968730.769230769,51470.28119845329
570038.4615384615,3968730.769230769,53400.538633129865
572573.5785953177,3968730.769230769,55330.796067806434
575108.695652174,3968730.769230769,57261.05350248309
577643.8127090301,3968730.769230769,59087.681054736604
580178.9297658863,3968730.769230769,59733.167096567166
582714.0468227426,3968730.769230769,60378.653138397756
585249.1638795987,3968730.769230769,61024.13918022831
587784.2809364549,3968730.769230769,61669.62522205887
590319.397993311,3968730.769230769,62283.095148129934
592854.5150501672,3968730.769230769,60344.91232841294
595389.6321070234,3968730.769230769,58406.72950869595
597924.7491638795,3968730.769230769,56468.546688978946
600459.8662207358,3968730.769230769,54530.36386926187
602994.983277592,3968730.769230769,52592.181049544866
605530.1003344482,3968730.769230769,50653.99822982788
608065.2173913044,3968730.769230769,48715.815410110794
610600.3344481606,3968730.769230769,46777.63259039379
613135.4515050168,3968730.769230769,44839.4497706768
615670.5685618729,3968730.769230769,42901.266950959805
618205.6856187291,3968730.769230769,40963.08413124281
620740.8026755853,3968730.769230769,39024.90131152581
623275.9197324414,3968730.769230769,37086.71849180882
625811.0367892977,3968730.769230769,35148.53567209173
628346.1538461539,3968730.769230769,33210.35285237474
630881.27090301,3968730.769230769,31272.170032657745
633416.3879598663,3968730.769230769,29333.987212940658
635951.5050167225,3968730.769230769,27395.80439322367
638486.6220735786,3968730.769230769,25457.621573506665
641021.7391304348,3968730.769230769,23519.438753789676
643556.856187291,3968730.769230769,21581.25593407268
646091.9732441471,3968730.769230769,19643.073114355684
648627.0903010033,3968730.769230769,17704.890294638688
651162.2073578595,3968730.769230769,15766.707474921692
653697.3244147158,3968730.769230769,13828.524655204601
656232.4414715719,3968730.769230769,11890.34183548762
658767.5585284282,3968730.769230769,9952.159015770529
661302.6755852844,3968730.769230769,8013.9761960535325
663837.7926421405,3968730.769230769,6075.793376336544
666372.9096989967,3968730.769230769,4137.61055661954
668908.0267558529,3968730.769230769,3658.8469169934024
671443.143812709,3968730.769230769,3425.725798330037
673978.2608695652,3968730.769230769,3192.6046796666715
676513.3779264214,3968730.769230769,2959.4835610033037
679048.4949832776,3968730.769230769,2726.362442339927
681583.6120401338,3968730.769230769,2581.982699463341
684118.72909699,3968730.769230769,2580.5853420857325
686653.8461538462,3968730.769230769,2579.1879847081245
689188.9632107024,3968730.769230769,2577.790627330517
691724.0802675586,3968730.769230769,2576.3932699529087
694259.1973244147,3968730.769230769,2574.9959125753007
696794.3143812709,3968730.769230769,2573.598555197693
699329.4314381271,3968730.769230769,2572.201197820085
701864.5484949832,3968730.769230769,2570.803840442477
704399.6655518395,3968730.769230769,2569.406483064869
706934.7826086957,3968730.769230769,2568.009125687261
709469.8996655518,3968730.769230769,2566.611768309653
712005.0167224081,3968730.769230769,2565.214410932045
714540.1337792643,3968730.769230769,2563.8170535544373
717075.2508361205,3968730.769230769,2562.419696176829
719610.3678929766,3968730.769230769,2561.0223387992214
722145.4849498328,3968730.769230769,2559.6249814216135
724680.602006689,3968730.769230769,2558.227624044005
727215.7190635451,3968730.769230769,2556.830266666397
729750.8361204014,3968730.769230769,2555.4329092887897
732285.9531772576,3968730.769230769,2554.0355519111818
734821.0702341137,3968730.769230769,2552.6381945335734
737356.18729097,3968730.769230769,2551.2408371559654
739891.3043478262,3968730.769230769,2549.843479778358
742426.4214046823,3968730.769230769,2548.4461224007496
744961.5384615385,3968730.769230769,2547.0487650231416
747496.6555183947,3968730.769230769,2545.651407645534
750031.7725752508,3968730.769230769,2544.254050267926
752566.889632107,3968730.769230769,2542.856692890318
755102.0066889632,3968730.769230769,2541.45933551271
757637.1237458194,3968730.769230769,2173.8500630251506
760172.2408026756,3968730.769230769,1761.7869506397865
762707.3578595319,3968730.769230769,1349.7238382544033
765242.474916388,3968730.769230769,937.6607258690392
767777.5919732442,3968730.769230769,525.5976134836751
770312.7090301004,3968730.769230769,113.53450109831097
772847.8260869565,3968730.769230769,0
775382.9431438127,3968730.769230769,0
777918.0602006689,3968730.769230769,0
780453.177257525,3968730.769230769,0
782988.2943143813,3968730.769230769,0
785523.4113712375,3968730.769230769,0
788058.5284280938,3968730.769230769,0
790593.6454849499,3968730.769230769,0
793128.7625418061,3968730.769230769,0
795663.8795986623,3968730.769230769,0
798198.9966555184,3968730.769230769,0
800734.1137123746,3968730.769230769,0
803269.2307692308,3968730.769230769,0
805804.347826087,3968730.769230769,0
808339.4648829432,3968730.769230769,0
810874.5819397994,3968730.769230769,0
813409.6989966555,3968730.769230769,0
815944.8160535117,3968730.769230769,0
818479.933110368,3968730.769230769,0
821015.0501672241,3968730.769230769,0
823550.1672240803,3968730.769230769,0
826085.2842809365,3968730.769230769,0
828620.4013377926,3968730.769230769,0
831155.5183946489,3968730.769230769,0
833690.6354515051,3968730.769230769,0
836225.7525083612,3968730.769230769,0
838760.8695652174,3968730.769230769,0
841295.9866220736,3968730.769230769,0
843831.1036789299,3968730.769230769,0
846366.220735786,3968730.769230769,0
848901.3377926422,3968730.769230769,0
851436.4548494983,3968730.769230769,0
853971.5719063545,3968730.769230769,0
856506.6889632108,3968730.769230769,0
859041.806020067,3968730.769230769,0
861576.9230769231,3968730.769230769,0
864112.0401337793,3968730.769230769,0
866647.1571906355,3968730.769230769,0
869182.2742474917,3968730.769230769,0
871717.3913043479,3968730.769230769,0
874252.5083612041,3968730.769230769,0
876787.6254180602,3968730.769230769,0
