Easting,Northing,Abundance
803269.2307692308,3987001.6722408026,0
805804.347826087,3987001.6722408026,0
808339.4648829432,3987001.6722408026,0
810874.5819397994,3987001.6722408026,0
813409.6989966555,3987001.6722408026,0
815944.8160535117,3987001.6722408026,0
818479.933110368,3987001.6722408026,0
821015.0501672241,3987001.6722408026,0
823550.1672240803,3987001.6722408026,0
826085.2842809365,3987001.6722408026,0
828620.4013377926,3987001.6722408026,0
831155.5183946489,3987001.6722408026,0
833690.6354515051,3987001.6722408026,0
836225.7525083612,3987001.6722408026,0
838760.8695652174,3987001.6722408026,0
841295.9866220736,3987001.6722408026,0
843831.1036789299,3987001.6722408026,0
846366.220735786,3987001.6722408026,0
848901.3377926422,3987001.6722408026,0
851436.4548494983,3987001.6722408026,0
853971.5719063545,3987001.6722408026,0
856506.6889632108,3987001.6722408026,0
859041.806020067,3987001.6722408026,0
861576.9230769231,3987001.6722408026,0
864112.0401337793,3987001.6722408026,0
866647.1571906355,3987001.6722408026,0
869182.2742474917,3987001.6722408026,0
871717.3913043479,3987001.6722408026,0
874252.5083612041,3987001.6722408026,0
876787.6254180602,3987001.6722408026,0
879322.7424749164,3987001.6722408026,0
881857.8595317726,3987001.6722408026,0
884392.9765886288,3987001.6722408026,0
886928.093645485,3987001.6722408026,0
889463.2107023412,3987001.6722408026,0
891998.3277591973,3987001.6722408026,0
894533.4448160535,3987001.6722408026,0
897068.5618729098,3987001.6722408026,0
899603.6789297659,3987001.6722408026,0
902138.7959866221,3987001.6722408026,0
904673.9130434783,3987001.6722408026,0
907209.0301003344,3987001.6722408026,0
909744.1471571907,3987001.6722408026,0
912279.2642140469,3987001.6722408026,0
914814.381270903,3987001.6722408026,0
917349.4983277592,3987001.6722408026,0
919884.6153846154,3987001.6722408026,0
922419.7324414717,3987001.6722408026,0
924954.8494983278,3987001.6722408026,0
927489.966555184,3987001.6722408026,0
930025.0836120402,3987001.6722408026,0
932560.2006688963,3987001.6722408026,0
935095.3177257526,3987001.6722408026,0
937630.4347826088,3987001.6722408026,0
940165.5518394649,3987001.6722408026,0
942700.6688963211,3987001.6722408026,0
945235.7859531773,3987001.6722408026,0
947770.9030100335,3987001.6722408026,0
950306.0200668897,3987001.6722408026,0
952841.1371237459,3987001.6722408026,0
955376.254180602,3987001.6722408026,0
957911.3712374582,3987001.6722408026,0
960446.4882943145,3987001.6722408026,0
962981.6053511706,3987001.6722408026,0
965516.7224080268,3987001.6722408026,0
968051.839464883,3987001.6722408026,0
970586.9565217391,3987001.6722408026,0
973122.0735785954,3987001.6722408026,0
975657.1906354516,3987001.6722408026,0
978192.3076923077,3987001.6722408026,0
980727.4247491639,3987001.6722408026,0
983262.5418060201,3987001.6722408026,0
985797.6588628762,3987001.6722408026,0
988332.7759197325,3987001.6722408026,0
990867.8929765887,3987001.6722408026,0
993403.0100334449,3987001.6722408026,0
995938.127090301,3987001.6722408026,0
998473.2441471572,3987001.6722408026,0
1001008.3612040135,3987001.6722408026,0
1003543.4782608696,3987001.6722408026,0
1006078.5953177258,3987001.6722408026,0
1008613.712374582,3987001.6722408026,0
1011148.8294314381,3987001.6722408026,0
1013683.9464882944,3987001.6722408026,0
1016219.0635451506,3987001.6722408026,0
1018754.1806020067,3987001.6722408026,0
1021289.2976588629,3987001.6722408026,0
1023824.4147157191,3987001.6722408026,0
1026359.5317725753,3987001.6722408026,0
1028894.6488294315,3987001.6722408026,0
1031429.7658862877,3987001.6722408026,0
1033964.8829431438,3987001.6722408026,0
1036500,3987001.6722408026,0
278500,3993091.9732441474,0
281035.11705685616,3993091.9732441474,0
283570.2341137124,3993091.9732441474,0
286105.35117056855,3993091.9732441474,0
288640.4682274248,3993091.9732441474,0
291175.58528428094,3993091.9732441474,0
293710.7023411371,3993091.9732441474,0
296245.8193979933,3993091.9732441474,0
298780.9364548495,3993091.9732441474,0
301316.0535117057,3993091.9732441474,0
303851.1705685619,3993091.9732441474,0
306386.28762541804,3993091.9732441474,0
308921.40468227427,3993091.9732441474,0
311456.52173913043,3993091.9732441474,0
313991.63879598666,3993091.9732441474,0
316526.7558528428,3993091.9732441474,0
319061.872909699,3993091.9732441474,0
321596.9899665552,3993091.9732441474,0
324132.1070234114,3993091.9732441474,0
326667.22408026754,3993091.9732441474,0
329202.34113712376,3993091.9732441474,0
331737.4581939799,3993091.9732441474,0
334272.57525083615,3993091.9732441474,0
336807.6923076923,3993091.9732441474,0
339342.8093645485,3993091.9732441474,0
341877.9264214047,3993091.9732441474,0
344413.04347826086,3993091.9732441474,0
346948.16053511703,3993091.9732441474,0
349483.27759197325,3993091.9732441474,0
352018.3946488294,3993091.9732441474,0
354553.51170568564,3993091.9732441474,0
357088.6287625418,3993091.9732441474,0
359623.74581939797,3993091.9732441474,0
362158.8628762542,3993091.9732441474,0
364693.97993311036,3993091.9732441474,0
367229.0969899666,3993091.9732441474,0
369764.21404682274,3993091.9732441474,0
372299.3311036789,3993091.9732441474,0
374834.44816053513,3993091.9732441474,0
377369.5652173913,3993091.9732441474,0
379904.6822742475,3993091.9732441474,0
382439.7993311037,3993091.9732441474,0
384974.91638795985,3993091.9732441474,0
387510.0334448161,3993091.9732441474,0
390045.15050167224,3993091.9732441474,0
392580.26755852846,3993091.9732441474,0
395115.3846153846,3993091.9732441474,0
397650.5016722408,3993091.9732441474,0
400185.618729097,3993091.9732441474,0
402720.7357859532,3993091.9732441474,0
405255.8528428094,3993091.9732441474,10.259853945335546
407790.96989966556,3993091.9732441474,22.230424923091707
410326.08695652173,3993091.9732441474,33.282834104466936
412861.2040133779,3993091.9732441474,38.87634979262316
415396.3210702341,3993091.9732441474,44.46986548077952
417931.43812709034,3993091.9732441474,50.06338116893583
420466.5551839465,3993091.9732441474,55.65689685709205
423001.67224080267,3993091.9732441474,61.25041254524827
425536.78929765883,3993091.9732441474,66.84392823340448
428071.90635451506,3993091.9732441474,72.43744392156086
430607.0234113713,3993091.9732441474,78.03095960971717
433142.14046822744,3993091.9732441474,83.62447529787337
435677.2575250836,3993091.9732441474,89.2179909860296
438212.3745819398,3993091.9732441474,94.81150667418585
440747.491638796,3993091.9732441474,100.4050223623422
443282.6086956522,3993091.9732441474,105.99853805049852
445817.7257525084,3993091.9732441474,111.59205373865471
448352.84280936455,3993091.9732441474,117.18556942681094
450887.9598662207,3993091.9732441474,122.77908511496716
453423.07692307694,3993091.9732441474,128.37260080312348
455958.19397993316,3993091.9732441474,133.96611649127988
458493.3110367893,3993091.9732441474,139.55963217943605
461028.4280936455,3993091.9732441474,145.15314786759222
463563.54515050165,3993091.9732441474,150.74666355574848
466098.6622073579,3993091.9732441474,156.3401792439048
468633.7792642141,3993091.9732441474,161.93369493206114
471168.89632107026,3993091.9732441474,167.52721062021737
473704.0133779264,3993091.9732441474,173.1207263083736
476239.1304347826,3993091.9732441474,178.71424199652984
478774.2474916388,3993091.9732441474,184.30775768468618
481309.364548495,3993091.9732441474,189.90127337284235
483844.4816053512,3993091.9732441474,195.4947890609987
486379.59866220737,3993091.9732441474,201.08830474915493
488914.71571906353,3993091.9732441474,206.6818204373111
491449.83277591976,3993091.9732441474,212.2753361254675
493984.9498327759,3993091.9732441474,2010.2059523028147
496520.06688963214,3993091.9732441474,5541.858564986585
499055.1839464883,3993091.9732441474,9073.511177670269
501590.3010033445,3993091.9732441474,8698.931956516328
504125.4180602007,3993091.9732441474,6003.615631137025
506660.53511705686,3993091.9732441474,3308.2993057578024
509195.6521739131,3993091.9732441474,3298.225046461739
511730.76923076925,3993091.9732441474,4200.954430163849
514265.8862876254,3993091.9732441474,5103.683813865959
516801.0033444816,3993091.9732441474,6006.413197568068
519336.1204013378,3993091.9732441474,6909.142581270204
521871.237458194,3993091.9732441474,7811.871964972332
524406.3545150502,3993091.9732441474,8714.601348674445
526941.4715719064,3993091.9732441474,9617.330732376555
529476.5886287625,3993091.9732441474,10520.060116078665
532011.7056856188,3993091.9732441474,11422.789499780818
534546.822742475,3993091.9732441474,12325.518883482924
537081.9397993311,3993091.9732441474,13228.248267185038
539617.0568561873,3993091.9732441474,14130.977650887147
542152.1739130435,3993091.9732441474,15033.70703458926
544687.2909698996,3993091.9732441474,15936.436418291372
547222.4080267558,3993091.9732441474,16839.165801993484
549757.5250836121,3993091.9732441474,17741.895185695634
552292.6421404682,3993091.9732441474,18644.624569397747
554827.7591973245,3993091.9732441474,19547.353953099897
557362.8762541807,3993091.9732441474,20450.08333680201
559897.9933110368,3993091.9732441474,21352.812720504116
562433.110367893,3993091.9732441474,22255.54210420623
564968.2274247492,3993091.9732441474,23158.271487908343
567503.3444816053,3993091.9732441474,24061.000871610453
570038.4615384615,3993091.9732441474,24963.730255312563
572573.5785953177,3993091.9732441474,25866.459639014673
575108.695652174,3993091.9732441474,26769.189022716826
577643.8127090301,3993091.9732441474,27671.918406418936
580178.9297658863,3993091.9732441474,28574.647790121046
582714.0468227426,3993091.9732441474,29477.377173823195
585249.1638795987,3993091.9732441474,30380.10655752531
587784.2809364549,3993091.9732441474,31282.835941227422
590319.397993311,3993091.9732441474,31991.973047491207
592854.5150501672,3993091.9732441474,31144.92853088573
595389.6321070234,3993091.9732441474,30297.884014280255
597924.7491638795,3993091.9732441474,29427.45692196221
600459.8662207358,3993091.9732441474,28521.592405928975
602994.983277592,3993091.9732441474,27615.727889895785
605530.1003344482,3993091.9732441474,26709.863373862594
608065.2173913044,3993091.9732441474,25803.99885782936
610600.3344481606,3993091.9732441474,24898.13434179617
613135.4515050168,3993091.9732441474,23992.269825762978
615670.5685618729,3993091.9732441474,23086.405309729787
618205.6856187291,3993091.9732441474,22180.540793696593
620740.8026755853,3993091.9732441474,21274.676277663402
623275.9197324414,3993091.9732441474,20368.81176163021
625811.0367892977,3993091.9732441474,19462.94724559698
628346.1538461539,3993091.9732441474,18557.082729563786
630881.27090301,3993091.9732441474,17651.218213530596
633416.3879598663,3993091.9732441474,16745.35369749736
635951.5050167225,3993091.9732441474,15839.489181464167
638486.6220735786,3993091.9732441474,14933.624665430978
641021.7391304348,3993091.9732441474,14027.760149397785
643556.856187291,3993091.9732441474,13121.895633364593
646091.9732441471,3993091.9732441474,12216.031117331402
648627.0903010033,3993091.9732441474,11310.166601298211
651162.2073578595,3993091.9732441474,10404.30208526502
653697.3244147158,3993091.9732441474,9498.437569231788
656232.4414715719,3993091.9732441474,8592.573053198596
658767.5585284282,3993091.9732441474,7686.708537165362
661302.6755852844,3993091.9732441474,6780.844021132171
663837.7926421405,3993091.9732441474,5874.97950509898
666372.9096989967,3993091.9732441474,4969.114989065789
668908.0267558529,3993091.9732441474,4063.2504730325973
671443.143812709,3993091.9732441474,3157.3859569994056
673978.2608695652,3993091.9732441474,2251.521440966214
676513.3779264214,3993091.9732441474,1345.6569249330225
679048.4949832776,3993091.9732441474,439.7924088997895
681583.6120401338,3993091.9732441474,58.6680467422813
684118.72909699,3993091.9732441474,58.705717473969315
686653.8461538462,3993091.9732441474,58.17119283286625
689188.9632107024,3993091.9732441474,56.40744734726897
691724.0802675586,3993091.9732441474,54.643701861671694
694259.1973244147,3993091.9732441474,52.87995637607441
696794.3143812709,3993091.9732441474,51.116210890477134
699329.4314381271,3993091.9732441474,49.35246540487986
701864.5484949832,3993091.9732441474,47.58871991928258
704399.6655518395,3993091.9732441474,45.82497443368523
706934.7826086957,3993091.9732441474,44.061228948087944
709469.8996655518,3993091.9732441474,42.29748346249067
712005.0167224081,3993091.9732441474,40.53373797689331
714540.1337792643,3993091.9732441474,38.76999249129603
717075.2508361205,3993091.9732441474,37.00624700569875
719610.3678929766,3993091.9732441474,35.24250152010148
722145.4849498328,3993091.9732441474,33.478756034504194
724680.602006689,3993091.9732441474,31.715010548906918
727215.7190635451,3993091.9732441474,29.951265063309638
729750.8361204014,3993091.9732441474,28.18751957771228
732285.9531772576,3993091.9732441474,26.423774092115003
734821.0702341137,3993091.9732441474,24.660028606517724
737356.18729097,3993091.9732441474,22.896283120920362
739891.3043478262,3993091.9732441474,21.132537635323086
742426.4214046823,3993091.9732441474,19.368792149725806
744961.5384615385,3993091.9732441474,17.60504666412853
747496.6555183947,3993091.9732441474,15.841301178531252
750031.7725752508,3993091.9732441474,14.077555692933977
752566.889632107,3993091.9732441474,12.3138102073367
755102.0066889632,3993091.9732441474,10.550064721739423
757637.1237458194,3993091.9732441474,8.786319236142063
760172.2408026756,3993091.9732441474,7.022573750544786
762707.3578595319,3993091.9732441474,5.258828264947427
765242.474916388,3993091.9732441474,3.495082779350149
767777.5919732442,3993091.9732441474,1.731337293752871
770312.7090301004,3993091.9732441474,0
772847.8260869565,3993091.9732441474,0
775382.9431438127,3993091.9732441474,0
777918.0602006689,3993091.9732441474,0
780453.177257525,3993091.9732441474,0
782988.2943143813,3993091.9732441474,0
785523.4113712375,3993091.9732441474,0
788058.5284280938,3993091.9732441474,0
790593.6454849499,3993091.9732441474,0
793128.7625418061,3993091.9732441474,0
795663.8795986623,3993091.9732441474,0
798198.9966555184,3993091.9732441474,0
800734.1137123746,3993091.9732441474,0
803269.2307692308,3993091.9732441474,0
805804.347826087,3993091.9732441474,0
808339.4648829432,3993091.9732441474,0
810874.5819397994,3993091.9732441474,0
813409.6989966555,3993091.9732441474,0
815944.8160535117,3993091.9732441474,0
818479.933110368,3993091.9732441474,0
821015.0501672241,3993091.9732441474,0
823550.1672240803,3993091.9732441474,0
826085.2842809365,3993091.9732441474,0
828620.4013377926,3993091.9732441474,0
831155.5183946489,3993091.9732441474,0
833690.6354515051,3993091.9732441474,0
836225.7525083612,3993091.9732441474,0
838760.8695652174,3993091.9732441474,0
841295.9866220736,3993091.9732441474,0
843831.1036789299,3993091.9732441474,0
846366.220735786,3993091.9732441474,0
848901.3377926422,3993091.9732441474,0
851436.4548494983,3993091.9732441474,0
853971.5719063545,3993091.9732441474,0
856506.6889632108,3993091.9732441474,0
859041.806020067,3993091.9732441474,0
861576.9230769231,3993091.9732441474,0
864112.0401337793,3993091.9732441474,0
866647.1571906355,3993091.9732441474,0
869182.2742474917,3993091.9732441474,0
871717.3913043479,3993091.9732441474,0
874252.5083612041,3993091.9732441474,0
876787.6254180602,3993091.9732441474,0
879322.7424749164,3993091.9732441474,0
881857.8595317726,3993091.9732441474,0
884392.9765886288,3993091.9732441474,0
886928.093645485,3993091.9732441474,0
889463.2107023412,3993091.9732441474,0
891998.3277591973,3993091.9732441474,0
894533.4448160535,3993091.9732441474,0
897068.5618729098,3993091.9732441474,0
899603.6789297659,3993091.9732441474,0
902138.7959866221,3993091.9732441474,0
904673.9130434783,3993091.9732441474,0
907209.0301003344,3993091.9732441474,0
909744.1471571907,3993091.9732441474,0
912279.2642140469,3993091.9732441474,0
914814.381270903,3993091.9732441474,0
917349.4983277592,3993091.9732441474,0
919884.6153846154,3993091.9732441474,0
922419.7324414717,3993091.9732441474,0
924954.8494983278,3993091.9732441474,0
927489.966555184,3993091.9732441474,0
930025.0836120402,3993091.9732441474,0
932560.2006688963,3993091.9732441474,0
935095.3177257526,3993091.9732441474,0
937630.4347826088,3993091.9732441474,0
940165.5518394649,3993091.9732441474,0
942700.6688963211,3993091.9732441474,0
945235.7859531773,3993091.9732441474,0
947770.9030100335,3993091.9732441474,0
950306.0200668897,3993091.9732441474,0
952841.1371237459,3993091.9732441474,0
955376.254180602,3993091.9732441474,0
957911.3712374582,3993091.9732441474,0
960446.4882943145,3993091.9732441474,0
962981.6053511706,3993091.9732441474,0
965516.7224080268,3993091.9732441474,0
968051.839464883,3993091.9732441474,0
970586.9565217391,3993091.9732441474,0
973122.0735785954,3993091.9732441474,0
975657.1906354516,3993091.9732441474,0
978192.3076923077,3993091.9732441474,0
980727.4247491639,3993091.9732441474,0
983262.5418060201,3993091.9732441474,0
985797.6588628762,3993091.9732441474,0
988332.7759197325,3993091.9732441474,0
990867.8929765887,3993091.9732441474,0
993403.0100334449,3993091.9732441474,0
995938.127090301,3993091.9732441474,0
998473.2441471572,3993091.9732441474,0
1001008.3612040135,3993091.9732441474,0
1003543.4782608696,3993091.9732441474,0
1006078.5953177258,3993091.9732441474,0
1008613.712374582,3993091.9732441474,0
1011148.8294314381,3993091.9732441474,0
1013683.9464882944,3993091.9732441474,0
1016219.0635451506,3993091.9732441474,0
1018754.1806020067,3993091.9732441474,0
1021289.2976588629,3993091.9732441474,0
1023824.4147157191,3993091.9732441474,0
1026359.5317725753,3993091.9732441474,0
1028894.6488294315,3993091.9732441474,0
1031429.7658862877,3993091.9732441474,0
1033964.8829431438,3993091.9732441474,0
1036500,3993091.9732441474,0
278500,3999182.2742474917,0
281035.11705685616,3999182.2742474917,0
283570.2341137124,3999182.2742474917,0
286105.35117056855,3999182.2742474917,0
288640.4682274248,3999182.2742474917,0
291175.58528428094,3999182.2742474917,0
293710.7023411371,3999182.2742474917,0
296245.8193979933,3999182.2742474917,0
298780.9364548495,3999182.2742474917,0
301316.0535117057,3999182.2742474917,0
303851.1705685619,3999182.2742474917,0
306386.28762541804,3999182.2742474917,0
308921.40468227427,3999182.2742474917,0
311456.52173913043,3999182.2742474917,0
313991.63879598666,3999182.2742474917,0
316526.7558528428,3999182.2742474917,0
319061.872909699,3999182.2742474917,0
321596.9899665552,3999182.2742474917,0
324132.1070234114,3999182.2742474917,0
326667.22408026754,3999182.2742474917,0
329202.34113712376,3999182.2742474917,0
331737.4581939799,3999182.2742474917,0
334272.57525083615,3999182.2742474917,0
336807.6923076923,3999182.2742474917,0
339342.8093645485,3999182.2742474917,0
341877.9264214047,3999182.2742474917,0
344413.04347826086,3999182.2742474917,0
346948.16053511703,3999182.2742474917,0
349483.27759197325,3999182.2742474917,0
352018.3946488294,3999182.2742474917,0
354553.51170568564,3999182.2742474917,0
357088.6287625418,3999182.2742474917,0
359623.74581939797,3999182.2742474917,0
362158.8628762542,3999182.2742474917,0
364693.97993311036,3999182.2742474917,0
367229.0969899666,3999182.2742474917,0
369764.21404682274,3999182.2742474917,0
372299.3311036789,3999182.2742474917,0
374834.44816053513,3999182.2742474917,0
377369.5652173913,3999182.2742474917,0
379904.6822742475,3999182.2742474917,0
382439.7993311037,3999182.2742474917,0
384974.91638795985,3999182.2742474917,0
387510.0334448161,3999182.2742474917,0
390045.15050167224,3999182.2742474917,0
392580.26755852846,3999182.2742474917,0
395115.3846153846,3999182.2742474917,0
397650.5016722408,3999182.2742474917,0
400185.618729097,3999182.2742474917,8.804770845452358
402720.7357859532,3999182.2742474917,20.775341823208517
405255.8528428094,3999182.2742474917,32.74591280096495
407790.96989966556,3999182.2742474917,44.71648377872111
410326.08695652173,3999182.2742474917,55.9279544289583
412861.2040133779,3999182.2742474917,61.521470117114525
415396.3210702341,3999182.2742474917,67.11498580527089
417931.43812709034,3999182.2742474917,72.70850149342719
420466.5551839465,3999182.2742474917,78.30201718158341
423001.67224080267,3999182.2742474917,83.89553286973964
425536.78929765883,3999182.2742474917,89.48904855789584
428071.90635451506,3999182.2742474917,95.08256424605221
430607.0234113713,3999182.2742474917,100.67607993420853
433142.14046822744,3999182.2742474917,106.26959562236472
435677.2575250836,3999182.2742474917,111.86311131052096
438212.3745819398,3999182.2742474917,117.45662699867721
440747.491638796,3999182.2742474917,123.05014268683355
443282.6086956522,3999182.2742474917,128.64365837498988
445817.7257525084,3999182.2742474917,134.23717406314609
448352.84280936455,3999182.2742474917,139.83068975130232
450887.9598662207,3999182.2742474917,145.42420543945852
453423.07692307694,3999182.2742474917,151.01772112761483
455958.19397993316,3999182.2742474917,156.6112368157712
458493.3110367893,3999182.2742474917,162.2047525039274
461028.4280936455,3999182.2742474917,167.79826819208364
463563.54515050165,3999182.2742474917,173.39178388023984
466098.6622073579,3999182.2742474917,178.98529956839616
468633.7792642141,3999182.2742474917,184.57881525655253
471168.89632107026,3999182.2742474917,190.17233094470873
473704.0133779264,3999182.2742474917,195.76584663286496
476239.1304347826,3999182.2742474917,201.3593623210212
478774.2474916388,3999182.2742474917,206.95287800917748
481309.364548495,3999182.2742474917,212.5463936973337
483844.4816053512,3999182.2742474917,218.13990938549009
486379.59866220737,3999182.2742474917,223.7334250736463
488914.71571906353,3999182.2742474917,1735.9609817010787
491449.83277591976,3999182.2742474917,5267.61359438482
493984.9498327759,3999182.2742474917,8799.266207068504
496520.06688963214,3999182.2742474917,12330.918819752274
499055.1839464883,3999182.2742474917,15862.571432435958
501590.3010033445,3999182.2742474917,15487.992211282017
504125.4180602007,3999182.2742474917,12792.675885902714
506660.53511705686,3999182.2742474917,10097.359560523488
509195.6521739131,3999182.2742474917,7402.043235144189
511730.76923076925,3999182.2742474917,4706.726909764966
514265.8862876254,3999182.2742474917,4988.188509399995
516801.0033444816,3999182.2742474917,5890.917893102105
519336.1204013378,3999182.2742474917,6793.647276804237
521871.237458194,3999182.2742474917,7696.376660506365
524406.3545150502,3999182.2742474917,8599.106044208482
526941.4715719064,3999182.2742474917,9501.835427910592
529476.5886287625,3999182.2742474917,10404.564811612701
532011.7056856188,3999182.2742474917,11307.294195314855
534546.822742475,3999182.2742474917,12210.02357901696
537081.9397993311,3999182.2742474917,13112.752962719074
539617.0568561873,3999182.2742474917,14015.482346421184
542152.1739130435,3999182.2742474917,14918.211730123294
544687.2909698996,3999182.2742474917,15820.941113825405
547222.4080267558,3999182.2742474917,16723.67049752752
549757.5250836121,3999182.2742474917,17626.39988122967
552292.6421404682,3999182.2742474917,18529.129264931784
554827.7591973245,3999182.2742474917,19431.858648633934
557362.8762541807,3999182.2742474917,20334.588032336047
559897.9933110368,3999182.2742474917,21237.317416038153
562433.110367893,3999182.2742474917,22140.046799740267
564968.2274247492,3999182.2742474917,23042.776183442373
567503.3444816053,3999182.2742474917,23945.505567144486
570038.4615384615,3999182.2742474917,24848.2349508466
572573.5785953177,3999182.2742474917,25750.96433454871
575108.695652174,3999182.2742474917,26653.69371825086
577643.8127090301,3999182.2742474917,27556.42310195297
580178.9297658863,3999182.2742474917,28459.152485655082
582714.0468227426,3999182.2742474917,29361.881869357232
585249.1638795987,3999182.2742474917,30264.611253059342
587784.2809364549,3999182.2742474917,31167.34063676145
590319.397993311,3999182.2742474917,31832.833522594356
592854.5150501672,3999182.2742474917,30985.78900598888
595389.6321070234,3999182.2742474917,30138.74448938341
597924.7491638795,3999182.2742474917,29291.699972777937
600459.8662207358,3999182.2742474917,28444.655456172426
602994.983277592,3999182.2742474917,27567.078497130264
605530.1003344482,3999182.2742474917,26661.213981097073
608065.2173913044,3999182.2742474917,25755.34946506384
610600.3344481606,3999182.2742474917,24849.484949030648
613135.4515050168,3999182.2742474917,23943.62043299746
615670.5685618729,3999182.2742474917,23037.755916964266
618205.6856187291,3999182.2742474917,22131.891400931076
620740.8026755853,3999182.2742474917,21226.02688489788
623275.9197324414,3999182.2742474917,20320.16236886469
625811.0367892977,3999182.2742474917,19414.29785283146
628346.1538461539,3999182.2742474917,18508.43333679827
630881.27090301,3999182.2742474917,17602.568820765075
633416.3879598663,3999182.2742474917,16696.704304731844
635951.5050167225,3999182.2742474917,15790.839788698651
638486.6220735786,3999182.2742474917,14884.97527266546
641021.7391304348,3999182.2742474917,13979.11075663227
643556.856187291,3999182.2742474917,13073.246240599077
646091.9732441471,3999182.2742474917,12167.381724565887
648627.0903010033,3999182.2742474917,11261.517208532694
651162.2073578595,3999182.2742474917,10355.652692499505
653697.3244147158,3999182.2742474917,9449.78817646627
656232.4414715719,3999182.2742474917,8543.92366043308
658767.5585284282,3999182.2742474917,7638.059144399845
661302.6755852844,3999182.2742474917,6732.194628366654
663837.7926421405,3999182.2742474917,5826.330112333462
666372.9096989967,3999182.2742474917,4920.4655963002715
668908.0267558529,3999182.2742474917,4014.6010802670803
671443.143812709,3999182.2742474917,3108.7365642338887
673978.2608695652,3999182.2742474917,2202.872048200697
676513.3779264214,3999182.2742474917,1297.0075321675056
679048.4949832776,3999182.2742474917,391.1430161342726
681583.6120401338,3999182.2742474917,55.22397504375924
684118.72909699,3999182.2742474917,55.261645775447256
686653.8461538462,3999182.2742474917,55.29931650713527
689188.9632107024,3999182.2742474917,55.3369872388233
691724.0802675586,3999182.2742474917,54.51161550388192
694259.1973244147,3999182.2742474917,52.74787001828464
696794.3143812709,3999182.2742474917,50.98412453268737
699329.4314381271,3999182.2742474917,49.220379047090084
701864.5484949832,3999182.2742474917,47.45663356149281
704399.6655518395,3999182.2742474917,45.69288807589545
706934.7826086957,3999182.2742474917,43.92914259029817
709469.8996655518,3999182.2742474917,42.165397104700894
712005.0167224081,3999182.2742474917,40.40165161910354
714540.1337792643,3999182.2742474917,38.637906133506256
717075.2508361205,3999182.2742474917,36.87416064790898
719610.3678929766,3999182.2742474917,35.1104151623117
722145.4849498328,3999182.2742474917,33.34666967671442
724680.602006689,3999182.2742474917,31.582924191117147
727215.7190635451,3999182.2742474917,29.819178705519864
729750.8361204014,3999182.2742474917,28.055433219922506
732285.9531772576,3999182.2742474917,26.29168773432523
734821.0702341137,3999182.2742474917,24.527942248727953
737356.18729097,3999182.2742474917,22.76419676313059
739891.3043478262,3999182.2742474917,21.000451277533312
742426.4214046823,3999182.2742474917,19.236705791936036
744961.5384615385,3999182.2742474917,17.472960306338756
747496.6555183947,3999182.2742474917,15.70921482074148
750031.7725752508,3999182.2742474917,13.945469335144205
752566.889632107,3999182.2742474917,12.181723849546927
755102.0066889632,3999182.2742474917,10.41797836394965
757637.1237458194,3999182.2742474917,8.65423287835229
760172.2408026756,3999182.2742474917,6.890487392755013
762707.3578595319,3999182.2742474917,5.126741907157654
765242.474916388,3999182.2742474917,3.3629964215603763
767777.5919732442,3999182.2742474917,1.5992509359630982
770312.7090301004,3999182.2742474917,0
772847.8260869565,3999182.2742474917,0
775382.9431438127,3999182.2742474917,0
777918.0602006689,3999182.2742474917,0
780453.177257525,3999182.2742474917,0
782988.2943143813,3999182.2742474917,0
785523.4113712375,3999182.2742474917,0
788058.5284280938,3999182.2742474917,0
790593.6454849499,3999182.2742474917,0
793128.7625418061,3999182.2742474917,0
795663.8795986623,3999182.2742474917,0
798198.9966555184,3999182.2742474917,0
800734.1137123746,3999182.2742474917,0
803269.2307692308,3999182.2742474917,0
805804.347826087,3999182.2742474917,0
808339.4648829432,3999182.2742474917,0
810874.5819397994,3999182.2742474917,0
813409.6989966555,3999182.2742474917,0
815944.8160535117,3999182.2742474917,0
818479.933110368,3999182.2742474917,0
821015.0501672241,3999182.2742474917,0
823550.1672240803,3999182.2742474917,0
826085.2842809365,3999182.2742474917,0
828620.4013377926,3999182.2742474917,0
831155.5183946489,3999182.2742474917,0
833690.6354515051,3999182.2742474917,0
836225.7525083612,3999182.2742474917,0
838760.8695652174,3999182.2742474917,0
841295.9866220736,3999182.2742474917,0
843831.1036789299,3999182.2742474917,0
846366.220735786,3999182.2742474917,0
848901.3377926422,3999182.2742474917,0
851436.4548494983,3999182.2742474917,0
853971.5719063545,3999182.2742474917,0
856506.6889632108,3999182.2742474917,0
859041.806020067,3999182.2742474917,0
861576.9230769231,3999182.2742474917,0
864112.0401337793,3999182.2742474917,0
866647.1571906355,3999182.2742474917,0
869182.2742474917,3999182.2742474917,0
871717.3913043479,3999182.2742474917,0
874252.5083612041,3999182.2742474917,0
876787.6254180602,3999182.2742474917,0
879322.7424749164,3999182.2742474917,0
881857.8595317726,3999182.2742474917,0
884392.9765886288,3999182.2742474917,0
886928.093645485,3999182.2742474917,0
889463.2107023412,3999182.2742474917,0
891998.3277591973,3999182.2742474917,0
894533.4448160535,3999182.2742474917,0
897068.5618729098,3999182.2742474917,0
899603.6789297659,3999182.2742474917,0
902138.7959866221,3999182.2742474917,0
904673.9130434783,3999182.2742474917,0
907209.0301003344,3999182.2742474917,0
909744.1471571907,3999182.2742474917,0
912279.2642140469,3999182.2742474917,0
914814.381270903,3999182.2742474917,0
917349.4983277592,3999182.2742474917,0
