Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
914935.3331220895,881191.0268779095,1439818.744452383,1442448.0415232514,57078.28389526803,717668.0,5437363.892500269,5434691.669318124
750148.9131438702,736570.6868561298,1178718.9403514087,1183274.6022625363,46439.820371239875,571622.0,5785728.282851679,5801632.011580658
683867.6726936387,703635.5473063606,814171.3845060874,812987.2143117974,43033.80489654286,528330.0,5830873.037357767,5824344.425892456
607078.1060530656,605550.6039469347,561213.7335534223,555736.0444329885,36988.670002426385,409566.0,5679532.540911189,5669964.270325446
572114.0701228247,574058.2898771759,474612.5641236668,472212.67762606964,34653.97819939624,341951.0,5474999.7150348555,5460959.527951515
664980.3664746743,655575.3135253259,484946.17924314644,484535.0101211282,40636.729547752715,442220.0,5180668.594278001,5176316.998072643
661300.4550983277,655238.8949016726,429482.40448902536,429750.08655815583,40778.26347371138,593991.0,4855745.148767027,4857939.204630799
582063.141689317,583280.3583106829,426849.8701296423,426785.26745800104,35678.13858339503,579114.0,4613707.008896669,4614599.742088799
539511.9682577553,540383.1617422448,450837.2437886812,450407.61872314743,32500.591603334007,387995.0,4442965.862685351,4442575.230811947
537713.7220023443,538229.5979976563,435494.8362551507,434820.76004369115,32586.50365534349,519024.0,4280012.348940501,4278415.240855638
545206.3590038348,545162.8709961651,450466.0449838859,449581.93270719395,32855.581692625645,393259.0,4117957.533924387,4115521.6335628317
497776.9374985926,494487.8825014075,467517.58844433806,467970.37565942685,30035.53968027842,666642.0,4038566.4123687246,4039858.0792222577
538314.9456407483,539132.4943592523,449292.4279679044,449503.3848649656,32711.030173521172,571821.0,3904913.1203366295,3905580.394087224
493046.4534841378,494349.7965158622,443504.3377411883,443109.0986875709,29587.55903503506,501320.0,3806265.4680778184,3805268.6327747945
540063.3322558259,539853.7977441739,389889.7753487387,389409.7478111574,32738.11163448138,541488.0,3616325.923426557,3615076.4805859514
443269.02102962596,441944.82897037413,402792.97206374374,402806.91921430547,26285.770637995964,559573.0,3536567.705490301,3536613.4198002564
467097.06520384125,467274.0747961587,373069.11625078623,372983.1786446199,28102.51380962361,680744.0,3414445.9417410875,3414244.1584448772
478794.02860045095,478897.6813995488,348362.8870435155,348160.8913097811,28825.74860992358,643721.0,3252628.7987846024,3252115.9797546575
445705.30162735947,445673.81837264023,320196.018975355,319893.2213138013,26416.007741265617,532107.0,3099973.8577599577,3099189.2310684584
398684.0672789625,398545.1727210378,288354.3826868781,287982.22409520956,23593.615403426447,729801.0,2976699.760446836,2975713.765163668
