Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
747689.9522267269,793088.3077732726,1519568.9140301296,1530616.4541273355,48106.8806397713,464802.0,5654959.009067011,5698668.2614016365
636715.4017182899,638692.3882817099,1403041.98222888,1407163.3614823688,39298.061423928935,351348.0,6338573.5912958905,6385147.812884004
610210.4790047443,612789.350995256,1204728.2776538045,1199137.3092316845,37479.04432404981,305340.0,6826736.408949697,6865464.102115687
595741.4167761736,609284.7032238261,980105.7593410026,975970.8850338977,37017.18409686359,422903.0,7109748.3982907,7128953.327149583
487347.34331819264,486373.25668180734,859186.2635936392,855404.0872850966,29247.814941909517,340992.0,7371905.341884339,7388443.22443468
530004.8136524094,539314.1563475905,745159.3446379192,743929.8701719791,32506.541709797784,373582.0,7487409.736522257,7492366.734606659
647691.9124239972,648851.1275760023,700837.0226406874,700894.2545019173,39904.26588640711,338544.0,7402992.519162946,7406884.819108576
530449.8658513067,529693.2041486939,711756.2154767214,711522.3169379242,32043.265226710035,350506.0,7462501.644639668,7466838.006046501
671492.4893149169,673526.3606850832,707897.2770523343,707982.0569399067,41523.60024054048,389966.0,7364991.251692002,7367183.452986407
552500.4466063832,554094.0133936157,686913.2425261303,686959.1510430812,33681.847984021464,405711.0,7389869.534218132,7390661.384029489
602845.2045471206,603131.5954528798,693256.7687366154,693268.1348641613,36924.03747475827,367732.0,7357573.512954747,7358097.29889365
489966.4261096216,489875.9338903783,716221.8441648465,716199.5117842432,29602.00715738271,456964.0,7475257.707119595,7475821.190677891
412985.773143236,413359.7768567644,669975.4258155981,669948.8482754959,24624.840605471643,590097.0,7654349.012935194,7654521.018953386
490976.57918839756,491017.51081160235,664949.6901415699,664944.6973933062,29529.015057896228,343702.0,7702692.173076765,7702841.846346692
380273.51257818897,380246.55742181116,685098.4942249969,685100.1826711309,22260.82723228276,470285.0,7900136.42730176,7900308.479017823
495350.7393474753,495333.6406525244,699012.795850271,699028.9246289247,29753.070221643673,381957.0,7973672.61315203,7973841.223646749
577217.3111739779,577244.908826022,707096.8583778886,707107.3232236138,35205.181323442725,321084.0,7957913.981529918,7958062.346870363
506913.04693591385,507054.1930640856,667012.3153410825,667010.6438033726,30698.907740033705,455636.0,8004680.696871,8004720.360673735
611758.1313071582,611773.3786928422,676225.1087079934,676227.5832747088,37447.45342076314,388570.0,7913681.375578994,7913716.143948443
620650.9602800336,620638.6897199668,653096.1738787174,653096.2340596576,38145.30070032791,432115.0,7814015.579457713,7814040.678008101
