Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
413288.3029032129,381273.30000000005,1620143.0854548442,1622925.2653857204,25849.260265536377,323864.0,6273395.8973251255,6148938.0164482575
403606.4194339917,381273.2999999999,1391784.1994325952,1425442.730862477,25236.010819394352,309269.0,7211646.176757721,7137802.507310734
388668.65832830133,381273.29999999993,963731.9109576922,1007727.2955691733,24615.02791574331,238233.0,7726590.977715413,7697646.432879907
377095.10044460534,381273.29999999993,611570.6442245081,646078.1032181168,24356.176601271913,170024.0,7886951.351939921,7879229.956098025
377720.6847896416,381273.3000000001,419750.1255990242,439045.2839435941,24414.411909615566,147344.0,7852671.727538945,7851021.860041619
382647.0741184527,381273.30000000005,313246.0457113738,320875.3637859236,24444.143497390887,244759.0,7721548.293250319,7720527.633827542
387473.0545541001,381273.30000000005,279490.7298054136,282815.43553001276,24534.457516961862,214569.0,7543488.493055732,7544149.359357554
388495.67055191257,381273.3000000001,268648.7184812836,270502.20774633304,24495.920769694687,241035.0,7354585.761537016,7356565.097103887
388505.24964679964,381273.3000000002,289442.21923832875,291014.66180783097,24471.90078961154,205613.0,7179350.510775345,7182454.318911718
387303.164242609,381273.29618582677,298222.57247081184,299795.7775451057,24400.230399257216,234291.0,7023313.903246157,7026977.416456824
385540.2357090203,381243.77485372755,301404.0068722519,302439.54429686064,24284.67098253355,315630.0,6870715.040118408,6873166.830753685
387783.9636360472,381273.29900000006,298868.98147799546,299910.53846084647,24351.31960891259,260660.0,6717142.341596404,6719697.879214531
387952.87971404736,381273.28615351755,302331.0521346765,303560.2945029486,24321.110655184115,250807.0,6568217.47373108,6571287.22371748
387871.4552898076,381273.29148967774,305276.91187594424,306836.5531711586,24267.28188867149,262708.0,6425382.515607025,6429342.106888638
387434.6972022935,381273.30000000016,328847.33809218823,330578.1899033525,24282.794070448464,245559.0,6300433.773699213,6304855.356791991
385764.5726700411,381273.29922884004,327849.0226022203,329055.0484692136,24256.659653874063,302582.0,6186188.006301433,6189222.905261204
387220.77546649566,381273.30000000016,329792.89572636725,331106.92657715856,24205.821669431465,267800.0,6069467.8120278,6072781.731838362
387285.9072055979,381273.29999999976,323731.6593714199,325122.0254513807,24200.647227854624,279263.0,5951295.71139922,5954809.067289744
387024.61865834665,381273.3,328396.2957276595,329754.6744157413,24205.932002177633,274563.0,5838495.087126879,5841930.801705485
387088.7687799152,381273.29982799594,327301.75110042363,328542.8400838501,24154.55070023638,307325.0,5726848.338227303,5729974.441789336
