Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
731477.9606475441,749160.5693524551,1514670.010811067,1519995.132834319,46166.869424391174,509567.0,5670721.875847949,5740151.610108612
428049.60497941443,432091.14502058574,1398703.434564311,1391864.113088136,25695.64959656575,459229.0,6584956.710412257,6643780.173196748
498299.2871128705,519296.03288712946,1137230.9078810776,1132309.6275741302,30815.06339285822,456858.0,7132229.318293336,7161322.130770878
375701.4907006806,381215.97929931857,869626.4421853865,866228.4652597583,22346.63669822119,593833.0,7552271.790478722,7572824.696030636
579638.4124168025,586973.1475831977,755451.5154818419,753792.1566675835,35617.97194908456,302310.0,7573959.445960565,7584493.05269822
573350.0154880859,578600.7845119147,667927.4905126103,667120.4824615972,35254.35667490905,453753.0,7550122.686473175,7554550.185159817
544433.4033417002,545054.7966582994,649507.9916166279,648604.2958927042,33102.73910362271,306483.0,7532020.778089803,7535049.781052522
663195.6414300135,664422.5985699864,698813.8833181506,698679.2128205668,40837.271320665575,313136.0,7404955.281407954,7406381.813873088
499003.3901938519,500233.1598061477,711669.3411251671,711985.3922862568,30076.2611230889,419946.0,7507322.822533122,7508021.436159344
648778.7907639589,649440.3192360414,744854.1924252838,745209.2908447362,39901.61996717458,365996.0,7452208.584958406,7452586.277004079
561084.1669446634,561274.6530553366,699681.067759643,699681.1674649469,34367.56221515844,538611.0,7482718.45271805,7483332.334469026
588439.9783527654,588382.7816472353,705692.7759820456,705701.0362452918,35924.12809337394,304291.0,7462800.948700096,7463503.260714317
674013.5723201237,674298.8176798772,706776.0545692379,706793.0106037188,41623.22691923717,398506.0,7360303.3732693335,7360725.101318037
606514.8429877529,606554.5170122475,761670.3023628587,761746.5451015299,37004.10783337467,309755.0,7368729.315632192,7369200.266419568
618213.8547752213,618536.605224778,722813.3636447904,722848.6462608763,37970.32260087297,423300.0,7364309.629276981,7364548.752680444
518874.71904836915,518982.09095162986,741770.4859990228,741791.5353985793,31458.37927583722,514365.0,7464505.9352760045,7464654.498079021
538105.8503522577,538166.3596477412,753043.101327921,753056.5698400658,32634.837372074704,315031.0,7562696.426603925,7562791.0679190885
523367.08439627953,523393.1156037212,720048.3614642083,720060.1416678942,31839.02229155355,395751.0,7654099.608068134,7654166.839586982
604407.0308518674,604434.089148133,703809.8334151563,703825.1810029683,36960.82738152737,289905.0,7618318.871483289,7618393.340589949
504083.08287130547,504119.17712869414,677160.6048407275,677162.6942918061,30552.174956759183,475944.0,7692432.826324016,7692467.054881755
