Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
402786.0918604505,381273.3000000001,1620150.4361955118,1621706.140734019,25510.7749501,325983.0,6161473.487935912,6104977.333918581
428053.5324735954,381273.30000000034,1435669.8258841152,1438466.5611941016,26011.598355363552,317644.0,7112202.313820029,7103016.955112683
402210.71921360603,381273.29999999993,1032292.1471553058,1032941.5287255505,25117.579352512756,232872.0,7680644.2309753345,7686926.613838234
385354.5309174922,381273.30000000005,652832.6855893779,654095.2417075548,24630.81254306938,212860.0,7878110.506564713,7882071.85554579
384411.6261812047,381273.30000000005,402666.7380007715,404153.32899269887,24566.88313591799,233424.0,7831619.694565485,7831470.074538489
387847.91951465263,381273.3,299579.98786142375,300973.9605563253,24547.988066529848,269547.0,7672148.422426909,7672354.565094814
389897.8061253002,381273.2999999998,268562.62009172206,270041.7150214514,24576.091288093983,220562.0,7475826.702518631,7478090.810116264
389178.1332310147,381273.3,275040.1717992059,276767.2511149507,24498.12361179885,228137.0,7286865.6443178365,7290608.071231215
387498.33507521066,381273.2999999999,286337.02114071057,288050.031696773,24422.810639148076,248545.0,7115065.815458548,7119115.582927988
387201.66360554483,381273.2950064917,302962.54370187904,304942.848754625,24396.663025712816,219176.0,6960067.5091604255,6964989.361682612
386852.1611914116,381273.2999999999,316957.6740317397,318953.42312607943,24356.53591452048,246262.0,6822435.623192165,6827464.114808693
385838.4675566702,381273.3000000001,313601.7001007547,315222.2548891016,24307.471924384346,284225.0,6687778.87329292,6691844.149697795
387495.88194188074,381273.30000000005,318875.97560492775,320700.7896284989,24315.46617396362,249583.0,6553690.518897847,6558287.419326293
386962.3369367076,381273.2909148689,322639.91805479163,324630.70781921217,24280.861838166275,250895.0,6429443.026952638,6434479.977145506
386467.8009660848,381273.3000000001,316708.43497374724,318437.1363091687,24240.528522178738,301454.0,6306174.471926386,6310521.623454674
386622.7677800955,381200.88876786194,319482.42547480296,321140.417970391,24175.8140254557,310240.0,6181730.427401189,6185892.841425066
387638.4360789773,381273.29974695266,330584.1392397974,332734.9486013512,24197.65566456018,252712.0,6064159.076640985,6069623.450026417
385743.4876896818,381242.7209875347,332255.8816868283,333962.4491456252,24184.02787834882,315460.0,5956263.468327813,5960558.469172042
386494.80383486266,381259.7795248346,338222.0833129127,339920.04202676006,24174.583335447685,271937.0,5849462.361640725,5853733.961198802
387543.40748774656,381273.3,339559.30627355794,341686.4240460745,24116.122698567822,285017.0,5745955.657914283,5751371.555244876
