Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.6024119997,362762.33294387587,1632936.672409252,1630912.6275231352,23773.67724142526,256644.0,6129091.619517731,6220667.553667955
367676.602412,368723.15662164666,1431340.1015427206,1411443.5542137937,23798.184327073173,298980.0,7145401.92106045,7220517.39788175
367676.60241200106,378877.1817870261,996428.7450596313,965424.820404244,24003.404565034063,237393.0,7712352.726120081,7750004.6382859945
367676.60241199896,372680.9389472141,582397.3233473087,559692.520861065,23707.319971608318,233383.0,7855186.739467388,7870800.119147059
367676.60241199995,372869.9798358985,354987.0657294071,344598.2612661402,23666.29833390188,208192.0,7766782.405196795,7772001.820413199
367676.6024120004,374139.4884772691,276006.9575704927,272073.32173869864,23647.814571013692,209940.0,7597450.682767288,7598367.682151898
367676.6024119998,373127.36851950607,255495.03713283117,253790.07479660615,23572.64010916498,209648.0,7410932.889900119,7410197.016948503
367676.60241199995,373557.2547444327,269086.48756902147,267755.71999879216,23528.322977025644,213087.0,7236567.247469141,7234161.526947296
367676.6024119992,372559.84132172697,285617.3155369786,284112.47952691995,23472.309867525706,213409.0,7079671.213006119,7076154.226474216
367676.60241199995,370489.3135053366,279557.17481181666,278555.6154180532,23467.229702124554,266178.0,6928468.937817937,6926051.6318922695
367676.60241199896,373467.11746297416,301817.34181498596,300394.3472493442,23427.8496193167,221027.0,6789067.809632922,6785446.649141613
367676.60241200106,370279.12178858864,306713.0375196217,305833.9670454979,23324.602906566965,261328.0,6659513.307152543,6657310.226187112
367676.6024119997,371379.83381507895,306610.9215126482,305986.40971344867,23437.533295349313,236080.0,6535500.24866519,6533959.38590056
367676.6024120009,373129.3413037864,313456.9056711251,312460.75652654626,23399.860085026932,218615.0,6414675.964336315,6412170.042427107
367676.602411998,372224.1890463391,325988.29860197083,324960.983520963,23299.31817697489,252488.0,6304511.6229382865,6301918.07594807
367676.602412001,371500.2921040952,325642.156401615,324998.5324914543,23339.082039089215,285011.0,6200266.489339901,6198672.148439525
367676.602411999,371903.1063466187,332145.40099617623,331071.26975304534,23223.089415724273,273147.0,6098760.460336077,6096049.09819257
367676.6024120004,373300.2635186835,340382.8975036737,339061.4308158563,23349.825967159308,225550.0,6007352.35783975,6003965.9990084255
367676.60241200053,369977.4776795235,321466.5212814305,321024.6023044574,23166.333617804572,327962.0,5902871.5091211805,5901774.9613128835
367676.6024119998,372874.6797448296,331303.32359835244,330796.4456648579,23214.744623250965,260649.0,5797176.832719534,5795924.216977742
