Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
631001.8195843648,606251.4004156354,1530376.4132998341,1525406.463464537,40117.56724940878,506024.0,5776787.886553779,5888896.397053547
537296.2727597988,514196.20724020095,1301519.0881186074,1271981.6746756737,33655.50856030821,368686.0,6472214.974672386,6579384.351729223
505469.2380333582,509670.09196664195,902953.8671325024,862505.4894805092,32320.53157810082,298386.0,6787776.451804889,6849092.511209729
485045.95119503076,491390.2488049689,547676.9890692562,518968.14160621376,30974.62774639031,270291.0,6764203.320874144,6789443.192815943
469478.4625724563,471795.9974275434,372440.3990389611,359867.0655145422,29761.825721611487,248750.0,6573718.709913105,6583575.748330485
468276.3087120523,470273.87128794787,311116.3902335929,306664.4609688654,29640.074360089693,231363.0,6326007.510146698,6329120.8192993505
454782.83323974453,455383.8767602553,302587.83519518824,301121.5814134754,28681.22631955161,226792.0,6090626.335341886,6091564.870712826
440359.3744369651,440810.825563035,312154.57394223247,311484.5154670182,27728.798641177877,241532.0,5885361.0392841175,5885117.186179845
429908.18212113355,429697.8178788664,322174.21186134394,321851.6429957441,27003.517922846695,238687.0,5707123.1711454615,5706797.589175589
418412.5422945912,418200.83770540886,334575.28009181644,334362.1905686278,26360.94471211634,319562.0,5554920.361237277,5554578.099744217
412446.6319193746,413319.3880806254,323633.6153914956,322803.5941397481,25922.969473831618,273386.0,5407665.736628773,5405610.723883964
402617.3447968772,401062.65520312334,311419.27989856614,311086.5037437099,25234.355763913885,304666.0,5258974.06652734,5258168.2976276735
408261.1344304124,408171.63556958723,307319.4749915904,306841.41352667916,25596.02485758079,265657.0,5094329.00151893,5093127.041154352
414221.8342679753,414170.68573202443,315572.6610484696,314844.3411220876,25938.41672020123,229978.0,4929433.262567399,4927550.622276439
396867.4020706512,396646.8479293489,323632.4758704845,322620.4072592777,24798.751734881862,247798.0,4795135.728437884,4792473.749535717
383112.105308474,380447.74469152617,319709.531954941,319728.36650816136,23940.040673917127,338356.0,4679084.920392824,4679151.496043879
397041.43429156486,397073.00570843514,316207.9421319525,316205.92785783316,24791.781385423656,231384.0,4538759.422524777,4538789.163901712
388622.6956436611,389433.42435633874,315583.1571650701,315071.466876246,24303.59185767431,263463.0,4407757.5696898475,4406458.190777957
370445.76622947794,369562.92377052223,314644.7698801903,314376.860285045,23045.53929971716,273296.0,4298315.119570038,4297647.921063003
375466.77102879167,375159.61897120817,315126.0241482117,314885.7478757981,23360.584061361948,248252.0,4182227.85371825,4181632.7589388005
