Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
769335.2381695018,813975.8818304988,1503331.0236186052,1514732.1887079573,49597.297500516885,504134.0,5617174.72865548,5661421.8059822535
608548.7699038812,606926.2700961187,1401437.9793307139,1408190.8793349746,37232.92169029461,328353.0,6327973.10798619,6381067.335317229
663730.3859931751,685298.9340068252,1168040.5989667054,1170772.1561559385,41712.61081810568,384261.0,6731198.866952892,6763176.161473168
453285.8227170192,458076.8272829807,988783.1334222311,987392.6552312962,27238.539424723112,322958.0,7171402.210375124,7196659.346704463
657301.7657822183,666080.2942177812,869469.2544291114,867907.7331062934,40746.31168658516,311734.0,7242181.394804237,7256194.189810757
625288.3232751336,630303.146724866,792955.1730548082,792890.7120705318,38518.71531205964,344679.0,7279838.3878590455,7288055.411881289
586696.6791269302,587665.56087307,779191.8416848098,778159.9970443731,35848.393197615034,339398.0,7341151.749543855,7347714.988925662
587538.5653824637,587589.2846175357,722947.1076526003,721824.494368609,35978.59346595993,429304.0,7361935.597196454,7367169.593294269
548165.1991054012,550758.4008945983,687509.4721276888,686990.8928718251,33480.659896276,396140.0,7390655.219324143,7392618.996166096
507994.0971418647,509046.86285813525,678909.0818140636,678783.6700102582,30768.283550307013,438885.0,7451944.5911382055,7453010.846176355
554834.3584652528,555016.7015347469,652740.9785256232,652686.8138397688,33810.591525167925,347857.0,7433425.889663828,7434265.450016125
594357.5339034436,594624.0560965558,685260.2408677806,685245.8787403886,36316.68322014588,336449.0,7387716.200531608,7388244.4787565125
544347.9963771611,544538.5836228392,693765.6985045788,693797.2233288496,33076.30732934727,407375.0,7417669.439036186,7418056.052085362
494364.3577594166,494572.20224058407,693797.576311064,693830.1862950152,29714.028689178736,338339.0,7510412.03534725,7510604.668380378
477224.3308592079,477326.13914079237,698883.9564108072,698929.3165951668,28660.996590638744,493148.0,7619069.661758057,7619207.234975545
552557.0111879758,552599.0788120236,697766.1064756667,697790.3025834877,33690.68352129753,445945.0,7641444.728233724,7641587.937559033
557657.770384462,557644.7296155384,642680.4971451218,642695.1048152772,34055.90816750065,461996.0,7616842.295378845,7616939.06237431
489043.72857204033,489051.9514279602,696182.2520922464,696204.6264593811,29317.02556666462,355712.0,7692275.247471091,7692398.74883369
337505.38043289894,337595.52956710104,693157.0071529974,693180.0005508829,19455.37359564801,537113.0,7970594.3246240895,7970736.579384572
572089.7354240201,572113.8645759792,655312.9551304646,655324.7508122795,34866.36202474683,447218.0,7925395.539754553,7925512.160196851
