Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.602412,364201.0778712164,1624575.3964969635,1630560.008519803,23816.559151467474,269075.0,6217056.248162783,6264984.667152882
367676.6024119996,398211.0271245399,1401533.1225373552,1404621.7053979002,24734.08103652499,297228.0,7200872.430700141,7222857.762550782
367676.602411999,389658.2340811353,955168.6442531983,959108.3056351669,24335.736213866963,247227.0,7725398.40495334,7731943.148185951
367676.60241200036,380433.46531801485,561743.0034077539,565554.7822676231,23966.819054852294,209834.0,7843288.178361095,7846263.870453575
367676.60241199954,376581.60717608297,343189.8827194286,345803.78791368933,23799.931698597702,194401.0,7746511.881080522,7747634.278367264
367676.60241199983,374093.68295419996,272544.03650748957,273535.45952578494,23660.034641968978,194517.0,7573160.547588012,7574439.977893049
367676.6024119995,374712.3321555997,261071.55998852802,261738.91866063193,23636.52675857355,183036.0,7388978.35757654,7389823.4265536815
367676.6024119997,373752.14668689476,276640.6150914163,277188.96277113707,23506.9181408132,221973.0,7216665.922667956,7218060.379324818
367676.6024120016,373050.08340485475,280214.1455826809,280807.28629109694,23512.282348572415,209884.0,7059426.148250638,7060932.6156159155
367676.60241199966,373775.16418549407,289953.46774230053,290470.7449290724,23545.143772598316,222689.0,6912463.735992938,6913733.3805449875
367676.6024120005,374335.90591189475,297409.1948421854,297859.36231484596,23508.80999153027,249300.0,6772831.730835124,6773967.282859833
367676.6024119999,372961.0517491816,299635.4734482044,300153.8141058837,23455.99481248714,226424.0,6641588.1742833285,6642890.686965717
367676.60241200024,374437.44221485785,313445.15829176723,314100.6999698171,23454.597119015118,206786.0,6520300.882575095,6521962.446935534
367676.6024119999,373781.49526851566,322122.27184772876,322518.1654927309,23425.00870816495,280829.0,6410131.224422825,6411123.182428265
367676.60241200007,374372.7071055822,317333.4175183614,317676.35248939367,23475.490579795864,274660.0,6298954.8719411865,6299811.384917659
367676.6024119994,373301.05128351506,310144.01226076775,310526.8944248914,23335.66393939934,244412.0,6179934.374201954,6180891.08934255
367676.6024120001,374161.56091676303,318406.9177437926,318835.14228802355,23400.259212728237,195020.0,6063672.021945747,6064744.681630574
367676.6024119993,373210.3132141076,318630.25479241536,319141.11531614856,23347.02674736658,205440.0,5955592.1767381625,5956881.226946723
367676.6024120007,373975.722053336,322727.4267863186,323127.98231765104,23409.39001268644,257868.0,5851980.843524481,5852983.449264374
367676.60241200036,372541.71261002135,324960.878423256,325346.51472477155,23301.733140037104,246191.0,5751480.781947737,5752445.533989145
