Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
823397.6214171998,795572.3785828004,1456437.399204108,1463409.2656981715,51203.64262777271,753030.0,5555880.15448076,5648396.0028777495
606666.792235212,672968.7077647877,1176710.0701634856,1169171.3084697034,39377.85617258465,495341.0,6058033.574644244,6070680.901347452
596559.6007100547,587528.8992899451,781209.299844164,763340.8305786421,36020.87739121042,401137.0,6151232.124488408,6156811.771926092
547975.0828219408,543499.7171780593,492441.9601133698,479294.16853266343,32697.934919514228,269581.0,5997922.904601777,5995196.240458755
820723.2224867791,820492.0275132215,548754.3735023459,548101.657842908,51670.0212338263,606637.0,5509339.198104124,5505561.578301663
660857.7032821788,663403.3167178215,485125.2384795097,486113.28720242827,40963.95166962266,548499.0,5214889.556583635,5209255.265504091
535029.6924218031,535238.3675781967,498814.1442638983,500698.9486569206,32223.293394082517,402206.0,5070048.350847533,5066095.474161011
522319.6634690728,522460.66653092764,532735.5650378185,535927.4156400581,31266.836066296,348734.0,4979293.885885351,4978371.439801068
655578.1634555169,649525.8065444833,484552.16167141293,489471.3595441736,40701.26750138061,784284.0,4736793.717556765,4746711.869345242
534677.5648684608,543897.0351315393,447525.1013972253,448486.9646179427,32559.899332732137,447299.0,4584347.448953991,4585908.653963185
571582.5831230796,571210.0668769202,433758.59774458344,435192.63199162047,34678.77838883395,433575.0,4371425.766698575,4374805.685954806
507735.77490712894,507799.9450928708,454840.6294750137,457074.1935517808,30794.937367436698,655242.0,4261433.196173588,4267008.369506587
528535.19507316,528614.3349268405,467214.8185944475,470580.7838262139,31823.83407516194,443811.0,4139410.8347680354,4148261.1433328013
507297.6231901989,515052.36680980166,461748.7013397169,462396.371234864,31021.305124963783,658323.0,4048660.2661077525,4050235.184567665
496967.3575497446,497023.3724502547,449019.89276929596,450045.17912634887,29635.96544010185,395961.0,3947725.888877049,3950270.113694014
505842.08553058945,506030.36446941056,435899.1343818927,437499.5942979663,30657.676888109196,648384.0,3836182.363258941,3840200.0879919813
524158.8802246649,524331.4597753353,413837.39538828767,416260.58791268384,31810.09550690861,609932.0,3683786.9586472283,3690025.405904665
526973.582239572,530368.837760428,400222.87925587484,402017.8941532209,32108.86125274609,614109.0,3514772.537903103,3519371.240057886
467083.0136620461,469139.23633795406,390853.09189118666,392482.61627242045,27815.029565482808,466625.0,3409184.73979429,3413323.0663303067
483061.2338292927,483577.0861707071,376071.8421632328,378388.35492414935,28960.602288305767,542853.0,3270140.241957523,3276103.8512544557
