Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.6024119997,347870.2285078986,1633505.9951678007,1630369.0497696698,23307.12023375088,260961.0,6193348.921070259,6260258.530767525
367676.6024120013,366272.02248762385,1428017.032036973,1406754.5422087533,23698.766678231026,308595.0,7205487.21310723,7256873.822976276
367676.6024119996,368285.9425230772,992193.8458210706,963819.5379495602,23656.498699196232,243853.0,7765248.1189283,7792599.160925835
367676.60241200106,369476.81152481615,579030.7865615418,558576.7129634551,23634.574611376374,207020.0,7905158.265489843,7915317.813889289
367676.6024120001,371474.39532629866,356053.94256550143,346698.46655291814,23639.710496678676,198346.0,7815476.168055344,7818039.910442207
367676.6024119999,372365.2830987505,272139.4991754616,268692.0286564129,23624.187353247475,190828.0,7642162.337230806,7642633.999098619
367676.602412,372590.20566295163,256415.73804270572,255183.18956846336,23584.951170746965,189910.0,7455756.795273513,7455427.768667083
367676.6024120008,372855.2903162109,265489.1388771533,264940.5510901956,23519.532283890298,211521.0,7277499.214150665,7276961.559757278
367676.60241199913,373039.99868485914,270550.71245892084,270124.9694632355,23525.42755022347,204789.0,7109856.436609587,7109032.229220513
367676.6024119991,372258.5734546851,276500.68179874466,276164.2179181952,23499.096851527596,213572.0,6952676.188408331,6951887.027138708
367676.6024119993,372914.64930128655,292740.93872345897,292379.3232284912,23478.2026978653,230349.0,6807671.91713179,6806758.200367199
367676.60241200053,371973.08065515093,304281.9066836592,303942.01391130575,23452.095716578544,200939.0,6677323.613815449,6676456.884278505
367676.6024120013,372376.5023077737,318504.3931555255,318158.6683916694,23324.724027227727,249610.0,6559647.836970974,6558763.412670175
367676.60241200053,371294.28186229226,320970.780702402,320679.86881234206,23387.81866220406,278791.0,6451636.457673376,6450903.791482517
367676.6024119999,372309.14337538456,320101.1577442883,319859.2327347644,23328.58118804263,321677.0,6337101.985417665,6336493.814217281
367676.6024119999,372283.5149714434,313385.0281257991,313140.58892361226,23340.939376712828,227475.0,6221757.653543464,6221144.773140893
367676.60241200024,373404.1890664376,321760.0926843975,321512.26213690866,23220.898199427735,263790.0,6104788.736227861,6104167.355277802
367676.6024120002,372510.82400032145,321650.97349010035,321287.01019050553,23325.675079616252,231435.0,5995814.099717962,5994888.025468307
367676.6024120002,374190.53192341386,341801.6154570377,341269.3701435588,23299.80624761152,222081.0,5901487.945175,5900097.795611865
367676.6024120003,371183.2831860501,335446.98360804084,335237.23626058485,23353.517062796218,303795.0,5816538.688783039,5816012.04187245
