Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.6024120007,345623.61558686337,1634621.0667899223,1634064.9867969078,23225.987564717027,258542.0,6255984.816133172,6251998.806721413
367676.60241200007,375089.1400142732,1411299.0899891225,1412295.5219340064,23992.313579924692,298881.0,7249580.586122294,7243623.2186554205
367676.6024120012,374409.4230495254,968941.1384168862,972112.9816718751,23848.184338942436,240262.0,7783123.704539179,7778970.410327294
367676.6024119999,371060.9850682719,569922.1144327455,572474.1472159592,23658.77125599218,227153.0,7908148.888971925,7908374.7275432525
367676.6024119994,374627.9429600861,352660.3052222748,354071.3777088438,23704.488064260542,230648.0,7813848.1041942,7813581.755252097
367676.60241200094,372360.32245909114,269434.6342675096,269897.3697680638,23617.325743189012,202560.0,7639599.768461709,7639822.605020161
367676.6024120003,373397.1555278115,247280.24216475326,247415.7640443071,23603.591306425318,200257.0,7444468.390626462,7444491.289064468
367676.60241199966,373962.3870607347,264050.03679926996,264001.10991113854,23565.133942750672,195734.0,7261278.457425732,7261106.698975607
367676.6024119991,373097.6359194475,273819.7857988414,273686.31034113304,23519.04532902902,201326.0,7093700.173224573,7093363.90931674
367676.6024120007,372323.52880337223,282921.77033418225,282710.0702418435,23468.15805474606,219114.0,6940057.053558755,6939553.259558584
367676.6024119992,371885.0353390075,294811.24284601776,294551.7400447562,23431.138097746934,212859.0,6800290.066404773,6799639.96960334
367676.60241199826,373515.9578717121,299940.5706445402,299579.2689158974,23456.52850567999,229532.0,6668812.877049314,6667886.028519237
367676.60241200036,372732.23055117275,301609.51124047994,301377.1998080224,23470.581853782718,279872.0,6542565.308289793,6541978.028327259
367676.6024119997,372899.4835637402,313056.13962610747,312758.1938049784,23405.69734596767,194119.0,6422600.2379159015,6421834.762132238
367676.60241199954,373031.5309878589,316764.29812591814,316471.9952758083,23406.355815935236,262568.0,6310479.596041821,6309729.977408046
367676.6024120007,371945.18210260593,328313.6186109078,328104.3797921252,23310.461361416517,274789.0,6206094.304652727,6205565.887200171
367676.6024120015,372068.2796561449,317976.31567589304,317819.06080448645,23334.07048814572,244928.0,6098131.580328621,6097740.388004657
367676.602411999,372621.14742474374,315301.8700012063,315083.9206608672,23329.21822677193,205192.0,5986379.870329827,5985831.618665524
367676.6024120002,373382.4343888254,324990.8128999725,324799.32842924166,23355.797502111072,272195.0,5881835.413229799,5881356.717094765
367676.602412001,373030.5703798651,332739.94677982375,332476.6950829354,23314.95212720684,194754.0,5785709.230009623,5785041.752177701
