Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
415388.324003304,381273.2999999999,1616917.2687392763,1613789.8745733637,25926.900139124526,286370.0,6223307.696930409,6076160.113344269
447227.18896079797,381273.3,1405911.670674208,1425813.8102542132,26587.092941329352,358239.0,7126092.287604613,7063982.863598486
400877.9804422271,381273.29999999993,1014524.4433972809,1033090.0667416485,25092.711271871987,202089.0,7673140.461001894,7643945.570340134
387249.6532322827,381273.30000000016,619770.157923657,635058.7456283378,24679.227574491546,242138.0,7839676.868925551,7824116.535968473
387808.0102072178,381273.3,395710.79675303,404446.2770245005,24573.92230760949,285500.0,7773490.6956785815,7765609.262992973
389873.0169868361,381273.29999999976,292890.4371064312,296354.7775719115,24605.46918146568,250007.0,7605924.582785012,7602617.440564885
389599.40093473234,381273.29999999993,272390.72103474237,274050.9012812027,24538.613166405554,229741.0,7412706.333819754,7411829.641846088
390195.14930988214,381273.2950811609,269285.94393792795,270372.2982210371,24512.78515505125,238789.0,7218583.357757682,7219391.180067125
388555.6158352515,381210.0148628043,281498.8708959598,282493.45399681444,24440.884653124383,222294.0,7039685.048653642,7041452.804063939
388422.2183136644,381273.29999999993,292928.83490310155,293913.4377010546,24405.957575536522,271607.0,6876915.023556744,6879138.291764994
387659.5096448443,381273.2999999998,296549.6335919466,297477.0113378405,24392.211791067148,239331.0,6724767.7171486905,6727028.253102834
387852.11349186033,381273.29029338947,300643.394487599,301509.75614040886,24351.503035584286,261782.0,6575449.121636289,6577588.499243244
388278.86198439327,381273.2858007466,316854.3029163575,317801.80270815204,24332.009496688323,241029.0,6440671.814552646,6443045.821951396
388201.57231405756,381222.2446935274,328975.97855128447,330073.3727757702,24271.584202025824,268437.0,6319353.42310393,6322135.804727166
386779.1488776773,381273.3,317414.90216510673,318368.71779305016,24222.510301895807,334643.0,6197834.245269037,6200242.382520217
387670.8336825614,381270.4461690368,320975.4060545855,321943.68887954403,24231.55235378073,282888.0,6075031.251323622,6077482.311399761
387104.7324440191,381273.295149869,317557.6857330557,318264.6661010813,24220.427896037814,297199.0,5951554.207056678,5953320.317500843
388494.6504257898,381273.29523673444,324877.3138590707,325707.9363730091,24187.35367613278,277011.0,5830307.590915749,5832396.243873852
387717.3090588711,381242.77597539156,334369.2212529808,335198.87965405785,24179.363399974558,292755.0,5720316.372168729,5722403.37352791
387757.487343391,381273.3,333253.46692381904,334144.81790424703,24133.970786944275,281548.0,5609416.149092549,5611661.631432157
