Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
730208.1658731793,751406.314126821,1531723.1633899277,1538478.4465415555,46111.09533704788,452568.0,5683269.198426806,5749793.033815854
515163.18627777265,525225.433722227,1423725.4431257006,1424667.8474110942,31670.464200274422,479180.0,6526777.601552505,6583068.701226948
557791.0228799405,582270.3571200587,1193279.3069968529,1193108.8303977824,34887.64309293782,350065.0,7058433.398549358,7086712.1216247305
490141.03746583307,495620.5025341675,984490.5147764698,985826.4775917564,29692.110025149155,253270.0,7445914.973325828,7469881.199216488
465351.49438333506,468620.58561666525,786204.4107617842,782351.9494042235,28161.06530560013,461264.0,7678140.124087612,7695304.108620712
555675.139192792,557276.5008072085,714639.1579715209,710474.5460080046,33860.9541633301,398932.0,7697936.412059132,7709345.914628715
562743.4426906031,567773.8073093963,679110.0239577316,677276.1433252452,34505.61280861544,380054.0,7685360.566016864,7689312.647953961
478653.4535615886,478673.8664384115,666264.1515707072,665332.7736292362,28768.1233049009,434155.0,7751600.377587572,7754803.701583197
615714.3624914137,615887.2075085856,660717.3907100206,660196.5873681785,37747.85742776618,319896.0,7652717.578297592,7655243.158951377
472735.417947522,474071.39205247804,611552.0584521443,611318.0071958374,28546.20133135795,417387.0,7698899.096749737,7699897.356147215
522812.43352038425,523007.25647961535,640984.0664784223,640941.4439202006,31708.092356783232,409053.0,7688908.193228159,7689741.280067417
564765.7962012585,565105.223798741,654297.42253326,654321.9674646824,34368.26761581899,309021.0,7652616.035761419,7653146.427532099
527756.2917524787,528101.6382475217,626114.0558009888,626140.3091514014,32064.55868788467,430796.0,7651247.901562408,7651473.8566835
572573.5620422707,572662.4379577291,668809.2993156109,668867.3298941555,34899.12038570997,310777.0,7608642.150878019,7608839.256577656
475737.6497513388,475816.4902486613,687243.9967609566,687284.7261270456,28476.89965563527,333732.0,7711591.137638975,7711850.742704701
588452.7587879103,588534.1412120913,683565.5772905045,683590.0387850325,35875.822097514385,332253.0,7681029.57492948,7681234.541489734
591085.3876596157,591181.9823403842,702968.8066703295,702991.6633821618,36187.768456742284,429483.0,7659164.751599811,7659292.324871895
546782.468679471,546785.0813205292,725433.5332552542,725454.7888412504,33222.86109041446,335953.0,7704657.664855065,7704781.483713145
547149.7164780919,547225.3335219078,682014.7764095727,682014.8420718794,33448.2484427359,502153.0,7739755.851264639,7739802.675785023
492007.5023818626,492021.3776181377,664665.8360410468,664665.7871965754,29725.23548209546,414401.0,7792935.047305685,7792963.712981599
