Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
616551.2633166283,618062.5866833713,1541477.6938344107,1542345.5729667328,40023.36946994887,502041.0,5817195.848193779,5893075.284757286
518073.3739662128,530583.7360337878,1311032.83035332,1295438.1329066618,33586.84815240333,385066.0,6544828.958547099,6591086.167663947
500163.261770985,496451.37822901533,911245.1027725148,891100.191208127,31721.757065589634,311407.0,6872449.391319613,6902290.078872076
474794.6098713484,477956.6901286515,567834.8711168037,552044.2010713748,30207.344808224134,285254.0,6871140.732436416,6881698.899943451
484512.03173418273,486220.6982658172,376536.0615662999,368941.9101476603,30743.708134067158,246685.0,6667886.284002716,6668933.540091112
454221.7337417339,453552.70625826606,317081.12607165833,313157.35037319595,28641.975983595792,251414.0,6441629.400074374,6439479.160464309
450344.5365020325,450326.2234979676,311209.254213639,308423.9723304573,28379.764295336394,236013.0,6213294.994288013,6208357.802794767
430598.08643676905,430210.81356323074,310918.22626577696,307626.3140585498,27061.890453056953,248650.0,6018654.780553789,6010846.226853316
438189.9211149329,435774.1488850673,322606.9480543128,319117.68865985045,27496.617983069256,246047.0,5826479.358608102,5817648.335513166
419904.97345200944,413708.60654799064,318327.8357025302,316620.8968506114,26293.625743232773,340274.0,5659172.804310634,5654938.442363776
429941.55509408505,429347.8549059149,316650.1758870919,314261.9912544015,26965.684361315936,222482.0,5475830.600197725,5469807.573618177
422479.81384861463,420235.24615138554,326824.32397131226,324391.63974126,26438.873417089748,240653.0,5309084.984169038,5302928.333359438
403802.10395676375,400203.24604323646,324894.0852310724,323204.6607612096,25254.513765465625,312781.0,5169699.29940011,5165477.174120649
400756.50769717136,400165.3623028286,312942.9823345331,310578.75285516365,25072.587095083883,263078.0,5020723.131734642,5014746.916975813
409237.5206684502,407641.46933154954,325121.86722451873,322327.64822551486,25561.04098229611,234670.0,4869573.588959161,4862429.215201328
391113.70016459504,386358.3598354052,313061.1563074756,311516.8982892085,24354.349143842886,305897.0,4738590.565266637,4734740.453490536
387838.6750183547,387202.0149816455,321584.87799375394,319472.6774332356,24192.29948597476,256258.0,4611466.883260391,4606157.320923771
395851.1530022137,394575.5769977863,337584.80810518365,334985.3683821602,24653.3238837954,221772.0,4489107.2313655745,4482491.449305931
378949.93515028845,374788.73484971153,314749.9165194169,313150.3367829234,23599.444047171448,332137.0,4379376.457884992,4375361.386088855
380441.99123546237,378769.61876453756,326037.426869706,324474.6163463673,23655.93366233764,253116.0,4262727.534754697,4258833.812435222
