Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
407461.83252407965,381273.3,1617743.3806201092,1621824.1657548773,25669.5604575434,313145.0,6151614.6708130045,6147165.5275590755
408934.68286662066,381273.30000000005,1430088.7252093721,1437347.81760387,25383.30716573393,319101.0,7121149.436022375,7146976.355162946
386322.5041586171,381273.30000000005,1061868.9718413453,1068515.2112825983,24606.08724298396,205681.0,7728237.807863721,7758627.366445545
377919.99209100497,381273.3,692565.8174490255,697579.8119362112,24386.828025044957,153996.0,7972383.495312747,7995599.558381755
374285.89610754297,381273.2999999999,433176.0734965484,435896.88933427515,24248.95602715149,264464.0,7970915.438809294,7980838.63771603
380832.7144695134,381273.30000000005,326639.6062897978,329559.39410822024,24414.66637058066,220157.0,7842443.755099092,7846130.84182425
386276.49523602723,381273.2999999998,284447.78959802614,286432.4666287821,24523.143958486053,213227.0,7668019.224697119,7670620.958453033
387508.6191277526,381273.3,266077.2211867444,267534.5947711569,24463.64264486466,267101.0,7474212.775883863,7476823.523224189
388137.6214630144,381273.3,272814.3329179634,274343.62993669655,24453.562327313022,237723.0,7285010.428801826,7288457.123160886
388313.00016295665,381273.29610500904,289891.0915960174,291725.2401034936,24423.63743771937,230676.0,7111556.120397844,7116058.52326438
387457.26526574744,381273.30000000005,295835.6032191812,297767.0808987666,24398.304646473473,250491.0,6951489.913617026,6956345.514163147
386923.0759232557,381273.29999999993,296501.14770118456,298573.73026396596,24359.43961361933,241397.0,6798227.281318211,6803502.3444271125
387024.2792178877,381273.2955756128,316713.84789327334,318712.9661567937,24333.46165935643,244584.0,6661366.869211484,6666456.980583906
387054.3218796854,381273.30000000016,319948.4351321243,322048.1255008994,24318.220446329487,243988.0,6533486.884343608,6538854.226084805
385922.55232074123,381273.2999999997,321804.2394043557,323449.773452893,24260.763424959037,301778.0,6411647.573747964,6415786.869537697
386756.7915174798,381273.30000000016,331276.41759409494,333148.3992214996,24269.985615407695,240021.0,6292949.371342058,6297687.078759196
387355.5596793608,381273.3000000003,333896.2386147534,336223.7519811048,24246.93812328567,255953.0,6181967.579956812,6187944.450740301
384333.43737774855,381273.29544003634,325030.6975031548,326495.77837346256,24208.658275223093,314368.0,6070394.247459966,6074084.999113764
386964.26618240686,381273.3,335298.0102429054,336572.8544737959,24203.978993141653,280539.0,5958636.007702872,5961818.20358756
387669.65731711476,381273.2999999999,327631.8409634169,329175.7638287364,24152.07422168861,278376.0,5843182.76866629,5847062.247416297
