Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
815769.4184576453,797365.5415423564,1452281.9894348714,1452381.2941384697,50991.11510564734,742418.0,5538036.605814039,5496308.421497262
667423.7151002132,642991.8748997875,1191373.5030101435,1191187.2636709535,40362.17088190779,465981.0,5983785.338824179,5968672.315168219
563201.3767733325,562301.0932266681,800498.0283800208,799288.7798464807,33972.897753185265,347014.0,6139622.177204201,6124500.075014698
620070.5250986805,607673.7449013197,542958.9005406242,538743.8494372342,37475.728264050544,406851.0,5936637.677744825,5931087.804451933
783806.6133896864,784822.5066103147,502926.22943436017,502069.9322565531,49304.232541338635,637860.0,5478630.697179185,5470925.296708486
618344.608268795,619287.731731205,458361.0197941848,457906.651523134,38009.12020501839,514113.0,5204038.38697337,5194887.898231619
500558.59654666175,500711.1234533387,486608.8433683842,485805.7284166552,29913.770421865855,405822.0,5085007.970341754,5074881.886648274
549978.052971094,549641.1770289054,525407.2111148357,523024.01536649995,33103.27873802303,353149.0,4958738.391456591,4946659.452014774
623495.2920354089,613967.6679645914,470707.99013574934,469686.6696445086,38632.722382835855,903398.0,4744136.69159234,4740399.741659283
543002.8188655754,541070.3911344245,440024.58962361,439200.4266349309,32782.494799027256,470919.0,4566906.881215951,4564239.548294214
540065.0306216134,539916.4393783864,457697.2610216158,456161.58085447503,32435.06009593665,347068.0,4402802.232237566,4398764.229148689
470283.9869422085,470473.25305779156,456257.756296281,453725.3264200285,28563.681991126847,819380.0,4346361.298533848,4339681.425568717
479919.97820247797,479920.03179752163,518536.66380914627,514712.70720303355,28370.333063514972,313179.0,4315001.202342994,4304499.472771752
552152.4211852953,542565.9388147043,483994.2126944647,483491.4181278463,33744.68278806175,851157.0,4212942.515037458,4211604.110899598
441908.49174653285,440766.5782534674,483885.310108168,483648.1365257848,26230.2222397194,580627.0,4206947.005145627,4206361.157425382
548162.7997876878,548158.2602123126,472313.9221683051,471899.6725948491,32992.836574573346,359177.0,4067898.647313932,4066900.6800202327
429350.7025703905,429728.9774296099,459611.87256277335,458780.91676578566,25810.67078143557,801455.0,4067323.9598767054,4065233.246786019
494072.8874470085,494036.012552991,439718.4390308839,438425.4009233841,29331.712015044417,332937.0,3963334.2289075893,3959992.9677094026
437969.94227724115,435330.1077227588,440730.9248191234,440053.3491113236,26711.153886234228,1066663.0,3936714.553726714,3935028.226820726
478462.76314300875,478270.32685699064,452077.4250999645,451078.134782994,28329.943766642053,352065.0,3851426.5488266777,3848929.4616037197
