Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
604316.4333777326,618115.3566222669,1543331.88190731,1540413.2412874578,39632.77906707336,513194.0,5949266.077872081,5867745.449478169
537480.6335251627,511759.65647483733,1289125.8136897215,1297287.275783226,33597.78070675534,379355.0,6630966.781561801,6586497.4052613955
522647.57190654846,511910.98809345166,869482.9848667438,880054.5773465635,32968.21713825536,297321.0,6893771.976428544,6871923.3726079585
507156.47015387233,499890.7698461277,527579.3609786199,532602.567010736,31978.290178360407,256681.0,6818932.327407164,6810367.659618694
477233.8741238798,474013.8258761201,353455.7057516733,354800.39485091367,30101.29524217356,252937.0,6605866.613158839,6602320.944469608
454989.98841067933,454455.7015893207,304261.8509061242,304358.81175608,28688.2666617855,245859.0,6368719.914064962,6365865.716225687
447491.71133880195,446271.9186611977,307231.18975915154,306698.58143867354,28146.44457458372,235931.0,6142707.493824114,6140643.057664361
443107.2708152547,442825.69918474543,312051.44071323995,311054.2392904864,27883.436607189953,236676.0,5935544.044537354,5932767.4369548485
423851.57948956394,423095.75051043613,319374.23506911827,318178.4376257122,26619.87209032052,263283.0,5761149.899606472,5757951.56458056
420412.28574056074,418608.47425943904,310509.5904500018,309640.32142904104,26433.751360013193,315755.0,5588956.460056474,5586724.0160096
431709.95772588614,430709.1722741136,311804.26385043736,311005.56466868153,27117.71106296475,253779.0,5398654.343906911,5396636.590678282
427630.4791584727,427264.36084152735,313715.30756390764,312642.10763607314,26811.192030024464,219508.0,5217438.011470819,5214720.198314355
411737.22280335135,410668.88719664846,324870.0919525955,323806.96813566674,25797.661174497745,266845.0,5067441.103423415,5064736.586450021
408247.58017558896,407033.41982441104,329668.7780598076,328709.87944411696,25569.721021948073,273344.0,4928778.771483222,4926359.005894138
389277.10559635266,388172.37440364726,328819.0544136485,327937.14992383064,24350.368674520225,304537.0,4810543.29589687,4808318.595817967
382303.05540384026,381271.3745961595,323975.3635720176,323193.0389732544,23838.115535946035,272811.0,4696058.3194688875,4694098.194791222
375202.3527256953,374302.67727430473,307217.2980670089,306515.0706027171,23404.70257636507,298162.0,4576003.867535897,4574248.29539394
396901.5721896178,396640.1078103818,315894.28613868414,314919.2928930512,24727.58199505386,202712.0,4427063.643674581,4424599.04828699
387832.97477972356,386579.79522027646,312487.2929284662,311700.15204853716,24194.224760648827,270898.0,4296199.456603047,4294220.320335529
368297.9901311618,367168.8598688379,307667.51889059396,307102.10556016245,22963.436087582028,317856.0,4184428.4854936413,4183020.355895691
