Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
666934.9695609573,627420.5104390428,1539308.0547557212,1538492.5076504222,41995.231643097664,483673.0,5752761.948932528,5886343.574835661
551396.7751753876,529946.7248246126,1325636.333315659,1289833.3636020229,34644.636631747715,362199.0,6455278.592248188,6576584.398437686
507424.88320857345,504603.34679142636,934958.677640196,881862.978826899,32227.312687787526,306298.0,6799991.439888383,6870861.297264586
490180.31808997726,490441.9019100227,577920.5904066657,539487.1749063688,31114.9062983324,270756.0,6796132.350295049,6827906.772170955
473119.28619641147,475563.11380358844,385007.1231930649,367539.2126574296,30017.30951156621,253587.0,6615849.503488114,6627288.604828385
442063.94435982563,443082.12564017467,325714.8377146955,319749.81041779247,27894.927873810102,257365.0,6409703.42120281,6413907.595246178
417948.1266268417,418663.02337315836,314089.6399960258,312091.97098757233,26293.05070744649,271321.0,6223687.651198835,6225109.40623375
429347.53512241185,429408.88487758784,311021.2034330379,310414.62236089865,27004.029481313413,255223.0,6027741.744631873,6028460.01859465
421933.75914226053,422212.25085773965,320295.81451329566,320123.00399599085,26502.06834563867,246227.0,5849826.919145169,5850087.362590641
414216.4123779476,414266.3176220524,314556.08094774385,314521.4993098219,26071.45948378289,308327.0,5685163.680092913,5685345.131900463
400917.5125660594,401153.5074339404,320886.77393789485,320791.8876054842,25181.181233760115,304514.0,5538183.034030807,5538033.9095059475
417484.19017638796,417303.5798236119,326757.2520420191,326753.90459166764,26158.69848411995,231930.0,5377455.786072827,5377484.754097614
401493.4235357115,401590.91646428866,326539.1112392029,326483.9304101647,25176.23701897455,281556.0,5238889.22731203,5238765.994507779
395673.4417635613,395536.64823643886,334408.0917211818,334407.3513636649,24796.03909815336,293484.0,5114723.059033212,5114734.925871444
383655.69127622456,383584.8087237754,320781.70728440094,320830.92688861274,23985.501201729014,286754.0,4997741.466317613,4997877.882760057
373754.9945555434,373991.2054444566,307726.6026063826,307669.078014416,23398.96011492929,330094.0,4877355.228923995,4877209.430774474
398387.13208889856,398198.10791110137,311755.33139779064,311782.5291176506,24872.144276680152,228011.0,4724583.280321785,4724657.069892123
379903.695644172,379826.03435582796,313754.05826666224,313846.25736770895,23682.961072117334,256761.0,4599178.018588448,4599425.417259833
381112.82159370556,381415.06840629457,320455.03364332137,320427.5288172279,23839.547676916198,297596.0,4475815.042231769,4475747.146077062
380526.1971949624,380399.31280503777,325118.22644031385,325154.0488820953,23697.839352174877,243019.0,4358950.898672083,4359047.804959157
