Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
780086.6256007256,799340.5443992746,1512059.0757689227,1520530.6821018895,49476.73088687702,509013.0,5611003.320805801,5679928.969376185
499990.9167494511,513307.67325054854,1398838.0716304285,1398961.8738094848,30757.974164267052,415949.0,6447848.072436229,6503110.743185669
524068.98193324194,534532.2180667579,1186612.3263251293,1184745.9939062418,32015.04433430167,328816.0,7013314.608761359,7054206.337091912
600669.6099010338,618419.460098966,962321.1677902238,960834.3109106292,37399.810167851836,342695.0,7255933.506551581,7276177.09800254
557251.4549700066,557720.1950299939,819119.1019863508,817968.376432066,33887.06304545898,332531.0,7405311.228537931,7423688.854434606
555387.0199424572,560849.2300575421,770407.498349897,769678.4219585693,33905.7907504099,317157.0,7502244.966887829,7513751.936393174
469619.44959250663,474365.5004074933,738909.1378349998,739248.507906327,28372.017998903302,536444.0,7673996.024722828,7681184.004299502
633875.032617238,635765.8273827629,753271.3828344417,753771.7509022827,38922.01888455769,312289.0,7643498.24755727,7649091.195201785
579156.5614166674,581209.5685833329,739012.1409957721,739264.4852949406,35339.74956393932,314676.0,7679196.528553043,7682831.510496728
497204.1082064956,499874.661793504,658160.6397403319,658376.6020577396,30229.896126702297,515456.0,7755290.858293372,7756557.482554467
569886.3934931224,570428.0865068778,610264.6274548474,610561.3072106878,34764.68296680932,339848.0,7671431.51574822,7672277.089765155
619065.7221079286,619031.4078920722,684413.3779739172,684404.9482285368,38174.910972172984,494538.0,7580694.063722136,7581565.6779936915
380090.0662756531,380043.2537243465,716125.2352062274,716074.4944840886,22268.213565406764,535087.0,7816060.768928364,7816909.42247778
567126.8000184898,567286.6999815104,759232.1211383564,759182.1411038778,34481.09805697638,378924.0,7858397.075865787,7859023.149912935
584758.2464010582,585123.1835989424,720411.5943008654,720373.1281988682,35767.02410150081,346038.0,7864098.830166652,7864338.388111804
440029.6544733691,440020.0555266309,684630.5482754979,684619.012072807,26233.482217126708,477357.0,7999811.848442148,8000032.84018461
557904.358205552,557927.1217944479,647292.0891033432,647285.0449716588,33908.69547830654,385858.0,7965785.987545492,7965955.17515627
373346.80270728515,373372.3972927153,623590.9918282192,623580.9718013926,21951.446780090275,505452.0,8131760.089373712,8131876.036957663
424133.7980656764,424208.001934323,608267.3505557224,608261.9648917927,25185.51134047065,289203.0,8211304.049929433,8211372.201849455
567535.4314753356,567579.8385246646,682150.2283436479,682150.2215525263,34742.44424876105,460216.0,8158648.798273081,8158686.083401983
