Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
765650.0893780637,792860.0706219358,1510375.1525263318,1519638.2240537435,48770.06164729258,507578.0,5627589.987563208,5689610.061328041
504921.31078223744,528394.4892177625,1399899.0137910699,1405902.0920163481,31308.701072186566,428793.0,6456334.041354278,6497574.273344391
621968.1667677826,629731.3832322172,1179403.5738198922,1180433.472388363,38452.226386177485,368664.0,6906757.995174169,6942017.205732752
575038.7203693253,583498.5296306745,974535.1332668562,972535.9244511068,35330.55735640645,286304.0,7192967.768441023,7216560.220183857
537806.7882461876,544064.3117538118,862871.2798749302,859250.4070000586,32938.69909422963,374481.0,7400093.138315953,7413668.837183915
500969.6487132366,501220.7712867636,802445.0047770416,798865.5426309637,30215.715769341226,401979.0,7581735.743092995,7591856.379814877
601886.7335544345,602460.7864455666,786862.4679424163,785745.7817240441,36789.845474973605,284723.0,7614724.331035412,7623041.561538921
561684.9307350937,565599.1792649066,759878.825838627,759431.8674228187,34356.65565048181,444605.0,7689775.546874039,7693655.31896174
509489.6170962467,510344.1229037542,698891.8890438494,698230.9577403452,31019.6261379675,593607.0,7781621.085917887,7784669.186702085
484452.29153327574,485732.8084667244,665801.8509578553,665505.1862604265,29332.751966791773,531064.0,7844551.626875743,7845905.40296251
606280.5357914879,606980.8842085125,627580.5550769963,627491.3469381939,37226.673764404375,353079.0,7737526.681952738,7738095.429900703
573593.3543147366,573707.9156852631,627847.9857621042,627821.3967510107,35071.577150050995,425137.0,7667918.027714843,7668392.916651715
505189.73809934384,505181.9319006558,642552.9340802409,642542.5586532035,30442.99634306827,347657.0,7685780.2817950845,7686254.605304917
558800.7613420173,558814.5686579827,678538.8408838172,678540.9266223492,33963.95087939505,377230.0,7671619.712678901,7671997.001927266
671614.9257707825,671931.4342292171,690108.9018947216,690122.7848773287,41521.59347879964,391389.0,7547466.984573623,7547591.806804596
598348.7642108612,598378.5257891391,683472.5360376257,683500.4051622926,36489.43819373569,308945.0,7498443.74061125,7498561.261966889
553819.799910986,553866.4100890134,760709.4057819247,760733.5552550962,33582.20370809539,307207.0,7567970.816393172,7568079.287221984
610614.0813553149,610667.2486446848,726809.2425506297,726820.2667405667,37593.836148085844,488422.0,7576935.5689438,7577014.433962553
478960.1785084576,479021.02149154193,694208.4917652417,694209.5183922214,28865.520428133736,371521.0,7695913.800709045,7695938.862354775
668992.7017072024,668996.7782927973,720207.8204656504,720210.1488237705,41215.16499389078,325760.0,7585234.681174695,7585257.171178546
