Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
396672.9012454884,381273.3,1619281.2839747227,1625360.77872427,25307.695910372902,290039.0,6183731.3256405415,6231875.847357348
393573.70318594406,381252.1331257722,1435084.7125539398,1436583.7258272083,24915.95387164036,298166.0,7171117.218194484,7226059.333184555
379371.83225930453,381273.29999999976,1058943.922288818,1057618.6150481764,24432.958386357175,160516.0,7784014.240483304,7827704.268232732
378751.14028681256,381273.2999999999,671595.4178933434,670754.1719952844,24387.29158826129,169740.0,8011653.4383766465,8044020.080228013
375374.06866000046,381273.30000000005,437134.48676848423,439956.5568793763,24310.841605499234,177577.0,8007085.06514513,8027296.517107389
373813.68094383256,381273.3000000001,332652.871367265,335896.3600349768,24246.887934453225,221002.0,7894695.386512395,7901907.877142366
383607.45248387585,381273.2999999999,289269.453241931,291831.45882368233,24392.61969055184,285274.0,7730844.299754326,7735539.335966049
387499.531251277,381273.3,272585.96835926286,275170.55694578687,24459.95696739885,280798.0,7543465.508113589,7549817.762911836
387369.8302918889,381273.2921409472,281385.3716483373,284613.1279621592,24463.883331477493,227872.0,7360382.009761927,7368589.250873994
388000.78917823534,381273.2999999999,288901.52347665944,293141.27199071273,24453.074416880234,229472.0,7194496.543238586,7205562.272864707
386178.8270452396,381273.2999999999,306671.9836012429,311641.1257472664,24383.72365954828,225735.0,7046352.706839829,7059579.648611973
381793.1322367874,381273.29511289205,311733.12911625736,315087.94273986213,24271.23608001111,273825.0,6915280.9559560865,6923857.641351836
384652.2739302059,381273.29999999993,312636.67258552887,315728.6949875355,24292.791633250403,268407.0,6779448.768541615,6787343.836339371
386254.97358956974,381273.30000000005,316785.37863476796,320220.25500493613,24293.9258484565,245377.0,6648494.7071763845,6657286.291344307
385280.2901425265,381273.29523673415,322248.8566476855,325814.28724247456,24266.40009617432,249679.0,6525814.56382407,6534939.298586782
384956.1105481551,381273.30000000016,339835.11828876677,343555.50750957645,24224.823276298186,257889.0,6418299.202112836,6427848.706096359
384000.99113940843,381273.2999999998,335863.75667597255,339047.7451728132,24191.215583316352,297134.0,6314604.928788808,6322715.291269172
383589.521871495,381264.1171639609,344479.01603192446,346834.1536293216,24134.336033715736,313856.0,6214041.884820733,6219969.244898493
386776.1450298537,381252.5827706343,340074.9096580022,342956.2438393775,24182.967673347786,264425.0,6109531.194478736,6116839.418737871
386785.31675524643,381224.3111510721,336424.64830531506,339650.5734187996,24155.935368320952,271613.0,6005045.582784051,6013295.05215667
