Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
756817.7580622643,786581.1219377356,1519151.8844752104,1527249.333833304,48168.11536554726,449663.0,5640988.85951209,5698805.231107596
629055.3262417876,649351.7137582119,1403224.1818453672,1403358.70431685,39427.314715071036,372249.0,6335544.561357453,6370746.265424445
596080.5421334059,597530.3678665949,1181147.1157708417,1177077.9093479214,36627.450301748315,387902.0,6825045.477128297,6854881.094772366
540625.0295912449,553853.6504087547,954417.7263629395,955019.3540518604,33451.57132080733,399943.0,7145072.493491235,7160491.748824227
549284.1207603482,549579.2892396525,818936.785665522,816215.6304360806,33419.08702860667,296920.0,7296660.779156757,7309452.309260309
566735.1165305368,566808.623469463,758690.6676568488,756371.8291665916,34514.05855797319,342454.0,7362373.326813606,7372475.368426902
634050.4821169027,638982.9378830974,753621.1824647634,754011.7213686329,39121.20733113802,302136.0,7340945.929278368,7345805.949795536
548689.0581225243,548450.2218774754,735293.9378563588,735416.1486093296,33387.77336162813,380914.0,7407021.487134727,7412308.788404865
537893.9854487347,537721.1045512651,741887.4208606594,741239.2045652603,32593.933773146528,371758.0,7484746.817995384,7489614.902970126
519278.2373077042,519360.8526922956,723363.4150524618,722260.9852980134,31345.140884085024,365457.0,7574986.213047848,7578633.70826814
506592.0275054769,510059.80249452364,700502.3218610365,700451.1446888429,30846.261376194856,461356.0,7663597.134908885,7664006.872956984
485263.52406288567,485493.7259371143,643956.4181368145,643968.0000285492,29265.425421631968,331999.0,7715541.813045699,7715772.582985532
471981.80212559307,471989.20787440665,633500.1598123296,633483.3742321361,28353.72628883548,493222.0,7767919.342858028,7768137.247217668
397243.5211546454,397201.9788453539,649449.3427637977,649442.6072577197,23335.579122228326,499767.0,7910070.163062408,7910303.879991378
425339.9832326252,425325.2567673749,650071.8400239785,650072.6023491421,25230.3931396979,552196.0,8025044.998785184,8025265.375667038
659412.5608609087,659428.1991390921,736383.0546626063,736375.166912703,40531.534763681935,313875.0,7920486.821616432,7920689.289936154
606082.25561158,606174.6343884197,735777.2899523958,735752.7206155601,37122.00158893084,335520.0,7911474.18445957,7911579.713267887
556580.9787786395,556699.11122136,714440.8625611472,714434.742324686,34023.47062722049,462956.0,7936845.387792163,7936895.276336422
493885.2268191625,493889.78318083787,727006.1996397297,727005.2776173085,29684.711770601403,364381.0,8033710.523553518,8033748.650071905
557816.2084004001,557819.8515996009,693839.2141939412,693838.5943179396,33941.38568406684,306877.0,8038598.8377474565,8038629.144389845
