Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
725037.617634465,742063.2923655347,1519127.9117829753,1525608.6295202966,45695.616772150024,498967.0,5681609.926819853,5752566.56679459
680207.6436772253,702403.7663227754,1402324.3146436268,1402406.884185635,42794.51578120844,349303.0,6307158.821463479,6353466.950980225
532597.2516177669,553410.3983822332,1178492.6721709433,1178274.5639038964,33094.91824722148,329499.0,6873150.293634421,6896047.034884122
620950.4498604062,631062.0501395942,949286.9426648287,949987.656166811,38469.37158647555,375346.0,7087730.246299252,7100632.6210509315
395664.9557110739,403573.21428892564,839195.2953190119,842444.9395918156,23558.755906910377,472240.0,7443832.241618264,7451680.760642746
533708.9470135974,534954.8729864024,752163.8864655034,754058.0080800437,32386.62390262551,374020.0,7549878.938083768,7558035.788722791
525256.1032714647,525346.4667285347,713878.4741486905,712670.0086622548,31936.87525323889,464859.0,7618993.232232456,7626064.677385046
529251.3854455936,531701.8245544067,708210.138947657,707270.9454277711,32184.157312826756,382370.0,7671476.111180113,7675059.452812818
588688.7117629243,590710.5582370766,662494.5112325767,662266.594791354,36113.656719675266,386879.0,7626391.91241269,7627723.937604173
633883.7782838624,634054.7017161372,677168.3734945272,677060.7750762391,38922.281423717075,336872.0,7523966.815907216,7525048.582680413
495711.4660245891,496043.543975411,668963.5251503941,668948.4693382111,29902.901507393166,451806.0,7589224.681057611,7589872.902018624
546720.3045717388,547180.1554282613,661818.1631898335,661860.4271502921,33266.74370199842,350393.0,7586004.574247444,7586253.019168915
466235.16920602106,466282.6107939788,703394.8607487724,703451.9336548168,27888.368428389706,418616.0,7697712.154996215,7697985.872823732
631340.3519300938,631429.6880699061,662841.3365351795,662885.4163702667,38811.83194222012,368412.0,7605327.141531396,7605557.609194
503334.0282562024,503370.5217437974,693418.4733993468,693473.86439882,30420.81602246946,413905.0,7676581.084930743,7676847.943592821
519452.266436569,519563.633563431,666492.467333144,666514.404589281,31431.81058560015,355293.0,7721127.692263888,7721291.488182102
575763.9089826496,575795.1310173509,739363.3518359391,739390.2791172778,35018.95154245431,309231.0,7724502.304099826,7724666.997299378
593803.9729865846,593942.4670134166,716992.8835007823,717004.9324282845,36444.87828366706,475067.0,7725854.117600607,7725919.499727664
325049.899768804,325119.7802311958,676143.7263521436,676156.0408216498,18748.108480025287,430288.0,8003296.031662515,8003355.578266085
643536.8879155357,643583.752084465,627564.5901313451,627568.0022694982,39679.36966134159,410903.0,7853696.550148205,7853721.738890364
