Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
633243.5337890269,639409.3362109734,1526152.8848676991,1539264.6441678475,41281.74043797428,492578.0,5852349.236081501,5847297.002747319
519362.62347458967,553814.6165254106,1278026.067735752,1294980.8728788004,34371.1821350978,362602.0,6543845.7738172505,6518091.645626118
505650.65630196687,516494.4736980332,869667.2845003003,891993.0725428397,32548.60322006518,295293.0,6827167.77831755,6811484.018168958
500818.40982306417,506004.12017693545,529490.3137037036,544981.5296328041,31964.228280211217,253267.0,6764275.442021254,6758287.217801762
471977.5676415644,474996.00235843577,368368.6111289048,375908.2541777019,29948.489186479324,246445.0,6568122.753150159,6566237.0119794635
477219.6480225659,478258.631977434,311492.9468669891,313976.092696597,30192.421289700884,222730.0,6312086.510017148,6311544.64467606
458169.98099673295,458877.8290032668,306248.29604624386,306759.73742723756,28904.872829055257,223949.0,6076025.3760633925,6075254.782103298
443897.9369128716,443477.2230871287,313993.35378546163,314187.28980676713,27965.701508193655,258676.0,5868536.509848853,5868361.2819100665
441063.44036987005,440876.51963013015,308540.58858678583,308653.72526300827,27777.387379451073,256378.0,5665033.018435638,5665154.007173075
430459.64734295936,430779.0926570406,311781.27031637897,311691.0831100128,27075.54005314954,251476.0,5478036.378752017,5477734.120283089
402346.06515418494,402350.29484581517,311137.49277769105,310958.2926737599,25212.439539143063,269057.0,5326444.311529709,5325956.182956849
407976.5223347122,407512.49766528775,306501.3815814989,306490.78803256404,25620.63014192554,300176.0,5162457.943111208,5162422.530989413
407469.7998136542,407356.3001863459,308587.5034375921,308635.85391342203,25504.963032703454,242175.0,4999822.366548801,4999946.144902835
414981.9614903508,415102.98850964935,319257.29105035233,319255.190209778,25969.851270835126,213727.0,4838711.467599153,4838708.825112613
405292.7064568801,405365.72354312014,323297.83896956313,323252.93936511956,25420.066290995153,276887.0,4698936.536568716,4698819.024477732
372872.0979621034,372672.3120378967,321677.6487607354,321726.2197059138,23320.067538956006,329303.0,4593962.815329452,4594087.744183646
393575.72983657924,393779.5101634209,314516.74520824174,314469.1995862713,24568.75370860775,233681.0,4457186.690537694,4457059.793769917
378870.020686307,378719.32931369334,319494.3908122494,319508.64171888825,23636.975277172707,273816.0,4340209.181349942,4340246.875488806
379802.97880487,379976.4011951299,339892.2284760979,339804.2772812502,23660.892932353363,243180.0,4236859.409826041,4236633.622770056
327380.7645638045,327077.9554361957,318478.97328068013,318521.0058905993,20338.108371420218,369983.0,4191116.863106721,4191224.4186606556
