Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.6024119989,377352.5463836831,1636003.9386330459,1640938.8764387893,24270.196458777446,264375.0,6210434.186339446,6340655.017784512
367676.60241200065,366571.46893415164,1431904.2255525945,1398400.0213479116,23750.578095350153,274996.0,7223735.631892039,7327679.7091324255
367676.602411999,366295.55300256034,991540.0195001527,940112.2487909358,23619.716785409262,229127.0,7784177.481392192,7844495.177923361
367676.60241200065,369144.81936267804,578411.6118036619,540311.9296504859,23617.76616656637,222782.0,7922170.903195852,7948389.237573846
367676.60241200146,372293.22542484413,348848.4051849981,331769.0799301454,23676.374726221155,194405.0,7828263.758380851,7837324.497503992
367676.60241199896,372908.1614930632,267868.78593471454,261938.30118604185,23625.079746355204,207723.0,7653808.294315565,7657108.998690033
367676.6024120006,372816.0342519045,251653.31708982374,249964.8944807289,23594.17642862192,186592.0,7464377.561405389,7465886.903170763
367676.6024119998,373279.9244564729,253014.65894828332,252852.68135925222,23589.919131607192,184866.0,7280321.230353672,7281640.8745300155
367676.6024119998,373526.75919813284,269648.44786708726,269899.9585924293,23551.266274891423,217019.0,7112537.838220759,7113698.813122445
367676.6024120006,373400.3566164433,279221.997377857,279797.46576010436,23536.52170987034,193639.0,6959303.925598617,6960936.378882549
367676.6024119994,373305.6025720591,300382.49517256516,301184.0994522348,23503.140476344208,200677.0,6823788.820771181,6825923.578334784
367676.6024120002,373858.69172488165,300213.7320807338,300725.99014218024,23543.488884274837,247534.0,6696980.462851915,6698295.808476964
367676.6024120001,373690.3010650987,306092.1558396296,306636.4755048732,23496.90827858345,237503.0,6571796.568691544,6573185.393981838
367676.6024119994,373393.2368912496,311534.82194294746,312156.8450751526,23400.902850539518,226508.0,6452005.34063449,6453608.65905699
367676.6024119999,374280.14651183446,325356.7833998275,326015.34869265987,23476.772123256862,234820.0,6345472.074034318,6347181.407749651
367676.602412,374040.081031018,333341.2193516391,334353.13298657164,23322.361114399857,246355.0,6244575.323385958,6247260.640736222
367676.60241200036,375024.5751071231,326299.9973765861,326776.4473537313,23528.316625602718,266752.0,6147396.6307625435,6148602.268089954
367676.60241200036,373829.19038708025,330262.79075015854,330695.75136423623,23395.92619871984,242882.0,6049540.491512702,6050626.91945419
367676.6024119992,373265.96120318415,314026.93460258294,314603.65780558996,23370.46941587898,255231.0,5941916.956115285,5943375.13725978
367676.6024120006,372737.9809862269,322245.5997953061,322894.64575659635,23322.34191359448,215122.0,5834325.855910591,5835979.583016377
