Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
610670.6929692486,647907.2570307517,1532781.8974454913,1538255.5228755495,40813.00130135936,494056.0,5774252.357885897,5914422.447098553
532713.1817686467,539437.398231353,1303965.3612155616,1278662.2529147703,34346.63504900624,367996.0,6477938.929101458,6585626.270013322
513345.18892763986,516519.38107236015,906986.3260098903,865825.2456525061,32808.27587081105,295503.0,6788597.705111349,6851296.025665828
495870.5588161494,499043.40118385025,554551.1647470919,523114.69744419545,31576.45586491805,259660.0,6755817.48985844,6783483.423110025
481661.7889390377,484442.1010609621,375781.5875072881,361894.11983997544,30574.585640348265,237350.0,6556651.617365728,6567249.702949999
460859.3167761282,460272.1132238721,312281.50396581524,307966.18816606485,29065.99992717944,236851.0,6321374.521331544,6328267.1611160645
434502.7379131521,436234.6620868483,313867.1890114499,313769.2491329568,27390.728060008187,244887.0,6117299.790342994,6122213.0502490215
439081.9872272817,440321.24277271866,305330.20147599187,306547.217095621,27695.929510886588,257628.0,5912442.111818986,5917315.517344642
432673.17036141426,434847.1396385862,323710.62462908763,325100.27737331786,27294.006939583152,254030.0,5726306.926448073,5730360.38471796
427602.5740009535,428772.11599904654,311618.5101770513,313362.62326533283,26981.483198166377,293582.0,5547667.506625125,5552270.817983293
413690.0060854419,414725.593914558,327400.00873233913,329601.7525884129,25978.390102613655,251940.0,5391243.345357464,5396935.090571705
390419.5981528835,394714.28184711654,319101.3149241963,320005.2344345319,24654.33068964541,330961.0,5261941.48028166,5264211.915006237
386231.30689733586,386430.23310266435,345360.2607336104,346725.9306978605,24089.67886937837,237058.0,5152227.101015271,5155660.705704097
325376.32488319813,326295.7451168019,323725.73049113987,325319.50004553614,20246.51207706168,365594.0,5107854.261506411,5111929.515749632
383750.7286314296,385901.2513685704,294503.4135424311,295746.9890608965,24079.062072049328,295501.0,4962369.025048842,4965501.074810529
383660.4316026092,385370.3883973907,303191.795436084,304140.3502575645,24007.719248027104,264319.0,4813288.910484926,4815648.855068094
388719.05374538794,389138.076254612,307813.58576403896,309098.059651507,24274.453322341138,246449.0,4666510.586248965,4669727.954719601
392509.35182662593,393707.2181733739,303316.2053326345,304643.34465020814,24568.911305151614,257504.0,4520481.3515816005,4523811.849369809
377080.4044150015,378490.2755849984,305143.8092200357,306407.18891161156,23543.624474664273,258717.0,4392430.8508016355,4395601.888281422
361606.34357803204,362445.846421968,309018.8276138032,310535.629706287,22527.667683644846,281317.0,4286560.798415438,4290389.647987708
