Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
876570.8883471247,887260.9616528752,1442607.3778099483,1438909.185954907,56050.10802334192,752820.0,5562534.729399245,5488119.91797399
785725.9515661139,772780.3384338854,1142301.32165749,1155077.4619339195,48787.75945528409,541594.0,5834645.821056736,5787309.639907909
718738.8701707841,709190.2398292157,770480.0408320312,787270.1227931915,44320.94748903456,486662.0,5791790.261888766,5771716.6527011
671222.1248332417,668941.3551667582,498041.01859636564,509231.40415912826,41333.00463246017,457800.0,5517081.650485131,5510674.206860228
631380.0211736035,629496.7988263961,398062.3568472848,402039.8118315916,38513.30086489985,358550.0,5180257.297332415,5179939.47869182
616143.4790149368,619417.0509850634,374881.40280437784,374979.9623752325,38011.89167440243,570469.0,4847637.440136793,4844084.341067053
568556.2114456246,567102.9785543751,383929.2799770805,383344.3456833537,34495.821877331495,468085.0,4577374.870113873,4574708.576750407
543318.1919846023,542578.5980153977,443086.32129220647,441936.29102763464,32653.759546758552,354628.0,4391281.63140608,4388254.217778041
599255.4682748419,597255.4117251585,423686.0360516766,423156.91698573803,36888.30987503699,690041.0,4162238.257457756,4160799.264763779
520195.1541252272,519471.7558747729,417241.8117310524,416744.7141570839,31320.7201698826,490556.0,4009308.5291888076,4008048.718920863
559368.008621341,559099.9413786592,414741.77961572196,414112.6292668001,33935.84188893049,481047.0,3807292.5788045293,3805688.868187662
505828.8576845058,505130.8623154947,418091.83057934395,417517.5069067592,30380.363251828483,501511.0,3670951.179383874,3669501.7450944227
490598.6138480358,490180.15615196456,396177.0690007007,395512.48046145786,29689.784393064634,703672.0,3544064.9383845744,3542344.8255558806
482194.4708886132,481230.4591113867,375372.3250818103,374885.3915982001,28764.021653469274,491845.0,3400261.4034663844,3399022.9771540808
506709.22506728885,506211.7149327115,344816.0776317716,344334.60182287963,30730.332504416656,675748.0,3204930.9210981564,3203720.8789769607
425481.51198038145,425046.91801961866,332950.4738687797,332446.2492243286,25155.554236083222,592341.0,3092603.674966936,3091327.2982012895
392340.1277774907,391610.57222250936,293486.34088046965,293123.034929534,23118.684563849056,712585.0,2983388.8758474058,2982485.3631308237
341964.307734351,341750.5122656492,272673.57431933,272210.627684704,19989.236588873864,845918.0,2906708.1401667357,2905548.300815528
282649.8450266043,282504.0049733957,285413.0301641815,284754.3334638689,16174.651420114387,938164.0,2906155.5903309174,2904480.3742793966
295676.5863076295,294591.00369237066,285144.08270215784,284756.81083241175,16977.374497863497,914277.0,2892558.073033075,2891581.3251118083
