Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
759000.208266084,786440.2917339157,1521317.6882750853,1531213.2424548056,48268.91143279855,468429.0,5643932.123311966,5705841.559729104
426811.06016626436,445101.1098337356,1454548.9466284728,1461880.3867538017,26028.491723246418,496242.0,6610430.209940438,6660526.336482907
652494.2127508628,663081.6672491371,1201800.8513334715,1204080.942361893,40528.49248435567,358873.0,7053039.721273908,7093633.588844798
539207.4306906436,546598.5193093556,972152.6536041786,965143.734214569,33213.16769170532,369833.0,7383310.634878087,7409350.333059366
597084.1442391424,611020.2257608563,817504.7698402801,815939.5697095614,37087.773339713014,439790.0,7475177.714718365,7484276.172768925
615885.5175575047,616047.822442495,742403.4122058194,740788.8966211512,37703.17458018597,332376.0,7469453.106924183,7476977.349390076
560436.8695415921,562980.2804584075,706206.7179906201,705408.6177836439,34211.984577009025,366417.0,7499433.924914803,7503304.007173717
631070.1676453957,631167.8323546042,714841.6161539175,714242.5285861071,38744.436115751676,392293.0,7440974.941068722,7444208.995759826
497862.43039652996,497871.9496034702,740567.7754277148,739908.9627031431,30049.252230640774,470912.0,7568479.656496438,7571050.8284629695
347927.88477656426,347909.6252234355,751374.0001821325,750931.6327169449,20174.43192046842,466567.0,7880042.476678572,7882211.611179913
601471.4907050537,601948.159294948,737365.6287798889,737077.1827532403,36841.56401915611,409988.0,7873993.62545846,7875187.673933152
515777.0869100723,516578.03308992746,682336.2218923375,682283.7902518586,31443.492785730603,384769.0,7927188.837350798,7927546.53418501
476320.70714592485,476441.8028540753,608622.9653847965,608624.6376914232,28716.640293127064,292005.0,7949815.172735595,7950062.501876432
478559.7949953598,478676.8350046409,615491.5718279887,615504.597015597,28750.73017639596,324602.0,7961086.894563583,7961222.75889203
598500.322079811,598570.9279201902,602138.9298782484,602143.9702845968,36651.76876741446,334100.0,7829779.015261316,7829851.26843363
394764.4954206135,394761.9145793863,600952.9544524939,600959.8976830745,23377.242183594444,595004.0,7945205.537124455,7945273.112375117
440552.10505949706,440554.8649405031,589618.0866853872,589620.8140142093,26366.624701285236,581347.0,7989755.5269594835,7989799.48895792
588799.5856697331,588814.404330266,570045.9779233426,570048.1769667426,36065.01228859973,399343.0,7843329.0807738695,7843357.741549343
502183.0659089308,502193.1640910692,649886.9577035852,649890.1498415027,30269.839537971027,300755.0,7858013.796345857,7858034.479215304
664032.3554454772,664038.1445545227,664360.5604265946,664364.3302510973,40865.4526480603,317753.0,7710926.4067724515,7710945.169466402
