Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
883561.7209049037,892016.9790950969,1448702.579284746,1440748.1893173633,56425.99343626769,739425.0,5587890.378223888,5453042.183289731
782144.9787997173,756343.581200283,1160785.95272971,1173320.3834340537,48147.4859587927,560334.0,5882779.500953595,5788596.736723786
768478.9942374021,750793.3957625986,779034.6190474121,800363.7170550849,47275.13856805792,425707.0,5793753.970001006,5740122.113778873
699389.3506608852,690023.1093391139,514460.45409255486,531287.1497755031,43013.969548642475,476747.0,5500504.03409356,5473691.333554377
640311.2633999035,637407.686600096,388953.85963266215,396835.5358901349,39194.69744254393,432275.0,5151990.403726222,5136040.249444512
629673.0062080657,624556.0237919348,367206.14712336945,369785.58070122235,38449.89215101134,459488.0,4791668.660849591,4783868.820145734
557141.8793157719,555115.7806842279,369115.3848844574,369500.31416587497,33817.94655283619,529311.0,4530634.165734048,4525273.844311609
585656.7066682214,583930.8133317784,413415.2249031459,413053.7494465145,35492.489751629895,384537.0,4273237.980637194,4269320.373758123
562149.5432159442,560700.9367840546,436503.71482267504,435730.0738112009,34141.743507180654,514822.0,4079660.3454598677,4076414.0675693233
556507.175602673,555432.5343973273,426384.7903727647,425382.60909589176,33857.50548148411,566488.0,3896158.3258326333,3892985.646665215
532768.0452784525,530868.4647215477,408412.5716154231,407773.06766290864,32297.545299420784,604631.0,3733352.027448057,3731459.104328123
526022.572190782,525677.6678092182,402240.0841414353,401322.5338135693,31682.79630307941,467401.0,3561432.271589492,3558969.4681416927
501139.8981297098,500119.09187028994,396282.3262533856,395421.23214846017,29899.018266039002,412495.0,3409965.8278428777,3407686.1802901533
460248.2387740848,458866.3112259152,365241.75537560374,364643.57921768667,27634.739957234953,704197.0,3287022.2332184813,3285485.1395078404
432105.01819435233,431957.26180564763,336540.90152391983,335685.0601249125,25815.770097440447,714330.0,3170432.664742401,3168237.269632752
443445.94585605495,441991.894143945,288280.94551876845,287802.3700690347,26561.60639130338,743375.0,2996297.200261169,2995085.979701787
360548.4135264926,360115.1864735082,266782.3609353817,266268.3549746597,21017.38473098278,718227.0,2894656.351196551,2893364.0446764464
294027.4179878244,293375.1720121758,263712.7285058203,263280.276955171,16908.82472409559,934695.0,2860708.2197023714,2859627.041631618
284082.0599641822,283794.22003581777,264463.8665406595,263942.26143861027,16180.784305248288,884895.0,2838465.956243031,2837151.613070228
274819.7949443408,274096.21505565924,265622.067538964,265228.5429364913,15594.258961108508,917341.0,2827260.993781995,2826275.11600672
