Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
377989.71823516913,381066.35715138103,1625335.5884752946,1626081.8225565995,24716.285746789003,276299.0,6183366.196150168,6212118.551003767
409926.82858019625,381273.29999999976,1422382.253973707,1419867.949059095,25419.54377243677,342936.0,7145752.4901238745,7195983.4200628605
384000.7551807027,381273.2999999998,1017251.8661823886,1011523.1163244466,24543.958048428485,210342.0,7718719.456306264,7758306.056387308
381107.259156729,381273.3000000001,666405.1517760848,661340.7430519372,24485.604051356477,186114.0,7927105.788082347,7953155.169439245
376016.98190313583,381273.3000000001,411178.8465052908,409109.8823220107,24274.30137545907,290567.0,7903364.124587638,7913639.851761256
386399.61612295103,381273.30000000005,307488.060153265,308717.1843159015,24542.477772179915,223903.0,7754441.654740904,7762667.736077157
382705.7731428338,381273.3000000001,270871.87601322366,271929.46990911895,24373.655380290966,262165.0,7570244.580754127,7572965.945986276
388936.6951402433,381273.3,259868.5247639943,261417.98049553452,24512.919909119675,239001.0,7369126.715518122,7372862.51648181
389206.1772946077,381273.2961529584,275453.12962557026,277781.06387445156,24472.297189400553,226488.0,7180120.675143693,7186049.260356261
388266.3162139317,381273.2960645413,287793.77944658377,291132.2537851039,24419.904536552855,216398.0,7007845.074590276,7016400.494141366
388446.3074340466,381261.3693138934,310904.59783216455,315732.9429822068,24349.97349945603,235077.0,6860642.132422441,6873459.3871235745
383813.6108404496,381273.29556855455,326530.2049235734,331642.000266789,24255.258881099435,253195.0,6740623.167346014,6754177.187390363
380379.6746227228,381219.47933137143,320254.3434200573,323666.2486618439,24163.525746981453,308169.0,6623424.570766071,6632156.446052207
384612.77787643066,381273.29999999993,321548.1701370649,324301.3907947479,24253.868705905443,275206.0,6501365.290903135,6508316.146846955
386269.71396830335,381273.29999999976,318261.4738334416,321308.74661088747,24264.117931832367,241727.0,6375563.004736578,6383268.043457843
387011.9497845334,381273.3,328669.10019889224,332310.1730430054,24250.9626256812,247672.0,6258607.64493547,6267910.9265008485
386170.4913599344,381273.3,350193.3613543697,354569.3113470622,24187.567840707026,262257.0,6161864.26628984,6173226.427847911
384060.99521854124,381273.2950104781,344285.5513461222,348413.3364047272,24165.01472160213,297263.0,6070473.957635963,6081205.734252638
381614.0893075293,381273.30000000005,335818.23397720227,338143.8591027824,24111.65957890818,326691.0,5975235.081613166,5981068.343355421
386532.3305519346,381273.30000000005,326265.4690540598,328616.84634475753,24172.22721239845,279525.0,5863926.180667226,5869818.149700179
