Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
694018.5242720386,710620.0057279617,1524197.8249912434,1531651.7331206216,43568.002834791005,476353.0,5722204.31002812,5793799.790394922
587726.421549029,606537.4184509707,1409167.853442357,1407289.9911327467,36705.45510821814,381129.0,6464951.393470476,6514515.331527672
638302.6782801581,639676.3217198418,1183142.8555887477,1173567.0608129948,39328.54839143957,310827.0,6897209.709059225,6935847.96234067
590128.2026697771,592812.3173302229,954835.546440072,943887.1268401161,36184.93272604155,402742.0,7156227.165499299,7181488.039180786
620638.5734099302,630030.2265900701,844440.139067177,839826.2334272743,38432.57926558596,435946.0,7247474.944566475,7258158.762608059
567670.4609164554,570337.1390835457,762294.6989967191,761209.3169029154,34722.89791314279,391507.0,7329284.493563195,7336126.429510974
601011.9771030524,604712.5828969475,742197.556117688,742589.765266006,36969.75193412993,415039.0,7342683.99968088,7346116.42477698
556559.377103515,558752.0528964842,727686.7550632224,727918.6317899299,34024.97673113878,448559.0,7401487.374744102,7403124.056566907
510626.7027451426,512225.4772548574,711204.1985470492,711439.4758665321,30965.03629522579,303222.0,7494062.293291152,7494258.9324334385
464674.3306385072,465058.2893614935,711247.286012305,711575.2247075009,27784.32260515771,401546.0,7637822.449303456,7638029.30714094
679077.3210767006,678927.8389232992,723953.790945949,723933.9122895757,42015.09618026986,394730.0,7535971.540249404,7536381.109430516
590272.5765156485,590428.5734843514,693013.5676698406,692952.1228980802,36219.09876089596,482044.0,7520202.667919246,7520375.062328595
385442.6843410335,385623.9856589668,688945.9176956854,688931.621495142,22687.5193840677,476153.0,7737253.5156149315,7737279.983823737
458166.9598186955,458085.9501813045,620942.9061527394,620958.293679744,27501.743465467338,527478.0,7802845.741767671,7802976.16750348
409672.1656128099,409902.8543871899,553285.4937360116,553318.1252536493,24362.573723756,623455.0,7855738.975503681,7855859.342757129
610722.0541620532,610819.3258379467,589524.0401025737,589528.946343042,37479.25774670491,390491.0,7676766.245606255,7676807.819100171
561332.2440611122,561342.7259388883,634102.717101307,634114.5289575878,34135.11986745611,307168.0,7611108.182707562,7611153.288057759
591092.043506969,591107.6564930307,659888.148371042,659894.429332915,36096.502610909294,318081.0,7556212.479782277,7556250.506096789
615140.5180334788,615136.4419665218,662802.0488951555,662809.7883228891,37711.389800119956,407024.0,7480602.762142203,7480641.337892848
516573.46862160834,516587.99137839174,657405.4442926653,657410.8515203914,31322.27136760894,415673.0,7520701.516434868,7520720.899413238
