Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
815478.0955706271,837399.4144293724,1450101.619708945,1453922.4511644084,52297.40432741365,729190.0,5536411.977415343,5647901.452510134
647146.7989160789,645442.7710839215,1168381.802037857,1147165.4959295786,39754.68887322528,460466.0,5985164.4794532,6077232.918439714
581997.9918148246,590738.3481851753,762789.7276627084,734789.9538031664,35637.336824103666,401042.0,6081937.3971159095,6135414.002242881
544029.4177155314,558315.9922844691,468733.62590853433,452792.658143281,33198.16008291279,350797.0,5914908.693024443,5936249.200386161
820029.8207545597,816647.1192454406,517777.3036034734,507305.52015035617,51473.85859865564,580834.0,5405425.626627917,5420149.020536517
623040.4377577521,622904.2322422485,476997.1242288122,472293.7589528807,38327.18426890805,538003.0,5146474.0308567295,5156498.139489398
532263.0971991153,532714.7428008846,498684.0411295675,496707.34818074666,32083.258210888915,426999.0,5006032.771986298,5013497.547670144
547635.136077772,549117.2839222291,537732.305079268,536486.3150090505,32988.96262910948,343429.0,4898402.227065566,4902890.312679193
628729.8962164442,629490.4237835555,482300.4205036715,481809.78089510254,39249.96957759747,853607.0,4690963.127569238,4694490.0635742955
529794.7310393271,532492.8889606731,447650.1908657064,447167.380303812,31970.28912837337,419588.0,4537356.308434944,4537426.023878108
589031.3417966228,589459.688203377,442145.54430166783,441691.4009886436,35704.27515570916,335514.0,4310299.452736612,4309449.934866751
495486.6193070101,495382.49069299013,430215.27875309327,429567.79314423515,30342.908520192934,875667.0,4202691.801489705,4201224.358010986
525145.4605365889,525148.8894634111,445715.71387896646,444785.21469210414,31525.4099581155,400578.0,4066148.3253686726,4063747.43270309
509490.0822486283,507364.5577513715,452204.67564629787,452019.4301278763,30627.635153627798,535599.0,3955818.6310149706,3955384.6228309656
480187.63583740214,480263.79416259786,463646.0002298881,463304.03558986745,28527.518769686067,402040.0,3879960.7512448584,3879107.418420832
505713.9139414096,505574.84605859034,459656.82838811685,459168.1318882132,30833.392016418147,773029.0,3795168.579632975,3793923.540309045
465215.80663028307,465349.05336971703,459624.24801314645,458792.6039670075,27634.70362514466,466538.0,3750398.8076461214,3748187.984276052
526663.539369617,524560.6406303832,423045.3329859194,422981.69111583324,32140.886596503333,752647.0,3613652.1406320413,3613508.9253918845
506920.6288576176,506879.1511423825,385032.5097508483,384941.85981407843,30587.578263489922,574947.0,3457626.990382889,3457416.7552059637
495237.27892370103,495331.44107629865,368746.5907506561,368545.03415244794,29819.80826469916,578659.0,3295062.301133544,3294564.9693584116
