Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.60241199966,382334.5919355565,1623310.5388775642,1623778.3070494565,24423.33514167353,270687.0,6217975.514970611,6228544.272010664
367676.60241200007,373812.81784940866,1396222.2978009772,1395702.977259452,23937.37094571069,287850.0,7197533.012771587,7206260.829270115
367676.6024120026,371648.065584448,951692.7837343926,949152.2743947237,23755.34879283704,236804.0,7718849.416505979,7725615.623664837
367676.6024119981,374261.1926306796,555097.1288144604,551982.5826517628,23761.306105700944,217146.0,7834077.615320439,7836502.7663166
367676.6024120016,373124.5095569815,343124.0624568322,341615.0828783898,23653.497882567357,212604.0,7733589.627777271,7734263.4291949915
367676.60241200036,372195.6069313722,275864.03762660257,275160.56399675034,23551.1938989737,227542.0,7564636.735403873,7564473.013191741
367676.6024119996,372934.2031842957,262360.9754995544,262000.98589569217,23538.30062388034,222949.0,7380960.960903428,7380542.079087433
367676.6024119998,372387.9533537353,264341.8378609708,264016.18886853906,23500.976664456444,210957.0,7202836.678764398,7202179.437955973
367676.6024120004,372389.2065838309,271055.0151911951,270680.313026844,23508.411303758377,191545.0,7036683.923955594,7035789.280982817
367676.6024120007,373482.6458270845,281559.0322084054,281184.6187493484,23514.004515665503,222907.0,6883778.226164,6882847.159732166
367676.602411999,373003.4688129467,292148.45662286755,291697.35019993846,23450.58434992476,231708.0,6741416.422786867,6740276.819932103
367676.60241199954,372601.12473753054,303995.12072711537,303413.7886869215,23439.89908568361,213766.0,6613927.033513982,6612435.548619025
367676.6024119998,372144.6264152016,311453.60067544266,311207.60069709236,23457.415857065695,268431.0,6495069.484189425,6494455.919316118
367676.60241200007,373488.62627072213,311646.37210176454,311293.5945468795,23384.511665717593,232301.0,6375303.586291189,6374417.493862998
367676.6024120003,373499.86555101554,322007.0504023763,321610.64600731595,23378.26054341071,242812.0,6263157.626693566,6262159.959870313
367676.6024120002,372035.75243562245,325745.92409150465,325293.6432073127,23298.666362506265,249548.0,6158056.180785072,6156909.403077627
367676.60241199995,373359.7770663525,332011.55941917206,331488.2313007462,23360.708525982507,210710.0,6057991.930204244,6056655.284378373
367676.60241199896,370974.3720910541,330455.17583353654,330133.2682525539,23223.765590840107,335349.0,5958293.736037781,5957487.432630926
367676.60241200007,372946.1687719693,342628.08075202146,342188.70681904675,23240.095585424897,228380.0,5865546.946789802,5864433.2294499725
367676.60241200135,370802.1544650636,318568.1508946058,318345.4712616334,23202.02473747713,358833.0,5763163.587684408,5762608.780711607
