Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
618157.0798035753,607725.730196425,1529575.5037965144,1532526.9835873176,39735.07980711938,504801.0,5826291.307436728,5782142.215620117
534425.8709876429,537798.7490123569,1293713.048740238,1303441.628312771,34340.010791419656,363083.0,6515868.096176966,6478216.553932888
519012.7072641394,512658.50273586094,888672.2386434606,898434.3523222187,32860.77815662859,291033.0,6800780.044820427,6780628.846255109
495485.04407920246,488699.905920797,539439.9907793419,544985.5760475296,31223.487352129294,263458.0,6755096.835599768,6748171.1623026375
464375.02196711156,462018.05803288845,364810.2007448665,366752.87291071354,29276.793020291236,257668.0,6566050.726344635,6563735.78521335
452780.41501682467,451859.4349831756,310158.62792314304,310903.7366904692,28529.96725975663,247104.0,6336688.914267777,6336119.311903819
455598.25765609025,455270.88234390947,297037.03413840814,297389.89989743155,28705.72143158872,227696.0,6095196.998406187,6095331.371801252
439809.7981770433,439599.4318229567,310787.99843918905,311176.3420940165,27666.94572347478,237732.0,5888909.416845376,5889653.363895267
445554.42847058346,445656.1115294168,320581.1866345227,321039.1936814685,28032.787733998175,220323.0,5690074.9834798975,5691178.327576736
396605.462186849,397268.2778131509,309806.28018523793,310142.2019110435,25040.718315830472,388497.0,5547092.873665135,5547918.12948778
416545.15134231217,416885.0286576878,310365.6017276484,310691.76165179035,26117.357694179187,233330.0,5371280.125392784,5372087.471139571
391191.5916911381,391222.46830886183,313857.3342304024,314366.7560034313,24466.519574988833,269420.0,5232776.069623187,5234064.057143002
409501.82530315017,409902.2246968502,309184.30538536445,309749.8106456381,25664.606706237308,245828.0,5070383.2050085515,5071826.04778864
403105.46145237767,404080.3985476225,314514.4060932708,314825.71115387126,25302.36370004973,275488.0,4921249.491101823,4922026.038942512
405786.59609186737,405846.5339081328,321032.1512728711,321494.9524866627,25418.986189871935,256293.0,4775644.562374693,4776817.371429173
387099.64651545923,387560.38348454074,315355.0416997677,315812.13172981027,24253.325028345193,301665.0,4651979.714074461,4653140.523158984
387579.0170048957,388276.9729951043,315547.3351978305,315862.8543646785,24235.925979266103,266065.0,4522485.509272291,4523275.147523662
381372.806682179,381726.55331782094,312231.92786167364,312522.39035660855,23840.48414736848,286982.0,4399453.137133966,4400180.05788027
384716.2901833343,385003.64981666557,306082.7733344618,306373.9764391072,23985.51064247214,238845.0,4265285.510468428,4266014.004319377
378530.4365368888,378785.27346311125,312750.29250922595,313065.610212006,23606.53635303298,262440.0,4142687.732977653,4143478.6545313834
