Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
766977.1414377046,787422.3785622949,1518588.7802590462,1526727.5356095426,48564.78778528373,466191.0,5631578.885295926,5700827.412883837
548170.2657480759,542981.5842519243,1440613.5111188355,1439768.0741093445,33161.79730038031,278863.0,6445093.436414758,6519414.106993181
587101.9803883537,585624.1396116451,1228269.778329241,1211828.9507638302,35893.30983963644,449491.0,6992440.844743999,7052681.017757011
463704.9671375582,497973.47286244173,1008717.4728648893,1001068.4626960832,29146.617428956262,481142.0,7444424.387608889,7458016.170453096
666318.1679628855,668625.0320371138,841281.7589244236,841192.1186206227,41107.88703712197,299079.0,7472251.836533313,7483032.269073717
678630.2275952207,677967.3124047788,778596.9267712572,777354.6486181563,41899.81188055113,343271.0,7427924.793304569,7438366.087691875
597082.1369699163,602386.0730300837,724226.6849080549,724419.8589388148,36823.63627193213,395402.0,7438703.238212622,7443306.57663069
474705.56244324706,477128.41755675315,717169.1304141416,716991.8952758046,28641.534528493423,448490.0,7577856.728626764,7579980.851906493
550836.6132438973,551202.0667561028,689179.2557324874,688964.4683518165,33490.47904632774,371283.0,7598269.614359252,7599898.54025831
592039.7067835187,592078.8532164814,679846.5720003761,679680.4295235353,36174.99509143953,340868.0,7559209.876359628,7560642.519781847
547015.7898189236,547631.4201810765,686776.8429887992,686667.173266552,33337.82831011075,351520.0,7582463.499348427,7583134.363048397
671487.7540746151,671691.8859253847,707048.7611894431,707018.2283044528,41421.94169724138,353986.0,7466565.970537871,7466993.301352851
505570.2258791186,505529.10412088135,709495.6793176646,709511.6365728884,30486.813830814597,371650.0,7561298.549855535,7561785.08792574
627799.0646401822,628167.0353598176,698904.0075023503,698891.0607807619,38597.85096102945,380177.0,7507667.7473578835,7507788.178706501
548306.7982837403,548344.1917162596,689344.9359224784,689341.8976649529,33300.03529455574,349044.0,7529850.093280363,7529925.666371454
532943.556109951,532976.4338900491,662819.4623244954,662818.1566656859,32490.31194378898,448112.0,7558707.025604858,7558754.083037139
525470.6540964071,525480.0759035933,693903.1021958591,693904.1252716631,31857.05664769519,437441.0,7597511.237800717,7597559.558308803
486040.2630292419,486045.0669707583,717813.4154567757,717816.7601040162,29251.71841841308,472035.0,7713129.863257492,7713175.308412819
599549.0071993776,599565.6028006223,674930.9443883016,674933.2249193318,36808.72546885076,427875.0,7671596.637645793,7671618.25333215
564590.0947065586,564598.5352934409,687187.9834756043,687192.1628354557,34396.688896165644,384934.0,7659898.911121397,7659920.056167606
