Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
769720.1015932054,819754.768406795,1502381.5067582899,1510667.691786799,49806.05043846503,505841.0,5617201.391795165,5652522.569061097
571192.0205108155,579685.0894891848,1391022.5364879335,1398317.4908538798,35204.86112562328,358177.0,6362033.218283097,6395961.299914978
465170.0013542137,464363.0886457868,1191809.8283737886,1192113.6117880754,27832.36894061525,380055.0,7012544.776656884,7048269.611703049
559357.138328018,554791.2316719821,950827.5144329001,943881.455876182,33911.09554900696,416113.0,7303016.051089782,7337493.967579232
470050.69753569015,469276.0824643104,794540.7510482155,786592.3566952822,28095.4940817553,463291.0,7530141.942137997,7557639.1742745135
616148.7072456016,636836.1227543985,737526.0757188495,736413.4645295875,38522.90079648677,406669.0,7516310.927856847,7519555.058804099
482049.1866550189,484873.0133449814,717621.0111140326,717996.4555007046,29190.07958622977,440747.0,7635798.578970878,7637070.514304805
576505.4636884094,576614.0763115908,693052.0332947765,693532.1106399129,35215.95529302631,290449.0,7625991.102265654,7627580.274944716
463635.1507280079,463425.0692719923,692382.0746619388,692469.6517299217,27767.019820081525,323431.0,7748677.216927593,7750613.746674637
604518.6766466311,604907.7133533689,696141.043173767,696067.5250327341,36975.17676333683,321775.0,7693331.570101358,7694792.981707371
470672.740107808,471694.3498921923,718601.8576804585,718690.8887406543,28226.707886942477,418861.0,7829141.277781816,7829784.750448024
535456.6049854856,535878.735014514,720625.6818609023,720728.8878976097,32501.2920954672,479238.0,7893395.549642719,7893693.838345633
482276.05880422966,482425.5711957707,687827.3103374268,687971.4517561394,28996.813586202672,283116.0,7989817.639980145,7990110.460101771
507256.1538648159,507393.7861351839,649957.7424527889,650012.2624148665,30830.889812724385,532450.0,8026245.792432933,8026484.772516638
410127.1580299266,410000.78197007335,623417.2468713889,623391.0629578714,24278.662618792754,410363.0,8128433.229304324,8128729.75547451
554197.1093800233,554211.730619976,669520.0794188468,669487.0527563592,33600.964745202364,345360.0,8089479.378886507,8089694.098518722
592329.8495980882,592393.6504019119,658656.9197270003,658637.2389306461,36285.40483780038,411839.0,8017953.328613506,8018051.937449369
436163.9194566106,436250.0305433896,640392.0382399978,640392.2256769887,26189.717866438146,331670.0,8113869.316853504,8113913.353126355
486517.2060055,486511.25399450073,679830.7921187509,679836.198317827,29239.854583570363,419338.0,8158930.518972255,8158973.431444185
494116.79262966634,494108.14737033314,670998.7272085637,671003.5030497627,29643.26375670709,247202.0,8215753.01618082,8215794.054493948
