Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
611969.6773937976,612701.1326062025,1534368.3794652782,1545408.7229322137,39711.9460586769,515101.0,5797482.867191107,5804865.365247762
516793.5354728279,553664.814527172,1301078.5965718671,1312332.8815929939,34293.20849697912,369757.0,6515544.273762973,6493846.756840757
512050.4354613756,515228.51453862444,891557.4178810891,902952.124082276,32723.66811739872,296698.0,6814237.421644065,6800679.800923035
504336.76464733673,503848.0753526633,536018.6541118852,542902.62291531,32013.495192499882,255234.0,6756144.145755951,6750198.593838343
497773.7013013659,497453.0286986345,361643.33571813407,364669.5267452233,31524.1531800227,221968.0,6526101.041474085,6523628.130583567
452917.98374281585,451472.42625718407,315023.6179651877,316373.7254491096,28514.143166729864,242335.0,6300242.489439272,6300707.846032677
436622.19231681793,436933.47768318246,303060.11925160745,303990.35664645897,27482.890742536125,243661.0,6086689.368690881,6087771.962679136
416593.3278119569,416380.07218804286,309404.2280862961,310336.0450650564,26142.176000238705,255483.0,5903718.536777177,5905978.147744192
421790.43170573405,422997.5982942659,308811.35159817146,309554.8015649246,26565.052806788397,274800.0,5723558.338375349,5725327.299309117
436553.2411676119,436788.2688323879,318141.7402887827,319167.7783802647,27448.235875288396,230827.0,5533339.358664132,5535896.917689381
413396.93160137127,414180.7183986291,316369.6132272078,317521.71283902606,26009.11316657138,289972.0,5376066.10189134,5378983.630528407
394894.8882959245,396183.24170407525,318999.0620087507,320052.7738597454,24789.441898353896,291245.0,5238993.16390009,5241668.994388153
403082.7949934902,404083.6750065097,316365.3176693486,317460.3201142999,25320.138479710673,287078.0,5089799.721569438,5092566.274502452
396483.14428869577,397431.82571130444,312316.65228968614,313486.8129528935,24843.246769869456,266392.0,4946797.763859125,4949768.727455346
402251.21723923297,404097.2427607671,313095.62112864055,313828.2366428869,25270.85367137421,274687.0,4798860.894987766,4800694.054098233
381403.3849900068,382212.9350099934,300539.4292501848,301223.599778584,23858.572580196756,286523.0,4663751.88423795,4665456.883876816
384671.8098817905,384852.99011820974,325302.94144303055,326301.0073652104,23948.56593914405,217969.0,4533318.1156809805,4535837.831242027
372951.34486256243,373833.9851374375,335677.2203132045,336736.770299228,23302.86595165826,291014.0,4442117.865994185,4444819.981541255
350660.83595828473,352397.5940417155,324819.22400090523,325460.38077075407,21888.14045936662,320159.0,4371519.96999509,4373126.262312008
369609.81183951383,369812.10816048627,333099.97154820745,334010.29534622014,22958.510086120783,229880.0,4275828.691543297,4278140.61765823
