Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
897768.7544699885,909551.6255300123,1437991.6320743724,1436077.3752811993,57439.48572178216,710740.0,5418304.763024141,5465705.809967132
774729.1088133005,764242.6311866994,1164628.056970539,1155405.498161119,48124.90304083756,535390.0,5725456.259994683,5774758.76812825
729205.2371604749,751445.2528395252,782183.5018701389,776615.1612983341,46060.17183744205,470747.0,5685981.851864821,5704529.149426585
669129.8109339573,678423.1990660423,504245.2088117408,502952.44808776403,41603.633278612746,472796.0,5423184.130676563,5430272.907514349
628353.5838377232,631764.5461622771,388741.8054039164,388975.42821606214,38602.511543975685,430127.0,5085114.396080481,5088676.635730411
609909.9140189568,610724.4359810429,382640.8163838062,383133.29453141295,37188.73817825112,376356.0,4754828.992464285,4757961.820261824
606450.0582565083,608392.9517434919,422988.08321840083,422969.41848389275,37146.559166716586,463823.0,4479618.3356826855,4480715.848745717
584433.4664475706,584344.4035524293,461736.61950318003,462003.2919461731,35478.03571097883,394839.0,4279032.025185865,4280496.06069189
555269.6442580102,555046.8257419901,451358.98225319467,452129.76559362485,33917.79243089279,635344.0,4124836.3574390593,4127171.1362855146
501497.7954800291,503594.034519971,407717.4534021263,407757.23898834304,30590.247156213274,751720.0,3998234.520841185,3998495.7752738576
533799.6813361722,534027.2886638283,397497.3438864161,397483.5502371398,32123.434674767428,405532.0,3807120.474727601,3807139.2955109975
528476.4054060001,528324.1845939999,397054.3123625286,397167.3853883348,31873.531302334814,479189.0,3624008.2170901294,3624304.3208993315
515076.50952754385,514631.8204724562,401564.1837055551,402006.60998268746,30823.59832271591,395584.0,3462309.7107956843,3463486.720882019
537480.4408893757,538328.4291106245,361277.72400614753,361466.403416204,32910.669615907216,730949.0,3250802.4848018317,3251303.5842982223
435788.88360408886,436191.9163959112,336405.41635545786,336471.4038990491,26027.9034162237,686288.0,3136331.18115729,3136506.2781972704
422110.8137020426,422345.6062979569,293843.3225618746,293812.03262014943,24949.002731382407,593356.0,2990812.293719165,2990713.7408174197
347425.3251259119,347035.1248740882,277056.30063075887,277270.11009138235,20418.961369769564,892560.0,2913040.894349924,2913571.1709088027
301645.5256343105,301815.1643656896,277714.69974789687,277938.0473064835,17416.680963518433,917666.0,2887096.1240978204,2887659.4382152855
302387.7030658113,302899.14693418884,267110.8413823159,267145.21780083585,17346.690761923695,832340.0,2847455.4854801362,2847537.9260161216
275901.1667982282,275797.323201772,266474.3484654546,266591.1159760146,15694.538743986574,919908.0,2835332.063945591,2835624.761992137
