Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
897894.174391238,864423.2756087623,1450203.5067123626,1451976.7815939067,55993.73419671727,746656.0,5413020.403332463,5479226.699629498
758858.4638507128,776025.0161492868,1187376.0616112459,1176539.9533708526,48041.93528786129,567537.0,5761028.17494371,5797713.143000349
719725.3588982506,722558.4911017488,825643.6175870416,811699.684561761,44753.35335069785,457737.0,5770004.752530752,5789142.127562111
649249.7373065451,654520.202693455,553168.287616831,546596.2863033273,40151.364475365175,478213.0,5570377.080147582,5576531.253865438
634038.5750609513,634065.9749390483,376185.74732404266,374505.6080559426,39000.36122677268,514802.0,5224269.097471625,5228554.471921381
591677.2015921661,592514.0284078338,342316.76808332046,342619.42402301246,36241.67923322323,532918.0,4886654.745554945,4889969.105944393
577482.7398264596,578470.5501735404,389466.3407445848,390770.29061928444,34950.192246558574,326850.0,4595558.47629953,4599104.516563676
558972.9933939078,559587.4466060912,439178.5600267775,441037.2094000539,33879.62850283634,443038.0,4397242.666326307,4401997.89596373
581964.1239261063,584897.0160738938,418318.8914171794,419408.34146637865,35986.21618289793,742949.0,4174496.007743486,4177302.4874301082
518995.66219013487,520065.4278098654,438240.6315377986,439362.29197886225,31208.29715834253,433603.0,4036384.119281284,4039244.41940897
522600.37407656264,523337.0059234373,430369.78635784093,431732.12719122675,31535.747532616613,494062.0,3892775.8556391248,3896253.316600196
556308.4856869315,557373.754313069,413484.9729209468,414978.7382282733,33719.23044236479,452854.0,3698478.2185600717,3702344.57482847
499117.24179244693,501507.60820755246,405042.11651246686,406026.2778093528,30314.31056107657,672702.0,3566936.7950725374,3569415.312637823
506642.1882207512,507425.1417792489,372149.0177768721,373259.0145172744,30735.668881227622,660444.0,3401108.092849409,3403912.8071550974
475872.6003593934,477211.08964060695,361219.4522787758,362184.20005059976,28461.885450755817,520754.0,3253919.565128185,3256337.9072056967
457386.657579157,457954.28242084314,322872.75050432235,324083.5379554193,27362.564460630467,615534.0,3096538.5556325074,3099603.995161115
407612.0984549485,409621.4815450516,292244.8696813937,292943.0230134004,24299.893914972083,755951.0,2965570.0553139006,2967323.878174516
332233.26727351884,333113.4827264814,279287.2805035657,279889.6389047722,19301.91572686505,800594.0,2907704.425817467,2909205.847079288
308586.3290052547,309016.5809947451,271025.09491929354,271726.5102462051,17747.14832137309,826092.0,2866579.8507367596,2868340.257325493
292205.19882162823,293084.93117837183,266873.7788010874,267470.71680358495,16825.518717477404,926594.0,2838468.1995378467,2839959.6641290775
