Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
378251.7027336621,381273.3000000001,1628089.0000196493,1628436.4988181535,24719.082933234502,277868.0,6116204.824015695,6183185.208456929
414761.8644651177,381273.30000000016,1451244.8872329553,1436618.7614268,25592.24391561653,317652.0,7100237.2512486465,7181278.639883727
386644.20723841636,381273.2999999998,1040086.3609067849,1016008.5987143742,24646.23571922078,225697.0,7695458.552155431,7749961.6885981
378172.70493684034,381273.3000000001,631227.5159307157,612848.3390292044,24413.873309261788,239269.0,7883901.158086145,7908033.697627306
383415.326203582,381273.3000000001,388297.2486764592,379957.18593277346,24470.368776512896,254030.0,7818140.086762604,7828130.123560079
386347.275067347,381273.3000000001,297314.75391026394,294951.6411579528,24485.333974023084,239155.0,7652399.730672869,7657236.074718032
387379.68734921556,381273.30000000005,269192.51842976146,269289.6974913248,24492.485840932266,222273.0,7460324.22910263,7463696.7322093565
387655.5219954176,381273.2999999999,268101.62780659145,269045.00600261183,24428.00412693813,249782.0,7267741.826909222,7271117.568211968
387638.9467595502,381273.3,277761.87434941466,279243.2928747957,24441.143205000433,200400.0,7086482.381258637,7090551.171086764
386491.78184503934,381273.29999999976,277259.8399746937,278683.10997243767,24343.68006613779,279658.0,6913545.20123333,6917218.121059202
387239.38107963913,381273.29146621295,287591.2274898836,289168.92514404823,24353.21367577379,247436.0,6748737.008723214,6752752.68620325
387860.1078829619,381255.8119751447,316782.16782681993,318843.9355447454,24333.30859281746,222865.0,6608754.176550034,6614046.481747995
386501.6597265709,381273.29090843,323817.2152339522,325633.92399071815,24314.85483366103,268311.0,6484483.101783986,6489107.265738714
386107.9485499965,381273.3,328334.69373579114,329770.6994331566,24259.172292088773,292444.0,6365338.525519778,6368962.46517187
387437.02434868144,381273.3,326856.7832625112,328457.83781313204,24274.296712511048,241350.0,6245688.218782289,6249745.302985001
386651.66055036255,381273.2984672465,324117.1232795017,325573.1467307671,24234.265534715145,280286.0,6125803.422061791,6129465.399715768
386541.69042373117,381273.30000000016,316912.0540673665,318205.77810563456,24221.9134211833,272987.0,6003137.006129158,6006377.317821404
387858.97508705023,381273.29500748863,336195.7594824967,337784.839787141,24186.03574691367,251884.0,5889261.555611654,5893266.457608545
386663.37600504665,381273.29526559985,338245.6087968911,339640.8207024362,24194.151554280645,290241.0,5787531.484408544,5791042.498310981
386630.46588438266,381273.2999999998,339064.1705750136,340313.0325207089,24128.363958219124,313845.0,5686582.784983559,5689716.84083169
