Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
741611.825833852,769451.8541661473,1513756.8216935045,1521707.0520666763,47124.280528360374,471795.0,5657871.966730382,5718041.489340972
595828.2460602792,614679.3439397208,1424078.1052178878,1429853.3118518998,37161.834557442744,290812.0,6400252.161948268,6445132.891192869
648078.3038301243,647805.7761698756,1224639.6825099224,1225576.2224807653,39852.34346224739,315641.0,6863562.834458191,6909113.153673634
538795.0778397131,558634.6421602872,992556.8112632924,995236.5999972086,33498.95249499534,347971.0,7225238.775721483,7250922.0336708445
506485.42032473616,510527.699675264,863564.5410536642,859459.4399962741,30826.09365518282,421748.0,7466505.366775148,7484756.873667119
629860.89170568,632415.958294319,784586.8248890786,780463.6052146251,38739.88086173026,320965.0,7480255.541664227,7491618.098881744
516276.68254524085,516497.08745475934,776274.5796275706,773953.4413160906,31178.553346449728,318727.0,7611802.661291797,7620531.0301978355
652242.0216444348,656587.4483555646,730808.8002097761,730243.764246922,40395.63022008655,362439.0,7557316.511501573,7560516.934444757
558657.089874948,559621.7901250522,738982.2413991819,738672.292932089,34069.93212912368,388960.0,7602908.772900755,7604884.0673768455
585571.4878534982,586335.3721465018,756145.3320196164,756039.7481141462,35816.159374893,421071.0,7631886.694920369,7632836.845490992
533015.1536304496,533415.3263695503,757084.3576685839,757107.0895291904,32316.77046132051,248320.0,7725902.002588952,7726452.345020182
586357.3092763997,586432.7407236001,717181.5522112226,717154.0052292562,35956.950725310664,450265.0,7738242.424800173,7738688.47024944
505931.1097724277,505941.1002275729,720705.3588009524,720694.3937084312,30412.40505659417,328864.0,7818306.463601128,7818729.563957872
664448.172384588,664591.1076154129,726925.8063200178,726903.5173679228,40921.1576904757,357281.0,7717818.859921145,7718065.641325793
628721.6436180497,628844.9663819502,738809.500263476,738792.4598373612,38641.21234335422,309169.0,7674950.450184622,7675087.951163154
567122.8634382312,567321.176561769,741956.3249706664,741960.8686800693,34597.05847113683,457750.0,7719191.315155289,7719258.809843224
577765.4446402179,577771.7553597814,758069.6051250068,758078.2180884959,35219.44995095928,385256.0,7761659.910280296,7761727.83793172
558870.8408827399,558917.4891172601,726817.4422368442,726815.8444363688,34100.1264340819,454244.0,7809010.582517141,7809049.742368089
476397.97282818344,476425.9371718168,659044.4325176238,659042.5302511023,28774.115077069924,320155.0,7890049.945034763,7890069.022619192
686342.7036185942,686347.6163814059,668829.814593739,668829.2298538694,42380.846569767426,318217.0,7708626.369628502,7708639.50247306
