Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
639598.8190676582,635799.1109323421,1534944.7706636444,1538477.3594234562,41377.20279508677,494863.0,5822104.523101301,5841018.657568318
516828.42036206205,536161.679637938,1297130.738153372,1302720.099915809,33715.02660863117,374381.0,6535125.831254669,6538048.547484126
493723.73438135756,509076.77561864216,897024.8574186923,910145.5453333496,31920.517182540116,305899.0,6853491.3886733595,6851920.802817477
498651.70563627314,505679.69436372665,548347.9157462523,559176.1284547879,31891.496010920597,259175.0,6807679.604419613,6808931.831272265
484823.11449062434,489075.7355093757,370605.6409352247,376894.066536215,30832.30933384961,234896.0,6599045.955354838,6601667.2578084795
471930.72706197394,474620.5129380258,305847.1020570438,308923.7480879901,29908.42676248663,231894.0,6347033.817411882,6349769.52589647
453606.5678595115,454678.3221404885,300403.54388145905,302296.90023676306,28630.60214221157,235399.0,6112847.371293341,6116314.306133233
434371.29808723455,435907.61191276537,304935.3870194776,306448.5113805224,27380.7361400707,251048.0,5908099.798312819,5911474.897513756
437248.1091838003,437879.1008161998,312237.4967572069,314042.6052762332,27532.03655286347,244950.0,5708929.485070026,5713443.18278999
419629.7399966593,422295.4400033409,314967.48334107926,316156.9179694926,26499.74202110693,296207.0,5536628.138411105,5539629.210759481
407086.97785584425,408496.3221441561,317844.19035089837,318886.26738083805,25567.715022902197,264997.0,5380452.738762002,5383061.44814032
403612.49242780975,404208.8075721904,310398.84275012923,311694.50768737914,25327.271990239464,276651.0,5228036.401512131,5231321.525827699
406358.77030407987,407755.07969592017,315464.7605074091,316672.3334497154,25516.38768208159,264287.0,5072686.20201954,5075755.619277414
390796.37353695696,392061.89646304335,325931.35302741855,327110.34308717865,24458.887326025277,257779.0,4945274.665046958,4948239.312364593
346594.75956022047,346830.2304397799,341360.41082610766,343092.1285687871,21567.193831383196,319246.0,4883968.915873066,4888401.6809333805
390106.129867165,392393.1901328347,336624.97243566596,337968.55110344465,24499.870937733795,289205.0,4772447.458308732,4775864.152036824
346539.1086523082,349053.68134769186,324645.4277453525,325270.62590381806,21711.804499695176,365873.0,4699091.196054086,4700641.417940643
383497.5054097257,383783.97459027456,330609.6223455707,331457.72882095515,23883.311355312384,223559.0,4580158.038399657,4582270.856761598
312242.27446019574,312454.92553980404,333890.645567099,335120.1073460973,19245.403118435443,304859.0,4551749.133966756,4554852.434107695
359228.40130925056,360822.50869074964,321986.5444593704,322966.66761689284,22418.021912309352,296839.0,4459130.998426126,4461595.241724588
