Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
770477.4650685515,794337.7849314488,1513792.6647379883,1519409.1373369552,48961.09278777017,494365.0,5625009.579774866,5687052.504611251
709872.946681608,722904.1833183923,1388048.8667575705,1389167.107363308,44429.225954187816,336217.0,6208575.246532436,6257187.841974558
567211.4999145371,571871.9400854636,1193883.1166476186,1186944.2823623111,34766.651646455204,439326.0,6742011.123180056,6779836.56433687
691269.4776174736,691722.4023825267,961460.1908302923,952363.1593010233,42703.62941632576,334976.0,6886880.3840103485,6915167.633637892
478426.6866897943,487849.8833102063,839336.9654027754,834557.6241346434,29128.12911064888,533434.0,7148364.589413123,7161413.177772538
608795.6795031346,611186.5904968646,792785.9974401747,790697.530439914,37355.99042671858,380652.0,7200602.396853297,7209434.05821245
620435.0458579469,624084.2341420538,744420.9775286388,743914.4834016924,38269.08624365009,424172.0,7205845.044381935,7210384.721614143
539157.4277000633,539546.2322999362,749408.9622941788,749098.0277293612,32730.272040287648,299732.0,7297178.626676114,7301152.909343503
480859.86178516125,481841.3482148392,754434.0559238375,754397.9880661424,28971.58217209746,456335.0,7466117.2225999525,7468969.597409648
634250.869009128,635201.5609908723,720465.5177627685,720400.6381004809,39004.710674920396,370443.0,7422409.030362721,7424198.875510129
635608.0998860127,636267.5301139868,745773.7976702809,745677.0493749062,39016.91542974589,323699.0,7380535.408033001,7381530.014885034
440748.51826610515,441456.5217338948,730295.9870987224,730262.7459119367,26389.32445152865,505785.0,7583416.045131723,7583699.400796972
339330.91425464774,339595.4957453518,738147.9938371333,738187.7426976188,19696.911970369005,653053.0,7893516.688968857,7893726.043494592
496043.61578480934,496228.0942151903,705667.989266751,705714.7007312336,29874.85738529721,416573.0,7991283.2082356075,7991354.934225826
580694.1088548063,580750.8911451934,678521.7642632471,678583.7351239974,35471.2697498282,333241.0,7949055.162498855,7949123.079349822
640031.3941304106,640064.1558695893,692600.9140555316,692611.4706127455,39557.897956696695,455967.0,7849160.166554386,7849230.149962569
617847.915471246,617881.6945287533,688782.916970467,688783.5803848467,37946.18419890041,349894.0,7773495.933524852,7773553.330347414
549701.5792066219,549713.1907933778,688579.4866704211,688582.7890387666,33430.173965079244,356873.0,7786991.438706018,7787038.837898506
449480.80100106954,449494.7289989304,645596.1558255393,645597.616504808,26911.186701709903,427858.0,7894336.506757312,7894368.306628873
534332.1968166635,534354.7931833367,628318.6334134232,628318.9889700201,32472.375090550366,375341.0,7861107.732407331,7861119.377836001
