Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
771275.743975355,813672.9460246451,1509700.8699510263,1516990.6658686944,49645.61113324361,499909.0,5620899.824987905,5662693.40314299
575994.766459701,578823.7135402996,1385695.5385807736,1387485.582631846,35363.843381833634,375096.0,6362487.773568679,6404029.845774837
660589.5764137143,653647.8735862852,1154068.8653906651,1146543.035392281,40423.665224495264,323690.0,6745690.478959342,6787934.2111671185
588509.0182488846,602331.0717511157,971290.252760493,966174.2097423605,36403.54190968273,365376.0,7018785.511719835,7039742.880909478
502696.9671875915,508685.4628124091,870094.6362653353,870737.2188644705,30482.390684583355,400083.0,7278674.44798517,7293993.779773947
620763.1647343774,621947.0552656227,777355.0251976382,776683.9934856059,38153.28134287852,356046.0,7316453.773182808,7329750.153259553
608160.9139947965,611084.3960052034,759393.5251674847,758108.1443736295,37360.38121952854,331403.0,7345012.978350292,7353749.897633184
544874.6998305244,550615.1101694759,757304.2376061082,756944.4336205529,33427.75916230142,375142.0,7442999.2859563995,7445569.541253735
557306.5756938345,558070.6043061656,728822.4127872547,728728.0264522873,33940.882615150746,317915.0,7496458.038743655,7498213.237706025
576534.1916802055,576794.6383197942,733138.3976982869,732945.1806655127,35265.289594186564,392176.0,7528280.166441943,7529639.638371537
506449.64132527256,506854.8986747275,726321.4248254013,726208.300322103,30638.305967353663,456088.0,7636522.121267344,7637391.298693641
524067.51196325856,524340.3080367411,707632.7072315298,707590.1983541998,31828.11930117953,459923.0,7698764.858498872,7699340.46704784
605096.1645677718,605468.1954322279,645118.7326206574,645064.0989878081,37194.92646757325,382374.0,7619800.37111953,7619979.616035648
482550.8041570824,482501.4358429176,671960.8279166892,671940.6985099334,29000.213527706102,473118.0,7684170.319036218,7684339.564545582
580442.954653872,580449.2653461272,710222.2317219962,710214.3952457763,35349.383008545396,388336.0,7666623.290758215,7666773.359791356
547611.0143978113,547633.2056021891,732182.7791592324,732178.4153585088,33235.444868705476,412731.0,7719400.179917447,7719529.125149865
570122.7781676928,570162.3118323073,703999.5587802022,703996.4189430934,34821.62175792486,419933.0,7728011.978697649,7728102.124092959
499655.6589824453,499705.8110175552,717328.0772308673,717322.9520194108,30240.778680314725,360927.0,7824988.945928518,7825031.276112369
665835.3946486757,665861.3553513252,663986.276293622,663983.8071609938,41232.92696627676,430059.0,7688996.412222142,7689010.593273364
480831.2627393774,480825.4972606227,707244.0925012877,707243.9106006335,28813.175486829852,257121.0,7781025.37472343,7781037.923873998
