Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
838911.5500545196,829312.58994548,1458269.2828561198,1455920.539333499,52806.662625648845,724823.0,5562102.012199364,5537577.189258004
681409.9386650969,661397.7613349038,1180154.3018795599,1173344.6985756932,41450.596257274476,469023.0,5983735.1840789225,5975111.037833695
585752.8937526911,562349.7962473092,783131.4044319009,775848.972995766,34777.52107323425,379207.0,6096437.268510824,6105811.110829461
550620.8157662764,551911.5542337225,479279.9413978244,472900.640243491,33210.92074440007,356752.0,5935406.109908648,5937147.581072951
826356.527118472,825569.502881528,556916.7979900043,554449.6768068023,51912.40682479724,538329.0,5448086.617898652,5447766.177879753
652817.254587305,653321.9554126948,490707.2112788475,489221.3052821967,40332.753426606134,531276.0,5167819.5191775,5165502.253161949
537494.0630315101,537304.7769684898,495777.12284530065,494325.8727839119,32445.086298475755,447783.0,5025298.8920228,5021737.695945862
537674.0111698952,537723.3988301047,561462.3214994966,559519.1394495267,32140.23024822633,258208.0,4942304.823522297,4936737.5353953885
616697.0950359061,612253.3749640931,488665.5218487565,487835.39735512895,38363.26555840306,914579.0,4761203.155371054,4759041.592750517
545765.1803759105,544316.1996240895,448702.7593523448,448339.17537706497,32915.19352371305,428919.0,4590925.5647233995,4589872.608127582
630332.7851563786,630210.2748436207,433593.8477951895,432999.2442305367,38524.18768514081,380286.0,4310033.872518588,4308516.362358119
426419.38515236205,426189.09484763746,430929.7613536696,430092.95985274814,25751.613340420423,901727.0,4281069.143872257,4278951.912210867
547994.9593330238,547649.290666977,442044.561090319,440923.6641146208,33091.51320155416,425380.0,4109494.1849625763,4106601.336325487
550562.0330054024,549687.8169945979,449096.29324743856,447874.15900320257,33247.71294945307,432995.0,3946625.3982100147,3943402.675328689
545321.0569764551,544489.1830235452,435099.25037659495,433707.1485920945,33173.44561886363,603755.0,3794220.5185866095,3790476.9339207844
497047.0477562713,494258.09224372864,412783.13632098545,412159.98516736284,29973.7238448012,659711.0,3679607.884907596,3678023.8990881466
499598.8638618001,499432.81613820035,406241.1710744473,405347.54985981545,29984.547571574287,509329.0,3544661.0159820435,3542352.228947962
519919.55002132285,518569.25997867726,389365.40378243773,388751.8181083791,31452.22552478077,597931.0,3373129.8697644817,3371574.5370563413
473356.64739914297,472706.362600857,358265.46100066823,357666.6483178763,28254.54039836906,534266.0,3229339.09076515,3227840.585374218
415682.290623469,415316.50937653106,326728.7627663175,325991.7964464515,24602.43370943802,660544.0,3124040.003531468,3122176.7818206693
