Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
775956.6615098172,804906.0384901825,1510541.4811200611,1517983.4037970118,49453.884487510106,469188.0,5614297.056156942,5673039.071071307
649331.8852507203,666883.97474928,1391497.407709391,1394272.1102372103,40662.48423542601,387616.0,6269430.873866335,6311820.941308513
606457.9332732104,605506.136726789,1178305.4395719918,1173609.5474669815,37122.946990830016,359869.0,6743928.0434383275,6783372.558775493
522485.6563945776,538728.3936054225,956208.5207568723,951922.6527589263,32247.11012320269,414332.0,7087500.944195201,7104463.331534418
547558.7065153486,548377.463484652,799701.3047684487,797611.2172967534,33391.06712856547,406350.0,7230385.758963649,7244676.538831171
600513.3812672454,607132.4887327552,699018.8654449227,697975.7271899851,37000.389303269636,365114.0,7217716.304408573,7223538.946021155
390478.3769622855,394380.35303771443,703228.5854183475,703286.9957166607,23147.20491419651,531588.0,7439463.089826919,7441589.871737815
601103.9691121414,601026.7608878583,704659.6926868359,704662.8159068194,36699.21112983409,303607.0,7406931.442513756,7409236.087644635
526028.0178502732,526712.9621497274,673491.9010807457,673350.8974291987,31996.538363403895,504103.0,7454106.923594501,7455790.155073834
508075.07244689757,508051.36755310197,713383.3445652914,713438.4159633613,30661.169257551966,452992.0,7531076.958159794,7532803.551037196
593426.3626879822,594397.137312017,675215.0449358287,675211.2427917911,36360.61806967073,348492.0,7497782.353095622,7498464.193828988
572998.7117872183,573323.1982127817,697067.9666047876,697198.9642871015,34931.12588887084,380598.0,7493656.1597004095,7494273.448116089
524128.02317336784,524243.0068266323,660401.8955043333,660519.2588441408,31834.48513104387,510184.0,7537600.875204741,7538241.726960229
565062.6239972274,565197.6860027729,665950.238772017,666056.676191453,34391.772746702474,364162.0,7508021.693976757,7508620.723151681
535321.116726141,535574.0532738593,681229.3908869629,681326.4820338616,32477.775329087475,427428.0,7541573.844863719,7542026.205185542
612824.5677820535,613147.442217948,688611.6235641356,688657.8049498062,37627.66497578063,410682.0,7492904.818427852,7493087.050135349
530802.675963272,530831.0740367281,703595.833904567,703650.9577158015,32220.81161227695,429627.0,7547379.142332418,7547593.687851153
581720.7712618232,581800.5387381777,695846.9566125784,695882.3207299932,35546.74285726698,439176.0,7537572.228944995,7537732.448581145
576479.9576875501,576576.9123124504,687797.4568431001,687818.5017506499,35193.87689570409,356861.0,7519665.905788096,7519766.340331796
590624.731068274,590665.8589317258,711067.1849488722,711086.564231387,36102.95158736207,370597.0,7502827.7507369695,7502916.624563183
