Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
780752.3903006113,813107.6596993902,1507714.2735572946,1515692.4881190471,49910.3533571848,481306.0,5609689.158594172,5665450.355393345
634108.7801379398,652634.0798620591,1379050.0560189974,1387499.8731835461,39638.27027630965,358898.0,6270631.1246131705,6313807.858576891
556850.3498660987,578035.430133901,1176642.3715766398,1182337.9819144488,34630.785926484205,402062.0,6799958.376189813,6826360.910491342
514721.73742257355,522969.3925774263,982686.3864431866,984325.6109781001,31437.956578657355,429070.0,7170697.102633001,7190061.011469442
632373.7024801475,636924.0875198519,824212.7538836892,823818.7162099562,39002.06606607507,343093.0,7238970.48651669,7253262.307679396
589065.3095256743,589774.2204743252,763923.4352712138,762162.575060009,36056.72963955339,415168.0,7286526.861787905,7298327.192739407
513868.08958478924,518326.94041521073,712979.4895521549,711647.354328212,31300.20948144486,401847.0,7387104.551340059,7392749.637067618
564127.6989591897,565970.6010408105,628841.7859925791,627826.886394436,34537.69400536222,433111.0,7351119.497332639,7354148.923462054
558194.7383381387,559327.9316618614,664283.6411750464,664085.1128135351,34006.05340521376,414430.0,7328462.778507685,7330095.58627559
558225.1778771314,558758.5521228694,665843.2566773719,665868.5720835627,33951.049337395816,388895.0,7325604.515185058,7326780.708359154
605786.2962038697,606080.38379613,700314.3820221943,700416.2422179217,37145.65481720236,415326.0,7291731.587207253,7292722.280577075
567657.219030522,567887.2009694775,700317.7562100126,700403.5752825629,34656.42240273291,473034.0,7314504.223417266,7315312.735859638
590444.8030831392,590567.7769168622,717144.443262315,717219.5541581968,36055.93584967195,374279.0,7318119.356679581,7318883.440017832
466389.83529042464,466520.32470957475,728913.2013295455,728952.5649156125,27944.07175906905,433492.0,7483205.948009127,7483799.314933444
559921.700946836,560147.9690531644,757744.4676140476,757822.334900838,34133.7124327735,394773.0,7547675.095623174,7548126.169834284
567634.1405160825,567838.109483918,695752.6734792475,695789.7040181812,34728.74136783273,494953.0,7570139.479102421,7570399.453852466
419139.2257369382,419178.86426306155,708761.6896242613,708795.50824611,24895.742792839417,487078.0,7758078.578726683,7758344.292098576
583336.9055046287,583423.0744953719,705032.2899002453,705039.9891905589,35648.60095918033,406440.0,7747390.748626928,7747557.581289136
636029.6068576332,636104.5331423666,680871.2879781085,680872.9670197641,39185.169882422735,425649.0,7660745.585094535,7660842.016802699
512259.6310171874,512288.48898281227,637572.9521618149,637576.5899111801,31119.61939916172,506437.0,7687149.225221202,7687200.824680023
