Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.60241199884,345824.37761277705,1623445.400240607,1628425.8845035562,23217.804015860558,280081.0,6221857.557810294,6157804.195294049
367676.60241200065,393337.9123402704,1398635.1227342254,1416021.0175972732,24567.56289581617,312026.0,7204375.620544523,7134660.902891325
367676.6024120009,366476.8293374777,955974.5848081597,981297.3589355439,23569.498828722877,258427.0,7731168.605352683,7693725.751826867
367676.60241200007,370589.85571215587,558597.1098132007,576961.7396595264,23637.014465473865,228283.0,7849054.255165883,7832158.581486395
367676.60241200024,371230.7607963342,343846.1018780012,352613.0173408418,23602.75176586092,216875.0,7750673.017043884,7744111.138827237
367676.6024120005,372309.07246957405,276415.5483850103,279429.54478252097,23592.785797621378,198233.0,7580263.685428895,7577738.493609759
367676.6024119999,373237.5045977045,254459.9521369434,255539.24557626562,23612.796590073303,176243.0,7393392.047565838,7392732.499186025
367676.6024120001,373059.7849224841,264876.4347340481,265240.03746635135,23546.467116264997,190472.0,7216485.602299887,7216308.096652376
367676.6024120003,372187.5866759079,284704.75765365374,285096.7015113579,23466.579992303577,209751.0,7057238.649953541,7057863.278163734
367676.60241200007,373196.92545100686,279818.64311158797,280017.3611867922,23558.872387153242,257081.0,6907098.083065129,6907433.579350526
367676.6024120003,373587.6581745995,292228.82073143485,292336.8056503716,23434.811750019813,231546.0,6760523.663796564,6760740.6350008985
367676.60241200146,373210.1997061956,292511.4832864461,292662.45867117855,23462.175245058756,237098.0,6621639.96708301,6621998.083672076
367676.6024120003,373695.2963327194,302086.7267741002,302372.1964601387,23446.39826037488,217707.0,6491303.80385711,6492021.3201322155
367676.602412001,373794.6688942533,308752.5424418488,309100.62151516095,23446.8915264975,215621.0,6369777.836298959,6370663.291647376
367676.60241200053,373651.47575302265,322764.7616357961,323246.0459503521,23414.113013952894,200129.0,6263886.907934755,6265134.927597728
367676.6024119993,374167.6874379699,314986.6841190581,315251.1474819384,23497.956106156093,266919.0,6159133.432053813,6159806.595079666
367676.6024119996,373739.00328489795,325013.83398452273,325239.7216837735,23437.68181658094,233706.0,6054130.4060383355,6054696.126763439
367676.60241200065,373147.3078328253,324088.2337790401,324405.2910440715,23371.471938537365,201359.0,5952578.099817376,5953381.37780751
367676.60241200007,372992.2549434928,323593.9967096534,323950.7749744856,23364.03853085978,214876.0,5854310.856527029,5855221.352781996
367676.60241199995,373416.86701501464,327495.9793842096,327777.51244198775,23410.718979131354,251125.0,5758697.765911238,5759407.885223985
