Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.6024120016,374688.87569132925,1632654.9004011333,1633500.8222924785,24180.678929687012,252933.0,6330948.196094677,6138810.130487421
367676.6024120017,367487.5569151641,1389944.981913948,1432822.3796872364,23740.348307544526,306240.0,7304880.178008627,7160972.270174655
367676.60241199913,368350.75721714774,935877.7284202995,999677.6939030796,23673.531369142096,230074.0,7810635.246428927,7734984.744077734
367676.6024120004,373849.36662012385,538077.672430228,584571.6909427295,23751.434345925274,232962.0,7909601.5188591555,7879845.625020462
367676.6024119998,373719.0840142559,339180.660478785,360268.7792310098,23701.736331536176,204361.0,7804250.36933794,7794814.864251471
367676.60241200094,374056.53377821844,272050.55695055524,279837.6533616271,23674.89763990564,196696.0,7629902.526288495,7627782.327613099
367676.6024120003,373394.5736539483,255461.9868212713,258581.64911906837,23568.33182580705,223704.0,7442969.383109766,7443737.646732167
367676.6024119983,372817.48042617005,259033.49054873452,260985.15895109987,23523.453439023524,209985.0,7261914.983658501,7264526.685683267
367676.60241200024,374506.29219363123,274855.68587223056,276326.1713363976,23581.94063259702,209311.0,7094710.529530731,7097726.217019664
367676.6024120005,374876.41581253835,281012.089128851,282330.42735514516,23548.322101793274,241006.0,6938231.408659582,6941312.904374809
367676.602412001,372590.8084377272,298893.5908252924,300712.3093668961,23449.11629466204,199326.0,6801617.409484874,6806180.863741705
367676.6024119992,374559.9716227781,312058.07469320006,314092.6358224567,23491.177724900535,236894.0,6679166.284178074,6684386.899564161
367676.6024120002,377041.6831708764,302372.54577682563,303327.6648262852,23654.876206862682,265503.0,6555977.7999549005,6558350.354390446
367676.60241200106,374014.34890322643,310059.465026659,311359.80150706763,23446.148178678184,192141.0,6434079.954981559,6437347.775897513
367676.6024120003,373906.36195970746,320556.7448555263,321946.34933708323,23379.657488269717,240751.0,6323160.199837086,6326675.675234597
367676.6024119993,374033.4910044458,329168.70210876426,330828.20698658266,23383.092415158902,263529.0,6221368.58194585,6225597.80222118
367676.6024119996,376263.9053027869,311168.31273024273,312096.79262465023,23459.64366600527,324155.0,6107843.814676092,6110168.99484583
367676.6024119998,374770.8095059045,312885.7196087457,313640.0476257165,23344.364395168806,274021.0,5985570.2842848385,5987445.942471546
367676.60241200094,372242.98525590583,317245.8925895959,318295.70711122657,23228.670637466388,248838.0,5870042.336874435,5872673.519582773
367676.6024120006,373635.8907912085,314047.8027429539,315267.2086370313,23294.816685279595,244841.0,5755904.909617388,5758982.068219804
