Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
663360.8818131231,622834.5081868768,1532051.0922110442,1536636.2813894076,41733.83954812255,491014.0,5854642.572132764,5826740.143872277
536280.0085511609,531761.6014488392,1292594.94025101,1302818.289242948,34208.06470625975,368055.0,6542216.002383774,6529598.273115223
511371.6499245939,519644.9900754062,886365.584154086,902051.2297133373,32845.29122900825,294410.0,6831589.67653786,6824981.772828559
497507.4339372817,503315.8260627184,539894.9468394758,550194.3524122431,31774.608632319843,260241.0,6780567.813377336,6777779.745240802
468320.0916006632,471037.6883993368,371738.00917262037,376458.38579457015,29701.850976023514,251268.0,6589120.562549955,6588129.691035372
446184.3885830232,446574.3414169768,321867.34960339934,323570.3950120917,28138.463336032975,250209.0,6375038.242153355,6375397.926047464
447132.06452355,447693.84547645034,310156.4232147659,311049.1477797457,28188.59244869321,239769.0,6153430.775368121,6154105.723827209
430163.75812467583,430176.49187532417,299012.106593804,299777.64550798474,27044.860860282228,248121.0,5948904.721961926,5950359.419335194
426469.54963832616,427097.8303616738,319831.521836122,320471.38260574575,26859.789831306694,275886.0,5765530.683798048,5766996.52194094
409570.74904375157,409990.8009562483,327289.08727861923,328003.7221572689,25695.350700007206,258554.0,5613314.671076667,5615066.434098209
421412.6418151693,422699.24818483024,315613.07859118056,315946.06501782243,26581.819694371705,301323.0,5445274.759667847,5446069.689116031
421487.1146087721,421512.7653912279,315668.80889243947,316184.85266894265,26430.779194281226,230317.0,5271559.968560286,5272844.341784975
421487.2880253216,421893.5619746785,317751.04679516185,318329.75881238387,26475.43213295146,251606.0,5102824.345355448,5104275.8005973585
408992.5488345473,409199.811165453,328847.4957993678,329640.6158870596,25645.32832732802,260386.0,4958226.571154816,4960259.536484418
390338.165601699,391701.4643983013,326884.7807463661,327314.19570514705,24522.21323740475,315051.0,4836221.551901182,4837298.212189566
392690.2588941258,393041.67110587424,319714.4178117704,320194.5310046106,24550.62878579875,257172.0,4705901.799712952,4707103.253194176
383063.9309877217,383066.2290122785,332433.6657293507,333193.54226329015,23905.703293487062,262776.0,4594397.645442303,4596341.115457466
361127.3769027956,362629.3430972041,332025.23475934146,332333.96809064574,22607.606410134475,338311.0,4512862.230201646,4513627.093548112
368318.8459888124,368344.42401118745,331440.99427133315,331930.92709104274,22904.9981587725,254087.0,4418737.944472977,4419968.220639155
366604.47869465704,366676.2213053429,356951.36736941163,357682.3900752578,22754.780617837845,229778.0,4346150.721842389,4348029.570714412
