Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
763909.5398958074,802277.1001041916,1513276.1080095891,1520381.8460468862,48973.30986743913,473103.0,5630764.14304647,5677594.883321183
592050.3896723179,608445.1103276814,1406340.7493506651,1415009.7318603836,36894.5899783605,309452.0,6367053.222397135,6403915.5951815685
598375.7018762109,604825.76812379,1158070.3859071564,1161760.4076353274,36891.16238053117,345340.0,6838550.938304292,6872008.372816897
501583.51791929605,508872.2920807038,950367.9693856696,945345.7080099845,30576.129849284676,472940.0,7198307.367689962,7219997.56082688
626671.4379544455,630682.0020455543,793211.675949859,788747.7440566455,38590.993487405816,339020.0,7243856.1436398225,7256302.944883526
519748.98745447653,522622.77254552324,703958.5010698584,701521.1683938563,31632.47632688125,416524.0,7335513.834709681,7342906.473277383
567610.3223984122,569219.4576015874,717221.0246955509,716928.0961176206,34692.34083875275,446208.0,7351738.189405231,7356783.689395006
588886.6480977081,591669.2019022916,682356.7454742946,682584.3148604648,36113.94344126856,384258.0,7331597.424879526,7333942.644255471
614575.7735797757,615584.9464202242,710134.6734671781,710364.444142847,37652.55683757424,304942.0,7284919.198346703,7286451.678398318
586650.050326959,586846.789673041,703700.8382599584,703862.1533898417,35917.26650127359,442612.0,7288425.966606662,7289995.33178816
463075.8433226385,463085.22667736124,754470.0465569958,754624.8662516876,27686.16793993537,469284.0,7462392.483163658,7464106.218039847
438205.6678519459,438393.1421480543,750423.332602643,750541.4907093334,26091.480818887252,554773.0,7676241.105766302,7677833.818749182
653525.6727354778,654412.6072645223,713050.3368787249,713093.0557319447,40335.70940791454,344035.0,7597667.342645028,7598379.804481127
594916.2467905049,595171.9432094947,729107.2577455194,729163.2987719687,36416.81036482251,354856.0,7593365.140390546,7593889.913253094
639267.6029326674,639499.8170673331,725270.2884242494,725285.5967452583,39368.26968134285,371188.0,7546535.566099092,7546841.836739009
496332.97189012077,496476.59810987866,710065.0276599533,710070.2264750334,30024.889766952823,453567.0,7654696.912114886,7654885.021484217
521265.7042595905,521282.78574041004,674050.8351643248,674050.6836417323,31664.5297642149,434739.0,7699458.117279212,7699621.3251259485
510859.9527497618,510903.28725023865,683204.2585099108,683199.3823330514,30903.13349979203,395401.0,7745372.565789122,7745465.347458999
467129.0677947166,467109.34220528335,686742.6132187214,686745.6211198124,28085.127505251945,441089.0,7852181.686685177,7852238.96625446
502275.5030113288,502294.4769886712,646517.0186852998,646525.9833758649,30357.518038260005,383056.0,7886400.645201336,7886455.949459448
