Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
771390.9065632129,793339.0734367867,1522287.7393170623,1527217.6869068113,48932.742695649555,477863.0,5628192.464353939,5691780.964181106
526148.2454036492,542372.0945963513,1423662.852345002,1422207.222404673,32553.718416541262,385268.0,6457504.326698939,6501724.62658578
625759.6257462415,634298.734253758,1189256.4776764826,1187287.3762426088,38800.55768091272,335349.0,6920047.434375421,6952752.572828389
514422.8441801755,519016.335819825,974526.7772072384,968371.2982718595,31297.035706264178,451416.0,7284550.821582661,7306278.051100249
576583.0968519938,582057.9531480055,814336.1004807272,808664.2769747161,35344.724175345145,348539.0,7403353.622063389,7413445.518074967
569750.8560083346,573678.3439916661,711744.8670583126,710037.0437370708,34968.87298638065,423848.0,7435309.0291217035,7439165.501812038
517926.11981459457,519847.03018540516,671135.6701037242,670682.029102895,31427.730575878733,450667.0,7474611.809225427,7476567.190914933
548436.0952305935,547657.8847694066,711109.113030774,710720.0786296382,33295.52344797784,320988.0,7504450.512256201,7506867.929544572
426616.43084668677,426449.5291533132,754898.5497075577,754617.8939170646,25317.080674696703,425240.0,7724595.061963759,7726808.443461636
588310.8420175065,588834.207982493,732774.0830247649,732538.2327538888,35889.77158360074,317129.0,7741663.174988524,7743054.486215525
606025.6774949275,607044.6025050726,758020.4990561843,758012.7943209985,37188.04096412504,384048.0,7747161.994044708,7747611.870536525
671799.4684316023,672016.5015683977,744338.1809860569,744393.7321270474,41446.748464999706,350053.0,7666208.895030766,7666493.152663571
539845.6608044924,539818.519195508,728239.5635866894,728274.3471653447,32826.03802736058,455848.0,7739798.098617456,7740182.989828916
601980.2365837586,602149.2734162417,686463.3161614776,686455.7123822358,37007.58860610586,517642.0,7704268.584778937,7704464.792211153
537829.2348614879,537862.6451385122,677563.0464713691,677559.2943227573,32799.79951893486,384268.0,7719021.241250304,7719131.34653391
415607.39140151255,415758.9085984871,616893.226483959,616887.6733097101,24825.244573997246,401828.0,7839730.927734262,7839770.309843621
591223.0258488121,591289.1841511877,664104.8631729083,664105.3258067918,36188.01515443439,275513.0,7755457.190907169,7755480.985650413
519250.3485076547,519140.3714923453,661864.7847068702,661865.996430574,31498.17207481136,439084.0,7782623.215614039,7782641.042080988
573417.8052299451,573407.3247700552,650044.2461963533,650044.624349396,35062.70831220871,395227.0,7735912.721810392,7735923.026430382
505334.4934734384,505345.4765265615,601852.0225878842,601852.309805302,30616.78651452894,364604.0,7730850.344398277,7730856.766235685
