Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.60241200076,357297.99736251374,1632930.5098630267,1631494.609159892,23605.835528182623,286308.0,6340977.868802175,6237820.403132256
367676.6024120004,378837.87277539173,1385475.792959911,1410369.487640148,24134.54725278914,290958.0,7309517.801762085,7223418.890772406
367676.6024120002,371976.31782649,929870.2611910002,968223.0125454006,23772.648264845713,247302.0,7807376.962953085,7760724.033317806
367676.60241199983,373913.94014939334,539493.5753926134,566943.5462223716,23750.703215167596,226071.0,7903547.078345699,7884082.189540178
367676.6024120024,373452.8399506509,335047.4270911176,347806.4818059905,23696.728892540632,201617.0,7794757.415436816,7787283.141346167
367676.6024119996,371442.96672946354,265330.68769073236,269810.26313799806,23571.259295059368,208453.0,7616644.943127549,7614465.814484165
367676.6024120024,373250.16814342304,247790.47371873172,249367.35486903583,23595.690328227498,198911.0,7422381.20684628,7421921.219353201
367676.60241200146,373389.6944663308,259607.71196513172,260259.6540633132,23583.35093540994,169505.0,7240441.658811412,7240705.163416514
367676.60241200036,373051.65365803166,277825.97607691365,278252.591890748,23518.063216610546,195778.0,7077183.114888325,7077844.905307262
367676.60241200053,373399.19413371687,288051.39297292905,288368.7959992959,23523.054629429178,220507.0,6929096.087861254,6929752.971306558
367676.6024119997,373397.1827411539,292341.8973751003,292531.781247156,23479.81579375229,266347.0,6787189.325236354,6787615.772553714
367676.6024120009,373126.31477746065,297440.7590597523,297688.8578628028,23439.48488620701,222743.0,6651240.694296106,6651849.630416517
367676.60241199983,373600.6356513143,298659.4430505651,298919.7257259812,23449.92949853849,236196.0,6517188.327346671,6517836.5661424985
367676.60241199913,372517.40200042195,308774.72347413795,309080.5145159054,23366.74210263808,216164.0,6394955.490820808,6395727.540658403
367676.6024119999,372962.1567461158,305766.1315616246,306115.1186245256,23440.51810911637,252895.0,6277834.132382433,6278718.3592829285
367676.60241199954,373579.7925183999,309713.6923729731,309949.7492782941,23439.356292744294,255292.0,6160600.3447554065,6161190.828561222
367676.60241200036,373768.80069450755,311960.8904035383,312270.76140355994,23397.592580728942,191081.0,6045430.045158945,6046210.879964783
367676.60241200076,373381.05298445444,317143.5784308468,317531.03965967003,23394.746543177083,200987.0,5937151.653589792,5938139.619624453
367676.6024119993,374027.4889384212,315185.51831219374,315453.6915397719,23397.349276817276,275914.0,5829453.451901985,5830125.601164224
367676.60241199925,373340.5602140599,326031.7756692259,326358.88496831513,23305.082888124587,223717.0,5725318.917571211,5726144.20613254
