Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
777518.616514029,816917.7334859702,1505157.479793461,1515480.1103286655,49931.00663641817,483385.0,5610484.764830342,5659316.577602963
607212.8137964497,616692.9762035512,1387092.1447092528,1395515.5919509926,37552.679663797026,389765.0,6309678.359539593,6356772.129553954
591890.6111562101,606008.80884379,1203521.1837838152,1202349.6658523802,36667.95489226909,402827.0,6814753.363323406,6846597.165406332
524534.2743203401,525516.3856796597,987451.709264724,979493.8694821073,31948.237716976542,417998.0,7186721.302588129,7210466.94488844
568771.5324397868,576474.9175602128,826764.8791495707,822806.5451734086,34985.96903015341,420398.0,7325200.471737701,7335975.300061849
507771.62049571134,507865.8695042889,755196.978489229,753593.1689999414,30623.722256761605,247349.0,7455152.160226928,7464414.669061789
585616.1507726678,586432.2292273316,747305.7908313704,745766.2251269676,35785.58259123345,385032.0,7482475.791058298,7489241.184188758
604443.9474788231,606194.5525211766,740221.0185877312,740078.1239396817,37102.99239682833,403522.0,7485195.239646029,7489879.84812844
541925.9402870731,543939.2897129265,742898.1433743681,742757.8865544578,33004.75788101235,416802.0,7559271.673020398,7562157.0946828965
568339.2188000685,569261.1511999327,700593.1356977436,700311.8673668948,34749.68968750814,413728.0,7580672.4187181415,7582650.242049793
413370.161272009,413405.8787279904,691541.7114306329,691341.8427451054,24477.0985105761,509889.0,7762105.740148774,7763849.404794901
416449.1494122843,416427.76058771525,687724.3302267244,687639.0359457559,24537.30815665844,469438.0,7932417.480375497,7934067.200740658
637000.584817464,637670.4351825366,709584.3056241566,709438.6604560537,39142.37282303232,393049.0,7846070.915999653,7846855.191196712
616737.327487377,617378.0225126233,701383.8070191196,701369.567505763,38031.73499410247,425804.0,7791249.633018774,7791461.898702476
562659.7211158258,562739.7688841737,682334.6527073788,682342.4765449724,34277.26464438957,278674.0,7782550.9857261535,7782703.195247451
559444.597698107,559502.0223018931,664522.6186020436,664531.462984393,34164.175877418726,424344.0,7778016.734328198,7778124.428231844
361257.5896694089,361259.4103305907,636114.2071338955,636118.2322512849,21110.985333201148,320455.0,7971875.731462093,7971939.840483128
342100.9632265626,342113.1767734377,663169.6659884899,663174.7266783187,19778.706125181714,560136.0,8181801.3374505825,8181860.937161447
660978.7738645375,660996.8061354636,688826.3789486837,688827.5503837428,40666.102715067565,324588.0,8042673.976399266,8042707.587545189
508975.2616398578,508980.87836014206,686928.1142641404,686929.4385327633,30882.783378777403,353843.0,8091508.600663406,8091538.216077953
