Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
761160.6288026053,799892.0211973934,1515928.2993951095,1524230.7782393105,48811.65965338117,480355.0,5633612.474431988,5681370.575513607
586767.0794879266,598607.2505120729,1400799.0476628577,1408305.3150716838,36316.51047636114,302350.0,6371468.842094843,6413600.850585292
494331.2811386277,518227.698861372,1156874.365942434,1163831.639644478,30747.256856284974,496160.0,6961905.468037276,6984761.6602297705
564691.3903703257,564925.0396296745,950754.2674585496,952251.9680349295,34466.17172921857,416034.0,7230006.625495826,7255337.8682647
512312.6525263726,513530.73747362726,839760.4540699603,834853.3654960477,31079.322294176545,483498.0,7441325.669565784,7461020.403760749
634354.0261981795,636793.3638018195,760719.9511021994,757325.7048561693,39026.47755334829,301893.0,7428852.080667985,7442359.198616918
562085.1133109081,569940.6166890918,701640.701535117,700386.3601824886,34622.27736366468,451804.0,7464995.362203103,7468841.0987994075
564686.9162232813,566203.9037767197,673510.6412138531,673209.1410758796,34438.12368505274,412887.0,7450940.753416956,7453180.099875287
646924.4637894122,646463.4962105878,706110.3798308792,705869.1914010092,39794.103068716846,374388.0,7369099.053247834,7371431.091276296
424860.7695418627,425133.8404581373,681214.5652581175,680903.110594783,25306.19283040413,493124.0,7541545.52850595,7543227.79187108
543321.6573862141,544277.7726137858,681619.2639080645,681575.2014600129,33010.249816726115,317290.0,7550757.222414015,7551444.0233310945
465605.8438942094,465850.7261057909,735621.2199544562,735714.9118297567,27814.833809805295,369796.0,7694246.342368471,7694815.865160853
563486.7304630886,563665.7395369111,734357.6335498466,734492.2178473871,34265.6082853146,390630.0,7735409.395918318,7736066.153008239
590257.393410076,590429.6065899245,715527.3635798122,715584.5311759895,36173.542147547676,447333.0,7735741.749498132,7736253.90418423
455364.05906795035,455680.2809320496,636740.0481379258,636726.5683880023,27374.121295189463,437453.0,7825840.987636058,7826040.972572233
619636.0025989038,619692.957401096,657278.4963062055,657276.7088499177,38000.79619133936,348435.0,7705962.773942263,7706109.48142215
539003.2799182193,539051.9700817812,633726.3373078738,633727.8429275795,32802.30703493832,398913.0,7692643.271250136,7692743.364349728
520183.6942321609,520192.2957678397,673054.7865455074,673065.1298291469,31455.584265820216,364301.0,7714952.877795643,7715047.904178875
559178.2113697565,559305.2686302436,679251.6599887579,679260.7370464875,33946.87442929042,396975.0,7713245.477784403,7713330.111225363
497416.11687561043,497445.043124389,658758.74777005,658759.7020393073,30098.204358161674,403662.0,7771515.155554452,7771541.08326467
