Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
733594.2108774805,763907.5691225195,1514843.321629594,1523765.4625564152,46753.100785742885,520211.0,5668708.176666476,5726141.8298307145
482050.20146911446,502839.1485308861,1411212.6716819038,1416779.1203803546,29780.37816543073,463278.0,6530449.798348382,6570911.460211071
515359.0630079695,521957.86699203035,1196658.596525003,1199374.910233855,31386.92199274431,402363.0,7115520.194873386,7152385.020444926
573362.2288649082,578858.0911350918,961244.3425905677,956009.6070168273,35224.72421491766,343525.0,7389762.107463954,7415375.037461753
579871.4910419877,581876.7189580128,817571.3885460036,812288.5971599778,35436.36711781007,339237.0,7501438.126009958,7519945.044621731
591571.001525053,593708.3884749459,742423.6548047633,739036.7362061475,36231.857293151406,347067.0,7532970.430814721,7545373.190827877
520895.28147495963,530976.88852504,708161.8495758846,708098.375450234,32049.571786346238,447327.0,7617893.250390606,7619458.136278111
368208.07307172776,369346.5969282721,716717.3964974902,717040.5798089002,21536.60895208423,423712.0,7863463.616888096,7864809.886087012
553991.8031533365,555104.1368466635,675739.1442464825,675969.2882824008,33768.195844679154,443331.0,7859335.571134579,7860062.854369412
500277.734012024,499570.0359879759,663090.0322825948,663095.5371886798,30240.465330471998,479040.0,7904924.853417174,7906354.241558093
521551.44845102937,521611.3815489706,683168.764693451,683182.6966044162,31523.523473359626,383206.0,7936980.108110624,7938321.00816251
614159.6274908708,615062.7925091287,638614.2324536432,638568.6964233941,37834.94566328686,442926.0,7839895.650564267,7840264.654585904
369084.60289311025,369188.9171068894,622387.4494050449,622358.6162034526,21605.426267607338,504245.0,7999450.289969312,7999834.710789357
599242.6103319612,599355.2096680391,629643.7903846795,629621.7984524694,36691.47050794778,435646.0,7882002.919637758,7882241.302671876
428212.98500163783,428319.754998363,581677.6660441887,581672.2152417299,25672.83702808194,549213.0,7947460.391797786,7947549.791715599
504817.37548674556,504816.6145132543,629787.7167877838,629789.3753764909,30403.155825409292,400975.0,7931175.795556144,7931257.103973022
640863.8247635871,640884.5952364127,701287.1775234571,701292.1418614673,39332.2471459986,326141.0,7817729.993079601,7817790.745834487
487469.9902550379,487471.7197449623,663407.6300215597,663410.205933442,29497.926476128436,337800.0,7894660.383101161,7894702.591767928
478999.88329368987,478949.1167063104,646867.978521995,646871.5093047172,28783.74084292962,417070.0,7954276.1316231545,7954323.621072645
408356.32000224513,408385.89999775484,655660.7980704237,655662.4827922018,24097.283803142003,491884.0,8095325.389693578,8095367.033864846
