Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.6024120016,377884.97304090386,1617541.7631259887,1621873.8505952035,24276.641784812604,267224.0,6182997.765443618,6181349.858346637
367676.602412,373276.84213343967,1403525.6017163508,1403190.8693744512,23901.322050046492,307550.0,7169893.8971599685,7167980.927721089
367676.60241199913,369466.14341355616,964311.1223527535,957199.3932521278,23675.293049717984,243275.0,7705057.819512723,7700186.900973218
367676.6024120013,366862.6245082826,566576.4464497486,558786.2975279057,23532.286569937114,202234.0,7831395.965962471,7825903.708501123
367676.602411999,366341.1410964639,352455.73690869863,347344.56807635323,23461.29307188299,193616.0,7740688.732871169,7738122.156577475
367676.602412001,370973.5259924971,274233.5414105998,272237.4505323222,23581.166003553648,183955.0,7572921.154281769,7571320.647109798
367676.602412001,372330.3342303027,259227.18456158738,258541.90647637972,23555.996487696855,199162.0,7389575.0188433565,7388402.133586178
367676.6024119998,372492.6551700828,263504.75989835593,263131.3038634909,23532.7620653209,192642.0,7212530.658741713,7211870.717449668
367676.602411999,373243.96082459396,281334.99879474996,280979.5453398096,23512.399059632124,206258.0,7051510.767536462,7050597.262789478
367676.60241200036,372752.32664145035,293151.3415266078,292907.482852992,23480.02672796691,231939.0,6906124.05906307,6905520.305642469
367676.60241199913,373032.93308482785,298722.4949721077,298584.0462583426,23459.09615661155,251206.0,6768481.844035178,6768120.861900812
367676.60241200076,372202.8828344568,293956.29370950477,293795.822253743,23430.644827149223,239073.0,6632102.047744683,6631695.564154554
367676.6024119992,373380.7631203032,299424.3681114008,299304.5631514487,23465.02441079587,198210.0,6499456.885856084,6499157.417306002
367676.6024120001,374299.88134973904,309620.1863405437,309470.18884896935,23491.079781640314,228899.0,6376145.242196627,6375769.556154972
367676.6024119999,373999.5988584765,319726.750102781,319538.2239007075,23421.41785100643,198699.0,6263236.482299408,6262761.710055679
367676.6024119997,372331.9217945676,321956.8376783363,321719.0989023121,23384.09851669644,208144.0,6161126.3599777445,6160521.368957992
367676.602411999,371883.0490971516,312022.2318352017,311907.23667942255,23432.49629279562,274623.0,6053095.301812947,6052808.595637414
367676.60241200065,373056.0455055977,317961.1816040447,317822.6731993177,23332.5877038936,216526.0,5941537.543416992,5941192.7088367315
367676.602412,372279.6521260911,327883.3427592603,327642.45895549207,23275.35284061204,234426.0,5841533.586176253,5840920.227792222
367676.602412001,372132.0892277846,348603.78107007185,348182.43664000055,23026.449655494875,289433.0,5752753.217246324,5751647.494432222
