Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.6024119993,350203.7298746489,1633180.4581043604,1634244.5115266964,23391.586229524994,256440.0,6154887.846091064,6210085.678112603
367676.6024119993,364283.0238316119,1424049.324194453,1419345.298880981,23655.06571412151,291090.0,7162937.1702855155,7221600.94699358
367676.60241200234,387644.17594359297,987135.339458918,977337.2930204796,24283.58556409992,241029.0,7717802.649744433,7750257.480014058
367676.60241199884,383379.1262560566,576160.0533564794,569011.3985278569,24076.763271528245,212539.0,7854214.613100912,7867731.438541915
367676.60241199937,377078.83542395884,352138.4939021252,348242.72630706226,23809.95512669119,199298.0,7764604.647003038,7769408.044848978
367676.6024119995,374723.663398974,275111.8941355078,273730.03949544294,23683.627792302497,198766.0,7596406.091138545,7597909.384344421
367676.60241199797,373078.69376627,260184.87305755162,259671.51383166792,23582.317542340257,195716.0,7413575.8241960965,7414054.748176089
367676.6024119989,374215.0765841293,263849.5826821902,263639.8862338489,23591.80200988284,189055.0,7235534.916878287,7235443.544409937
367676.6024120014,373193.2255152258,278694.5675862629,278428.00966121093,23511.023498711573,225128.0,7073149.75446455,7072633.624071148
367676.60241199884,372454.84927415935,284488.94687778596,284282.57169795816,23498.062178211265,233996.0,6923611.891342336,6923126.535769107
367676.6024119997,373006.3623344682,294552.8265591075,294251.21327280655,23499.11290497942,200050.0,6784158.917901444,6783385.999041913
367676.60241199913,371234.7053005084,296933.48954642407,296970.9193769003,23435.52861690971,236205.0,6651925.517447868,6652039.338418814
367676.60241199954,372835.40851731587,299971.5812582519,299976.1104465773,23454.871487508728,230953.0,6522110.75870612,6522130.00886539
367676.60241200007,373924.46692542225,311925.0683138058,311937.8752796148,23447.6253084786,193769.0,6400191.167019926,6400238.234145004
367676.6024120006,373757.8799591729,321528.08172026987,321357.64674099116,23434.65155721746,224701.0,6290518.498740195,6290084.040885996
367676.60241200007,372773.7649086899,317063.9322842975,317002.7582460344,23406.11823868576,254684.0,6182757.071024493,6182607.559132031
367676.6024120002,374055.47134118114,322737.1257097325,322545.2947914916,23377.104041980176,205551.0,6075257.906734226,6074766.033923522
367676.60241200024,372255.42767637334,330890.9378571009,330645.3459370444,23331.701531522962,200728.0,5981392.2845913265,5980747.319860566
367676.60241200007,372954.21570362156,322865.90189118776,322768.17945453315,23429.591478383256,327837.0,5882739.076482516,5882493.609315099
367676.60241200053,373364.7169613143,331250.10015075025,331139.0671676367,23328.379583250415,204666.0,5783914.056633266,5783635.006482737
