Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
606267.5178628961,615001.2721371044,1531081.0872264937,1529103.644675223,39591.70755407508,512193.0,5802522.862769148,5849302.977200242
537074.8866834992,526026.0033165009,1295369.6908231764,1283805.8205556856,34035.95801628401,363170.0,6490543.653592327,6537549.787755926
490235.08023991465,490578.4797600855,898423.9842479355,883645.6962500892,31196.90677639105,313848.0,6816988.527840263,6848240.374006016
478590.22749815625,483629.52250184346,549990.60115303,538626.7540742593,30511.035820287714,276963.0,6797572.508993293,6811638.928080277
473018.18734076316,475942.26265923714,366378.59897663945,361345.26367464283,30024.113093157994,251653.0,6599640.227969932,6605346.571754919
472472.2867237202,473828.32327628,308291.5304546956,306480.07356884127,29892.060700284757,226269.0,6345222.308424628,6347606.515323761
453601.34017111716,454495.9398288827,298227.7263322965,297870.13254400186,28615.945504664996,229550.0,6108290.974756924,6109327.827867762
449427.5637374572,449606.2362625427,311014.0076061566,311101.5220848923,28298.13114967638,222048.0,5889497.352363081,5890429.059952655
437192.1086464743,437536.61135352607,312211.7880858945,312436.75151481986,27534.824175689948,254770.0,5695961.350448974,5696755.871467475
417170.2053612216,417798.6646387783,323373.01094130124,323427.4092850246,26268.144492623924,296532.0,5533901.681390275,5534118.640752499
412078.1760265565,412174.1439734433,323806.01383959746,323874.2994880542,25859.379351577245,265945.0,5381297.995229873,5381486.330240553
397649.1072616505,397950.7727383496,330847.0172075425,330775.82360020484,24959.722752603415,302891.0,5252921.342437415,5252739.663840759
379786.4964410145,379775.8035589856,330004.1647242419,329892.5598326745,23779.734099810175,318216.0,5144125.0871616565,5143834.233673433
393396.5731016373,393030.6568983629,317728.0287633109,317781.31288619403,24587.47789904202,262492.0,5008908.515924968,5009042.936559628
402463.02791635063,402279.9220836494,315044.06029901386,315238.29363027203,25152.993718380436,232804.0,4859560.316223983,4860073.1001899
390055.19655296183,390584.43344703806,312814.87303015264,312803.92657210544,24443.88024184802,295353.0,4728470.509254134,4728441.066762005
380917.43408068764,380878.6459193123,315218.8268544092,315226.4312598584,23807.513482534167,292117.0,4606273.686108544,4606295.378021863
375572.0737824217,375702.8662175783,334966.6321244573,334900.51391538105,23381.863333917634,245654.0,4504640.528233001,4504460.201937244
387598.2635960562,387356.88640394376,346511.5885018688,346556.63244042493,24190.846155722455,256673.0,4405807.10673487,4405923.974377669
328186.1916962133,328160.188303787,329609.36827040225,329688.1321002229,20423.791228807266,382657.0,4368394.155005272,4368592.656477893
