Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
367676.6024120006,329748.17235561676,1633828.2084112489,1640446.839708788,22726.79372970902,252270.0,6328803.006313484,6262398.687684119
367676.60241199954,373777.54197595443,1394136.087745648,1417282.493136649,23968.296070716988,287924.0,7305161.834059133,7260169.940820768
367676.60241199896,380402.3820538784,946299.5209467795,979255.4554898305,24056.64141596193,234944.0,7817343.215005914,7795790.7363105975
367676.60241199995,380927.8948531921,550739.6728475264,572606.2440993591,23992.48391416976,222588.0,7924395.68785344,7915911.580409955
367676.60241200135,377050.19646825554,343586.44988962763,353660.27753599983,23797.974469200504,216057.0,7821839.727743068,7819139.217945956
367676.6024119999,374798.84690724255,265264.7224903043,268900.2731278164,23704.095284585972,192787.0,7644355.660233372,7643865.751073772
367676.6024119993,373231.35692269495,250486.19989341302,251834.4544043628,23568.564459954632,218950.0,7451531.160126785,7452065.645478135
367676.60241199966,373368.32099625317,261751.88601310353,262544.1551681971,23547.600607942582,207150.0,7268873.476139889,7269873.870646332
367676.6024120003,373255.2213932129,267011.9394631968,267746.6681223516,23531.678936621793,194894.0,7099913.715603085,7101463.5787686845
367676.60241199966,372579.43831596005,281712.74576511706,282597.4006497753,23493.01675659512,192060.0,6944864.591368202,6947006.079418459
367676.6024120005,374476.0553299796,292983.949706309,293913.017459469,23536.94435372441,220910.0,6805082.371074511,6807411.966877928
367676.602411999,374765.6715416133,299018.34250178124,299658.1863400279,23554.943107218416,256925.0,6671880.133576292,6673479.863217956
367676.6024120006,374067.68471931334,312023.8353171526,312898.10591655475,23435.60772296855,218280.0,6546309.088893444,6548547.169134511
367676.6024119989,374333.6635099982,306762.0981231563,307293.48676081846,23515.39547301479,249623.0,6425675.0370166,6427001.675895329
367676.60241199995,373482.7974596807,308886.95602920215,309448.3296762351,23448.00797921646,202518.0,6305887.823045802,6307291.195571563
367676.60241199966,373594.94511978177,321576.3729347518,322303.29251659074,23408.980016969577,197255.0,6196312.645980555,6198147.018088154
367676.6024119988,374422.9962177018,328373.2883722196,328994.079283238,23461.382674782104,242714.0,6097712.684352774,6099275.387371392
367676.6024120004,374208.2002613929,320220.7102923061,320814.5080592921,23424.734145935196,229861.0,5994493.96464508,5995983.845430684
367676.60241199983,374319.41495443706,327002.42109208903,327608.29043895623,23341.575829694822,266263.0,5891488.5957371695,5893011.83586964
367676.60241199913,373640.46887890826,313869.4675488383,314350.245173604,23368.273769753105,262204.0,5783209.473286008,5784413.561043244
