Species 0 Landings,Species 1 Landings,Species 0 Recruitment,Species 1 Recruitment,Average Cash-Flow,Total Effort,Biomass Species 0,Biomass Species 1
805665.9539976412,829494.6160023585,1507982.9930366622,1514257.3765290426,51242.27569700877,450293.0,5576661.468073541,5640192.133803337
550883.418877884,564073.6611221157,1408395.8506429764,1405032.4251833528,34090.58757262504,396345.0,6365736.37871652,6411476.458986688
549707.6061739151,556418.3538260855,1180779.143041204,1171831.6106035714,33727.823076904606,419948.0,6909367.211757723,6938983.779590259
604916.9252952369,613790.4547047633,978503.8514355156,974493.7658984631,37305.28194901101,318343.0,7154478.423193237,7169556.2154887235
544142.188054897,550143.211945103,838750.183005159,838445.5947720421,33262.526459956476,422406.0,7335170.106198396,7343871.340260765
623430.6264145969,623065.1035854036,756153.428767874,754393.351412859,38277.176815200124,396575.0,7338680.50496627,7346441.531673623
499729.2853559006,502749.2246440998,754339.4485846242,753719.2324530861,30267.932656261964,420794.0,7478609.7135508945,7482325.224126708
541403.2906797861,543202.0493202143,744407.8007563275,744474.2378014373,32998.030065573905,450587.0,7556263.144307221,7558283.201928145
552203.9838875271,552818.7761124728,720957.6953725558,721061.1395282289,33690.55714683938,459400.0,7607406.109679778,7608897.081456373
564421.2417259702,564489.2182740291,687550.5572694615,687550.5121532991,34416.092850031186,334647.0,7613115.356949242,7614524.1636096705
585122.7872337925,585251.1727662063,698118.613809086,698076.1303729749,35720.11121877755,321171.0,7592514.530758327,7593742.233982645
408480.73093614867,408553.88906385103,704173.1694519919,704042.581331751,24185.25946435164,561411.0,7791857.4302103175,7792843.615314396
543345.0748178114,543741.5151821879,642908.7403545154,642775.4423174345,33049.394510621154,450913.0,7777411.520564834,7777836.297631831
638994.5582124072,639392.0417875942,708918.3653273687,708927.0632623571,39436.48485695271,426631.0,7677298.515892202,7677442.060894188
504907.198093889,504909.90190611134,707444.9674499687,707461.768644857,30445.482703938964,390189.0,7751018.95334217,7751172.049539045
571543.6367624339,571584.9732375662,676854.4099585242,676869.3134075769,34901.50638211988,462300.0,7731080.573300696,7731200.212946622
579155.7959232958,579234.8140767048,642954.5698577823,642955.5033534903,35454.230610055674,379773.0,7665308.703158479,7665355.9563001115
600856.4079706831,600854.7320293175,671755.8301852818,671762.052900484,36719.87022279044,319079.0,7587121.21334376,7587173.599200596
481934.0056122119,481921.54438778805,673452.5617923929,673455.6493804572,29145.459265588244,576901.0,7675142.775136154,7675173.518581051
541768.2079589422,541752.9520410575,680104.3827262943,680110.4771612062,32966.56196957043,441597.0,7685286.387862449,7685315.855742257
